Date,Symbol,Security Name,Open,High,Low,Close,Volume,Open Interest,Delivery Month,Time,Unadj_Close,Next Quarter
09/21/1988,&BAX_CCB,Canadian Bankers Acceptance Continuous Contract Backadjusted,81.978,82.018,81.978,82.018,37,554,198812,16:00:00,89.36,198903
09/22/1988,&BAX_CCB,Canadian Bankers Acceptance Continuous Contract Backadjusted,82.038,82.038,82.038,82.038,25,503,198812,16:00:00,89.38,198903
09/23/1988,&BAX_CCB,Canadian Bankers Acceptance Continuous Contract Backadjusted,81.988,82.008,81.958,82.008,60,523,198812,16:00:00,89.35,198903
09/26/1988,&BAX_CCB,Canadian Bankers Acceptance Continuous Contract Backadjusted,81.998,82.008,81.998,82.008,40,558,198812,16:00:00,89.35,198903
09/27/1988,&BAX_CCB,Canadian Bankers Acceptance Continuous Contract Backadjusted,81.958,82.028,81.958,81.988,328,871,198812,16:00:00,89.33,198903
09/28/1988,&BAX_CCB,Canadian Bankers Acceptance Continuous Contract Backadjusted,81.958,81.958,81.948,81.948,69,935,198812,16:00:00,89.29,198903
09/29/1988,&BAX_CCB,Canadian Bankers Acceptance Continuous Contract Backadjusted,81.978,81.978,81.948,81.948,32,910,198812,16:00:00,89.29,198903
09/30/1988,&BAX_CCB,Canadian Bankers Acceptance Continuous Contract Backadjusted,81.958,82.028,81.958,81.988,32,900,198812,16:00:00,89.33,198903
10/03/1988,&BAX_CCB,Canadian Bankers Acceptance Continuous Contract Backadjusted,82.088,82.138,82.088,82.128,40,925,198812,16:00:00,89.47,198903
10/04/1988,&BAX_CCB,Canadian Bankers Acceptance Continuous Contract Backadjusted,82.158,82.188,82.158,82.158,20,910,198812,16:00:00,89.5,198903
10/05/1988,&BAX_CCB,Canadian Bankers Acceptance Continuous Contract Backadjusted,82.228,82.298,82.208,82.208,88,916,198812,16:00:00,89.55,198903
10/06/1988,&BAX_CCB,Canadian Bankers Acceptance Continuous Contract Backadjusted,82.158,82.208,82.158,82.208,53,871,198812,16:00:00,89.55,198903
10/07/1988,&BAX_CCB,Canadian Bankers Acceptance Continuous Contract Backadjusted,82.208,82.258,82.208,82.258,70,906,198812,16:00:00,89.6,198903
10/11/1988,&BAX_CCB,Canadian Bankers Acceptance Continuous Contract Backadjusted,82.258,82.258,82.258,82.258,5,906,198812,16:00:00,89.6,198903
10/12/1988,&BAX_CCB,Canadian Bankers Acceptance Continuous Contract Backadjusted,82.258,82.258,82.258,82.258,5,911,198812,16:00:00,89.6,198903
10/13/1988,&BAX_CCB,Canadian Bankers Acceptance Continuous Contract Backadjusted,82.278,82.308,82.278,82.308,74,965,198812,16:00:00,89.65,198903
10/14/1988,&BAX_CCB,Canadian Bankers Acceptance Continuous Contract Backadjusted,82.458,82.458,82.358,82.358,71,952,198812,16:00:00,89.7,198903
10/17/1988,&BAX_CCB,Canadian Bankers Acceptance Continuous Contract Backadjusted,82.408,82.408,82.378,82.378,45,927,198812,16:00:00,89.72,198903
10/18/1988,&BAX_CCB,Canadian Bankers Acceptance Continuous Contract Backadjusted,82.408,82.468,82.408,82.468,95,907,198812,16:00:00,89.81,198903
10/19/1988,&BAX_CCB,Canadian Bankers Acceptance Continuous Contract Backadjusted,82.458,82.478,82.448,82.468,90,912,198812,16:00:00,89.81,198903
10/20/1988,&BAX_CCB,Canadian Bankers Acceptance Continuous Contract Backadjusted,82.408,82.468,82.408,82.468,120,967,198812,16:00:00,89.81,198903
10/21/1988,&BAX_CCB,Canadian Bankers Acceptance Continuous Contract Backadjusted,82.438,82.438,82.438,82.438,70,1027,198812,16:00:00,89.78,198903
10/24/1988,&BAX_CCB,Canadian Bankers Acceptance Continuous Contract Backadjusted,82.358,82.358,82.358,82.358,25,1032,198812,16:00:00,89.7,198903
10/25/1988,&BAX_CCB,Canadian Bankers Acceptance Continuous Contract Backadjusted,82.338,82.358,82.338,82.358,130,1038,198812,16:00:00,89.7,198903
10/26/1988,&BAX_CCB,Canadian Bankers Acceptance Continuous Contract Backadjusted,82.318,82.318,82.318,82.318,45,1068,198812,16:00:00,89.66,198903
10/27/1988,&BAX_CCB,Canadian Bankers Acceptance Continuous Contract Backadjusted,82.308,82.318,82.308,82.308,65,1128,198812,16:00:00,89.65,198903
10/28/1988,&BAX_CCB,Canadian Bankers Acceptance Continuous Contract Backadjusted,82.308,82.308,82.308,82.308,0,1088,198812,16:00:00,89.65,198903
10/31/1988,&BAX_CCB,Canadian Bankers Acceptance Continuous Contract Backadjusted,82.158,82.168,82.158,82.158,45,1113,198812,16:00:00,89.5,198903
11/01/1988,&BAX_CCB,Canadian Bankers Acceptance Continuous Contract Backadjusted,82.108,82.108,82.078,82.078,150,1223,198812,16:00:00,89.42,198903
11/02/1988,&BAX_CCB,Canadian Bankers Acceptance Continuous Contract Backadjusted,82.128,82.128,82.088,82.108,65,1238,198812,16:00:00,89.45,198903
11/03/1988,&BAX_CCB,Canadian Bankers Acceptance Continuous Contract Backadjusted,82.148,82.148,82.138,82.138,124,1352,198812,16:00:00,89.48,198903
11/04/1988,&BAX_CCB,Canadian Bankers Acceptance Continuous Contract Backadjusted,82.078,82.118,82.078,82.118,25,1198,198812,16:00:00,89.46,198903
11/07/1988,&BAX_CCB,Canadian Bankers Acceptance Continuous Contract Backadjusted,82.018,82.018,81.908,81.908,80,1233,198812,16:00:00,89.25,198903
11/08/1988,&BAX_CCB,Canadian Bankers Acceptance Continuous Contract Backadjusted,81.908,81.908,81.908,81.908,25,1085,198812,16:00:00,89.25,198903
11/09/1988,&BAX_CCB,Canadian Bankers Acceptance Continuous Contract Backadjusted,81.818,81.838,81.788,81.838,184,1150,198812,16:00:00,89.18,198903
11/10/1988,&BAX_CCB,Canadian Bankers Acceptance Continuous Contract Backadjusted,81.838,81.838,81.838,81.838,0,1150,198812,16:00:00,89.18,198903
11/11/1988,&BAX_CCB,Canadian Bankers Acceptance Continuous Contract Backadjusted,81.808,81.808,81.808,81.808,15,1150,198812,16:00:00,89.15,198903
11/14/1988,&BAX_CCB,Canadian Bankers Acceptance Continuous Contract Backadjusted,81.838,81.838,81.838,81.838,15,1165,198812,16:00:00,89.18,198903
11/15/1988,&BAX_CCB,Canadian Bankers Acceptance Continuous Contract Backadjusted,81.798,81.798,81.788,81.788,35,1200,198812,16:00:00,89.13,198903
11/16/1988,&BAX_CCB,Canadian Bankers Acceptance Continuous Contract Backadjusted,81.758,81.758,81.678,81.678,60,1140,198812,16:00:00,89.02,198903
11/17/1988,&BAX_CCB,Canadian Bankers Acceptance Continuous Contract Backadjusted,81.658,81.658,81.658,81.658,20,1110,198812,16:00:00,89.0,198903
11/18/1988,&BAX_CCB,Canadian Bankers Acceptance Continuous Contract Backadjusted,81.658,81.658,81.658,81.658,0,1110,198812,16:00:00,89.0,198903
11/21/1988,&BAX_CCB,Canadian Bankers Acceptance Continuous Contract Backadjusted,81.858,81.858,81.858,81.858,87,1130,198812,16:00:00,89.2,198903
11/22/1988,&BAX_CCB,Canadian Bankers Acceptance Continuous Contract Backadjusted,81.708,81.758,81.708,81.758,68,1153,198812,16:00:00,89.1,198903
11/23/1988,&BAX_CCB,Canadian Bankers Acceptance Continuous Contract Backadjusted,81.708,81.708,81.678,81.708,95,1183,198812,16:00:00,89.05,198903
11/24/1988,&BAX_CCB,Canadian Bankers Acceptance Continuous Contract Backadjusted,81.708,81.708,81.658,81.658,75,1141,198812,16:00:00,89.0,198903
11/25/1988,&BAX_CCB,Canadian Bankers Acceptance Continuous Contract Backadjusted,81.558,81.658,81.508,81.608,105,1231,198812,16:00:00,88.95,198903
11/28/1988,&BAX_CCB,Canadian Bankers Acceptance Continuous Contract Backadjusted,81.578,81.578,81.578,81.578,0,1186,198812,16:00:00,88.92,198903
11/29/1988,&BAX_CCB,Canadian Bankers Acceptance Continuous Contract Backadjusted,81.578,81.608,81.558,81.558,90,1246,198812,16:00:00,88.9,198903
11/30/1988,&BAX_CCB,Canadian Bankers Acceptance Continuous Contract Backadjusted,81.608,81.658,81.608,81.658,168,1292,198812,16:00:00,89.0,198903
12/01/1988,&BAX_CCB,Canadian Bankers Acceptance Continuous Contract Backadjusted,81.688,81.688,81.658,81.658,62,1299,198812,16:00:00,89.0,198903
12/02/1988,&BAX_CCB,Canadian Bankers Acceptance Continuous Contract Backadjusted,81.488,81.488,81.478,81.478,59,1264,198812,16:00:00,88.82,198903
12/05/1988,&BAX_CCB,Canadian Bankers Acceptance Continuous Contract Backadjusted,81.458,81.458,81.458,81.458,47,1282,198812,16:00:00,88.8,198903
12/06/1988,&BAX_CCB,Canadian Bankers Acceptance Continuous Contract Backadjusted,81.508,81.508,81.508,81.508,55,1265,198812,16:00:00,88.85,198903
12/07/1988,&BAX_CCB,Canadian Bankers Acceptance Continuous Contract Backadjusted,81.458,81.458,81.458,81.458,97,1329,198812,16:00:00,88.8,198903
12/08/1988,&BAX_CCB,Canadian Bankers Acceptance Continuous Contract Backadjusted,81.448,81.448,81.448,81.448,20,1105,198812,16:00:00,88.79,198903
12/09/1988,&BAX_CCB,Canadian Bankers Acceptance Continuous Contract Backadjusted,81.458,81.458,81.458,81.458,55,1125,198812,16:00:00,88.8,198903
12/12/1988,&BAX_CCB,Canadian Bankers Acceptance Continuous Contract Backadjusted,81.538,81.538,81.538,81.538,37,1101,198812,16:00:00,88.88,198903
12/13/1988,&BAX_CCB,Canadian Bankers Acceptance Continuous Contract Backadjusted,81.538,81.538,81.538,81.538,37,1103,198812,16:00:00,88.88,198903
12/14/1988,&BAX_CCB,Canadian Bankers Acceptance Continuous Contract Backadjusted,81.508,81.558,81.508,81.508,127,1143,198812,16:00:00,88.85,198903
12/15/1988,&BAX_CCB,Canadian Bankers Acceptance Continuous Contract Backadjusted,81.528,81.538,81.528,81.538,47,1120,198812,16:00:00,88.88,198903
12/16/1988,&BAX_CCB,Canadian Bankers Acceptance Continuous Contract Backadjusted,81.588,81.588,81.588,81.588,25,1123,198812,16:00:00,88.93,198903
12/19/1988,&BAX_CCB,Canadian Bankers Acceptance Continuous Contract Backadjusted,81.598,81.598,81.598,81.598,20,818,198903,16:00:00,88.43,198906
12/20/1988,&BAX_CCB,Canadian Bankers Acceptance Continuous Contract Backadjusted,81.628,81.628,81.628,81.628,45,836,198903,16:00:00,88.46,198906
12/21/1988,&BAX_CCB,Canadian Bankers Acceptance Continuous Contract Backadjusted,81.698,81.698,81.668,81.698,80,906,198903,16:00:00,88.53,198906
12/22/1988,&BAX_CCB,Canadian Bankers Acceptance Continuous Contract Backadjusted,81.648,81.718,81.648,81.718,60,936,198903,16:00:00,88.55,198906
12/23/1988,&BAX_CCB,Canadian Bankers Acceptance Continuous Contract Backadjusted,81.718,81.718,81.668,81.718,40,956,198903,16:00:00,88.55,198906
12/27/1988,&BAX_CCB,Canadian Bankers Acceptance Continuous Contract Backadjusted,81.718,81.718,81.718,81.718,0,936,198903,16:00:00,88.55,198906
12/28/1988,&BAX_CCB,Canadian Bankers Acceptance Continuous Contract Backadjusted,81.618,81.618,81.618,81.618,25,961,198903,16:00:00,88.45,198906
12/29/1988,&BAX_CCB,Canadian Bankers Acceptance Continuous Contract Backadjusted,81.598,81.618,81.598,81.618,35,971,198903,16:00:00,88.45,198906
12/30/1988,&BAX_CCB,Canadian Bankers Acceptance Continuous Contract Backadjusted,81.618,81.618,81.618,81.618,20,991,198903,16:00:00,88.45,198906
01/03/1989,&BAX_CCB,Canadian Bankers Acceptance Continuous Contract Backadjusted,81.618,81.618,81.618,81.618,30,1011,198903,16:00:00,88.45,198906
01/04/1989,&BAX_CCB,Canadian Bankers Acceptance Continuous Contract Backadjusted,81.568,81.588,81.568,81.588,55,1041,198903,16:00:00,88.42,198906
