Date,Symbol,Security Name,Open,High,Low,Close,Volume,Open Interest,Delivery Month,Time,Unadj_Close,Next Quarter
03/04/1999,&FDAX_CCB,DAX Continuous Contract Backadjusted,7165.8,7175.3,7049.8,7159.8,67750,365799,199903,16:00:00,4714.0,199906
03/05/1999,&FDAX_CCB,DAX Continuous Contract Backadjusted,7238.8,7332.8,7180.8,7298.3,85146,379299,199903,16:00:00,4852.5,199906
03/08/1999,&FDAX_CCB,DAX Continuous Contract Backadjusted,7310.8,7329.8,7212.3,7230.8,43178,381877,199903,16:00:00,4785.0,199906
03/09/1999,&FDAX_CCB,DAX Continuous Contract Backadjusted,7280.8,7318.8,7173.3,7233.8,57437,382589,199903,16:00:00,4788.0,199906
03/10/1999,&FDAX_CCB,DAX Continuous Contract Backadjusted,7265.8,7274.8,7142.3,7175.8,51609,390204,199903,16:00:00,4730.0,199906
03/11/1999,&FDAX_CCB,DAX Continuous Contract Backadjusted,7195.8,7252.8,7156.8,7240.3,54050,397106,199903,16:00:00,4794.5,199906
03/12/1999,&FDAX_CCB,DAX Continuous Contract Backadjusted,7485.8,7517.8,7420.8,7480.8,94876,399391,199903,16:00:00,5035.0,199906
03/15/1999,&FDAX_CCB,DAX Continuous Contract Backadjusted,7465.8,7532.8,7435.3,7492.8,71703,408953,199903,16:00:00,5047.0,199906
03/16/1999,&FDAX_CCB,DAX Continuous Contract Backadjusted,7480.8,7571.3,7471.3,7535.8,90284,422174,199903,16:00:00,5090.0,199906
03/17/1999,&FDAX_CCB,DAX Continuous Contract Backadjusted,7523.8,7573.8,7498.3,7507.8,93267,421093,199903,16:00:00,5062.0,199906
03/18/1999,&FDAX_CCB,DAX Continuous Contract Backadjusted,7480.8,7490.8,7427.8,7472.8,111941,426629,199903,16:00:00,5027.0,199906
03/19/1999,&FDAX_CCB,DAX Continuous Contract Backadjusted,7511.8,7601.3,7511.8,7552.3,76775,245703,199906,16:00:00,5135.5,199909
03/22/1999,&FDAX_CCB,DAX Continuous Contract Backadjusted,7501.8,7520.3,7452.8,7475.8,35354,249600,199906,16:00:00,5059.0,199909
03/23/1999,&FDAX_CCB,DAX Continuous Contract Backadjusted,7432.8,7471.3,7293.8,7305.8,57192,258628,199906,16:00:00,4889.0,199909
03/24/1999,&FDAX_CCB,DAX Continuous Contract Backadjusted,7256.8,7280.8,7183.8,7226.8,74448,274876,199906,16:00:00,4810.0,199909
03/25/1999,&FDAX_CCB,DAX Continuous Contract Backadjusted,7246.8,7320.8,7230.8,7305.8,39860,275467,199906,16:00:00,4889.0,199909
03/26/1999,&FDAX_CCB,DAX Continuous Contract Backadjusted,7307.8,7325.3,7163.8,7246.8,57519,287733,199906,16:00:00,4830.0,199909
03/29/1999,&FDAX_CCB,DAX Continuous Contract Backadjusted,7241.8,7309.8,7212.8,7305.3,36705,288674,199906,16:00:00,4888.5,199909
03/30/1999,&FDAX_CCB,DAX Continuous Contract Backadjusted,7321.8,7352.8,7248.3,7281.8,36601,291994,199906,16:00:00,4865.0,199909
03/31/1999,&FDAX_CCB,DAX Continuous Contract Backadjusted,7277.8,7330.8,7267.8,7282.8,33265,293661,199906,16:00:00,4866.0,199909
04/01/1999,&FDAX_CCB,DAX Continuous Contract Backadjusted,7256.8,7349.8,7194.8,7340.3,40289,297189,199906,16:00:00,4923.5,199909
04/06/1999,&FDAX_CCB,DAX Continuous Contract Backadjusted,7385.8,7471.8,7360.8,7463.8,41260,299777,199906,16:00:00,5047.0,199909
04/07/1999,&FDAX_CCB,DAX Continuous Contract Backadjusted,7435.8,7494.3,7420.3,7441.8,43565,301758,199906,16:00:00,5025.0,199909
04/08/1999,&FDAX_CCB,DAX Continuous Contract Backadjusted,7483.8,7511.8,7423.8,7501.8,45359,306622,199906,16:00:00,5085.0,199909
04/09/1999,&FDAX_CCB,DAX Continuous Contract Backadjusted,7556.8,7610.8,7526.8,7588.8,63791,311976,199906,16:00:00,5172.0,199909
04/12/1999,&FDAX_CCB,DAX Continuous Contract Backadjusted,7520.8,7635.8,7511.8,7586.8,49818,313765,199906,16:00:00,5170.0,199909
04/13/1999,&FDAX_CCB,DAX Continuous Contract Backadjusted,7654.3,7661.8,7594.3,7646.3,49694,316298,199906,16:00:00,5229.5,199909
04/14/1999,&FDAX_CCB,DAX Continuous Contract Backadjusted,7636.8,7665.3,7577.8,7611.8,49419,317561,199906,16:00:00,5195.0,199909
04/15/1999,&FDAX_CCB,DAX Continuous Contract Backadjusted,7589.8,7652.8,7581.8,7613.8,42408,320950,199906,16:00:00,5197.0,199909
04/16/1999,&FDAX_CCB,DAX Continuous Contract Backadjusted,7636.8,7641.8,7553.8,7586.3,39633,321623,199906,16:00:00,5169.5,199909
04/19/1999,&FDAX_CCB,DAX Continuous Contract Backadjusted,7590.8,7689.3,7590.8,7679.3,37437,324266,199906,16:00:00,5262.5,199909
04/20/1999,&FDAX_CCB,DAX Continuous Contract Backadjusted,7617.8,7629.3,7508.3,7527.8,50746,322311,199906,16:00:00,5111.0,199909
04/21/1999,&FDAX_CCB,DAX Continuous Contract Backadjusted,7567.8,7604.3,7532.3,7601.8,40382,324524,199906,16:00:00,5185.0,199909
04/22/1999,&FDAX_CCB,DAX Continuous Contract Backadjusted,7637.8,7695.8,7633.8,7652.3,45159,325648,199906,16:00:00,5235.5,199909
04/23/1999,&FDAX_CCB,DAX Continuous Contract Backadjusted,7676.8,7698.8,7606.8,7629.8,42900,329416,199906,16:00:00,5213.0,199909
04/26/1999,&FDAX_CCB,DAX Continuous Contract Backadjusted,7658.8,7716.8,7639.8,7701.8,35723,330233,199906,16:00:00,5285.0,199909
04/27/1999,&FDAX_CCB,DAX Continuous Contract Backadjusted,7725.3,7800.3,7684.8,7793.3,52736,335021,199906,16:00:00,5376.5,199909
04/28/1999,&FDAX_CCB,DAX Continuous Contract Backadjusted,7770.8,7800.8,7741.8,7767.8,39404,336751,199906,16:00:00,5351.0,199909
04/29/1999,&FDAX_CCB,DAX Continuous Contract Backadjusted,7751.8,7784.8,7717.3,7761.8,44770,338159,199906,16:00:00,5345.0,199909
04/30/1999,&FDAX_CCB,DAX Continuous Contract Backadjusted,7760.8,7838.8,7756.8,7811.3,34979,341739,199906,16:00:00,5394.5,199909
05/03/1999,&FDAX_CCB,DAX Continuous Contract Backadjusted,7778.8,7827.8,7770.3,7813.8,28368,342627,199906,16:00:00,5397.0,199909
05/04/1999,&FDAX_CCB,DAX Continuous Contract Backadjusted,7856.8,7886.8,7786.8,7795.8,46204,344469,199906,16:00:00,5379.0,199909
05/05/1999,&FDAX_CCB,DAX Continuous Contract Backadjusted,7771.8,7802.3,7699.3,7732.8,45033,344991,199906,16:00:00,5316.0,199909
05/06/1999,&FDAX_CCB,DAX Continuous Contract Backadjusted,7776.8,7808.8,7692.3,7699.8,46147,347495,199906,16:00:00,5283.0,199909
05/07/1999,&FDAX_CCB,DAX Continuous Contract Backadjusted,7711.8,7741.8,7656.8,7717.8,41695,348377,199906,16:00:00,5301.0,199909
05/10/1999,&FDAX_CCB,DAX Continuous Contract Backadjusted,7751.8,7760.8,7619.3,7691.8,46834,349009,199906,16:00:00,5275.0,199909
05/11/1999,&FDAX_CCB,DAX Continuous Contract Backadjusted,7680.8,7735.8,7660.8,7735.8,32161,351092,199906,16:00:00,5319.0,199909
05/12/1999,&FDAX_CCB,DAX Continuous Contract Backadjusted,7713.8,7739.8,7608.8,7659.8,43247,350076,199906,16:00:00,5243.0,199909
05/14/1999,&FDAX_CCB,DAX Continuous Contract Backadjusted,7723.8,7741.8,7587.3,7596.8,38337,349738,199906,16:00:00,5180.0,199909
05/17/1999,&FDAX_CCB,DAX Continuous Contract Backadjusted,7591.8,7596.8,7513.8,7526.8,46272,350477,199906,16:00:00,5110.0,199909
05/18/1999,&FDAX_CCB,DAX Continuous Contract Backadjusted,7565.8,7588.8,7537.8,7571.8,36929,349420,199906,16:00:00,5155.0,199909
05/19/1999,&FDAX_CCB,DAX Continuous Contract Backadjusted,7556.8,7633.8,7540.3,7632.8,42381,351627,199906,16:00:00,5216.0,199909
05/20/1999,&FDAX_CCB,DAX Continuous Contract Backadjusted,7632.8,7676.8,7616.8,7667.8,37646,355331,199906,16:00:00,5251.0,199909
05/21/1999,&FDAX_CCB,DAX Continuous Contract Backadjusted,7644.3,7701.8,7629.3,7671.3,33958,357173,199906,16:00:00,5254.5,199909
05/25/1999,&FDAX_CCB,DAX Continuous Contract Backadjusted,7616.8,7616.8,7536.8,7586.8,37598,355768,199906,16:00:00,5170.0,199909
05/26/1999,&FDAX_CCB,DAX Continuous Contract Backadjusted,7521.8,7625.8,7520.8,7602.8,46870,356125,199906,16:00:00,5186.0,199909
05/27/1999,&FDAX_CCB,DAX Continuous Contract Backadjusted,7626.8,7630.3,7474.8,7486.8,51397,360119,199906,16:00:00,5070.0,199909
05/28/1999,&FDAX_CCB,DAX Continuous Contract Backadjusted,7476.8,7496.8,7423.3,7478.8,50015,359544,199906,16:00:00,5062.0,199909
05/31/1999,&FDAX_CCB,DAX Continuous Contract Backadjusted,7491.8,7505.8,7442.3,7485.3,24359,358442,199906,16:00:00,5068.5,199909
06/01/1999,&FDAX_CCB,DAX Continuous Contract Backadjusted,7481.8,7519.3,7397.8,7414.8,49881,362647,199906,16:00:00,4998.0,199909
06/02/1999,&FDAX_CCB,DAX Continuous Contract Backadjusted,7451.8,7462.8,7389.3,7461.8,52481,363662,199906,16:00:00,5045.0,199909
06/04/1999,&FDAX_CCB,DAX Continuous Contract Backadjusted,7507.8,7548.8,7441.8,7547.8,51363,361528,199906,16:00:00,5131.0,199909
06/07/1999,&FDAX_CCB,DAX Continuous Contract Backadjusted,7548.8,7642.8,7505.8,7634.3,40989,360639,199906,16:00:00,5217.5,199909
06/08/1999,&FDAX_CCB,DAX Continuous Contract Backadjusted,7646.8,7666.8,7611.8,7628.8,47813,363698,199906,16:00:00,5212.0,199909
06/09/1999,&FDAX_CCB,DAX Continuous Contract Backadjusted,7599.8,7693.3,7594.3,7672.8,55081,364995,199906,16:00:00,5256.0,199909
06/10/1999,&FDAX_CCB,DAX Continuous Contract Backadjusted,7672.8,7709.8,7601.8,7622.8,67464,364995,199906,16:00:00,5206.0,199909
06/11/1999,&FDAX_CCB,DAX Continuous Contract Backadjusted,7631.8,7728.8,7625.8,7726.3,69930,372116,199906,16:00:00,5309.5,199909
06/14/1999,&FDAX_CCB,DAX Continuous Contract Backadjusted,7688.3,7726.3,7679.8,7701.8,65045,376816,199906,16:00:00,5285.0,199909
06/15/1999,&FDAX_CCB,DAX Continuous Contract Backadjusted,7689.8,7778.8,7651.8,7766.8,136374,384881,199906,16:00:00,5350.0,199909
06/16/1999,&FDAX_CCB,DAX Continuous Contract Backadjusted,7745.8,7810.8,7713.3,7794.8,107973,385035,199906,16:00:00,5378.0,199909
06/17/1999,&FDAX_CCB,DAX Continuous Contract Backadjusted,7811.8,7850.8,7798.8,7837.8,132136,390316,199906,16:00:00,5421.0,199909
06/18/1999,&FDAX_CCB,DAX Continuous Contract Backadjusted,7853.3,7916.3,7841.3,7862.3,72845,137546,199909,16:00:00,5481.0,199912
06/21/1999,&FDAX_CCB,DAX Continuous Contract Backadjusted,7831.3,7919.3,7831.3,7892.3,36754,139784,199909,16:00:00,5511.0,199912
06/22/1999,&FDAX_CCB,DAX Continuous Contract Backadjusted,7874.3,7900.8,7834.3,7890.8,37497,139955,199909,16:00:00,5509.5,199912
06/23/1999,&FDAX_CCB,DAX Continuous Contract Backadjusted,7875.3,7875.3,7798.3,7818.3,36665,142147,199909,16:00:00,5437.0,199912
06/24/1999,&FDAX_CCB,DAX Continuous Contract Backadjusted,7825.3,7861.3,7734.3,7736.3,41580,143315,199909,16:00:00,5355.0,199912
06/25/1999,&FDAX_CCB,DAX Continuous Contract Backadjusted,7723.3,7767.8,7695.3,7753.8,37728,146545,199909,16:00:00,5372.5,199912
06/28/1999,&FDAX_CCB,DAX Continuous Contract Backadjusted,7753.8,7774.3,7695.3,7766.3,38238,146104,199909,16:00:00,5385.0,199912
06/29/1999,&FDAX_CCB,DAX Continuous Contract Backadjusted,7771.3,7808.3,7747.3,7786.3,32950,148213,199909,16:00:00,5405.0,199912
06/30/1999,&FDAX_CCB,DAX Continuous Contract Backadjusted,7796.3,7828.8,7766.3,7769.8,36480,150143,199909,16:00:00,5388.5,199912
07/01/1999,&FDAX_CCB,DAX Continuous Contract Backadjusted,7876.3,7913.3,7836.3,7893.3,52523,154923,199909,16:00:00,5512.0,199912
07/02/1999,&FDAX_CCB,DAX Continuous Contract Backadjusted,7896.3,7941.3,7863.8,7939.3,38002,156479,199909,16:00:00,5558.0,199912
07/05/1999,&FDAX_CCB,DAX Continuous Contract Backadjusted,7969.3,8061.3,7962.3,8038.3,31270,160703,199909,16:00:00,5657.0,199912
07/06/1999,&FDAX_CCB,DAX Continuous Contract Backadjusted,8001.3,8054.8,7995.3,8027.8,39176,159294,199909,16:00:00,5646.5,199912
07/07/1999,&FDAX_CCB,DAX Continuous Contract Backadjusted,8011.3,8034.8,7960.8,8006.3,39397,160697,199909,16:00:00,5625.0,199912
07/08/1999,&FDAX_CCB,DAX Continuous Contract Backadjusted,8003.3,8060.3,7957.8,8023.3,42248,162519,199909,16:00:00,5642.0,199912
07/09/1999,&FDAX_CCB,DAX Continuous Contract Backadjusted,8023.3,8077.8,8009.3,8051.3,32604,165212,199909,16:00:00,5670.0,199912
07/12/1999,&FDAX_CCB,DAX Continuous Contract Backadjusted,8096.3,8101.3,8041.3,8058.3,29856,164853,199909,16:00:00,5677.0,199912
07/13/1999,&FDAX_CCB,DAX Continuous Contract Backadjusted,8058.3,8058.3,7963.3,7981.8,39115,167391,199909,16:00:00,5600.5,199912
07/14/1999,&FDAX_CCB,DAX Continuous Contract Backadjusted,8000.3,8058.3,7979.8,8015.3,38266,169079,199909,16:00:00,5634.0,199912
07/15/1999,&FDAX_CCB,DAX Continuous Contract Backadjusted,8023.8,8080.3,8007.8,8017.8,38366,170723,199909,16:00:00,5636.5,199912
07/16/1999,&FDAX_CCB,DAX Continuous Contract Backadjusted,8029.3,8047.8,7973.3,8006.3,35218,171089,199909,16:00:00,5625.0,199912
07/19/1999,&FDAX_CCB,DAX Continuous Contract Backadjusted,8035.3,8064.3,8006.3,8016.3,22930,170501,199909,16:00:00,5635.0,199912
07/20/1999,&FDAX_CCB,DAX Continuous Contract Backadjusted,8008.3,8055.8,7887.3,7892.3,49494,173398,199909,16:00:00,5511.0,199912
07/21/1999,&FDAX_CCB,DAX Continuous Contract Backadjusted,7866.3,7875.3,7802.8,7831.3,50938,173691,199909,16:00:00,5450.0,199912
07/22/1999,&FDAX_CCB,DAX Continuous Contract Backadjusted,7816.3,7849.3,7721.3,7766.3,51311,174945,199909,16:00:00,5385.0,199912
07/23/1999,&FDAX_CCB,DAX Continuous Contract Backadjusted,7742.3,7798.3,7697.3,7698.3,41183,174724,199909,16:00:00,5317.0,199912
07/26/1999,&FDAX_CCB,DAX Continuous Contract Backadjusted,7699.3,7736.3,7556.3,7595.3,60256,177177,199909,16:00:00,5214.0,199912
07/27/1999,&FDAX_CCB,DAX Continuous Contract Backadjusted,7594.3,7655.3,7589.3,7609.8,45645,176039,199909,16:00:00,5228.5,199912
07/28/1999,&FDAX_CCB,DAX Continuous Contract Backadjusted,7627.3,7663.3,7601.3,7622.3,38741,177165,199909,16:00:00,5241.0,199912
07/29/1999,&FDAX_CCB,DAX Continuous Contract Backadjusted,7622.8,7622.8,7426.3,7431.3,68097,180453,199909,16:00:00,5050.0,199912
07/30/1999,&FDAX_CCB,DAX Continuous Contract Backadjusted,7476.3,7506.8,7431.3,7500.8,46388,181186,199909,16:00:00,5119.5,199912
08/02/1999,&FDAX_CCB,DAX Continuous Contract Backadjusted,7451.3,7547.8,7364.8,7538.8,65476,182523,199909,16:00:00,5157.5,199912
08/03/1999,&FDAX_CCB,DAX Continuous Contract Backadjusted,7481.3,7534.3,7451.3,7494.3,48913,183869,199909,16:00:00,5113.0,199912
08/04/1999,&FDAX_CCB,DAX Continuous Contract Backadjusted,7470.3,7551.3,7457.3,7517.8,51551,184551,199909,16:00:00,5136.5,199912
08/05/1999,&FDAX_CCB,DAX Continuous Contract Backadjusted,7459.3,7468.8,7338.8,7373.3,63037,188836,199909,16:00:00,4992.0,199912
08/06/1999,&FDAX_CCB,DAX Continuous Contract Backadjusted,7436.3,7453.3,7362.8,7407.3,51696,191256,199909,16:00:00,5026.0,199912
08/09/1999,&FDAX_CCB,DAX Continuous Contract Backadjusted,7397.3,7495.3,7366.3,7487.3,45939,191102,199909,16:00:00,5106.0,199912
08/10/1999,&FDAX_CCB,DAX Continuous Contract Backadjusted,7462.3,7483.3,7369.3,7387.3,59114,192527,199909,16:00:00,5006.0,199912
08/11/1999,&FDAX_CCB,DAX Continuous Contract Backadjusted,7429.3,7443.3,7404.3,7406.3,37592,190383,199909,16:00:00,5025.0,199912
08/12/1999,&FDAX_CCB,DAX Continuous Contract Backadjusted,7466.3,7541.8,7462.3,7528.3,50188,188994,199909,16:00:00,5147.0,199912
08/13/1999,&FDAX_CCB,DAX Continuous Contract Backadjusted,7489.3,7620.8,7485.3,7611.3,45826,188060,199909,16:00:00,5230.0,199912
08/16/1999,&FDAX_CCB,DAX Continuous Contract Backadjusted,7611.3,7641.3,7591.3,7628.3,30843,186683,199909,16:00:00,5247.0,199912
08/17/1999,&FDAX_CCB,DAX Continuous Contract Backadjusted,7639.3,7694.8,7612.3,7646.3,44731,188536,199909,16:00:00,5265.0,199912
08/18/1999,&FDAX_CCB,DAX Continuous Contract Backadjusted,7673.3,7689.3,7607.8,7629.3,40740,188691,199909,16:00:00,5248.0,199912
08/19/1999,&FDAX_CCB,DAX Continuous Contract Backadjusted,7596.8,7626.3,7553.3,7577.3,43677,188687,199909,16:00:00,5196.0,199912
08/20/1999,&FDAX_CCB,DAX Continuous Contract Backadjusted,7605.3,7654.3,7599.8,7643.3,31885,188067,199909,16:00:00,5262.0,199912
08/23/1999,&FDAX_CCB,DAX Continuous Contract Backadjusted,7693.3,7706.3,7666.8,7695.8,20948,187919,199909,16:00:00,5314.5,199912
08/24/1999,&FDAX_CCB,DAX Continuous Contract Backadjusted,7719.3,7731.3,7657.3,7715.3,30159,188951,199909,16:00:00,5334.0,199912
08/25/1999,&FDAX_CCB,DAX Continuous Contract Backadjusted,7721.3,7803.3,7690.3,7801.3,46177,191076,199909,16:00:00,5420.0,199912
08/26/1999,&FDAX_CCB,DAX Continuous Contract Backadjusted,7831.3,7845.3,7743.3,7765.3,48125,190667,199909,16:00:00,5384.0,199912
08/27/1999,&FDAX_CCB,DAX Continuous Contract Backadjusted,7744.3,7821.3,7724.8,7802.3,39310,192877,199909,16:00:00,5421.0,199912
08/30/1999,&FDAX_CCB,DAX Continuous Contract Backadjusted,7775.8,7812.8,7746.8,7772.3,26951,192223,199909,16:00:00,5391.0,199912
08/31/1999,&FDAX_CCB,DAX Continuous Contract Backadjusted,7712.3,7716.3,7654.3,7669.8,47628,191540,199909,16:00:00,5288.5,199912
09/01/1999,&FDAX_CCB,DAX Continuous Contract Backadjusted,7664.3,7718.3,7660.3,7701.3,32941,188365,199909,16:00:00,5320.0,199912
09/02/1999,&FDAX_CCB,DAX Continuous Contract Backadjusted,7701.3,7710.3,7568.3,7580.8,55027,190629,199909,16:00:00,5199.5,199912
09/03/1999,&FDAX_CCB,DAX Continuous Contract Backadjusted,7609.3,7727.8,7587.3,7725.3,44521,190905,199909,16:00:00,5344.0,199912
09/06/1999,&FDAX_CCB,DAX Continuous Contract Backadjusted,7716.3,7801.3,7715.3,7784.8,30755,187423,199909,16:00:00,5403.5,199912
09/07/1999,&FDAX_CCB,DAX Continuous Contract Backadjusted,7784.8,7818.8,7748.8,7773.3,39988,189031,199909,16:00:00,5392.0,199912
09/08/1999,&FDAX_CCB,DAX Continuous Contract Backadjusted,7780.3,7784.3,7717.3,7779.3,50166,194680,199909,16:00:00,5398.0,199912
09/09/1999,&FDAX_CCB,DAX Continuous Contract Backadjusted,7771.3,7830.3,7754.3,7817.3,51934,194394,199909,16:00:00,5436.0,199912
09/10/1999,&FDAX_CCB,DAX Continuous Contract Backadjusted,7821.3,7907.3,7806.3,7879.3,65681,197062,199909,16:00:00,5498.0,199912
09/13/1999,&FDAX_CCB,DAX Continuous Contract Backadjusted,7876.3,7916.3,7823.8,7835.8,92388,206151,199909,16:00:00,5454.5,199912
09/14/1999,&FDAX_CCB,DAX Continuous Contract Backadjusted,7850.3,7880.8,7776.3,7786.3,105146,209935,199909,16:00:00,5405.0,199912
09/15/1999,&FDAX_CCB,DAX Continuous Contract Backadjusted,7766.3,7832.3,7723.3,7771.3,130695,212643,199909,16:00:00,5390.0,199912
09/16/1999,&FDAX_CCB,DAX Continuous Contract Backadjusted,7711.3,7744.8,7674.8,7692.8,155494,223323,199909,16:00:00,5311.5,199912
09/17/1999,&FDAX_CCB,DAX Continuous Contract Backadjusted,7722.8,7750.3,7659.8,7718.8,73638,130358,199912,16:00:00,5371.0,200003
