Date,Symbol,Security Name,Open,High,Low,Close,Volume,Open Interest,Delivery Month,Time,Unadj_Close,Next Quarter
02/03/1986,&DX_CCB,US Dollar Index Continuous Contract Backadjusted,150.244,150.894,150.194,150.494,466,2294,198603,16:00:00,122.35,198606
02/04/1986,&DX_CCB,US Dollar Index Continuous Contract Backadjusted,151.544,151.694,150.954,151.224,751,2277,198603,16:00:00,123.08,198606
02/05/1986,&DX_CCB,US Dollar Index Continuous Contract Backadjusted,150.944,150.944,149.754,149.894,1318,2852,198603,16:00:00,121.75,198606
02/06/1986,&DX_CCB,US Dollar Index Continuous Contract Backadjusted,149.754,150.744,149.464,150.344,771,3008,198603,16:00:00,122.2,198606
02/07/1986,&DX_CCB,US Dollar Index Continuous Contract Backadjusted,150.144,150.894,150.094,150.264,445,2977,198603,16:00:00,122.12,198606
02/10/1986,&DX_CCB,US Dollar Index Continuous Contract Backadjusted,149.414,149.504,148.764,148.954,808,3157,198603,16:00:00,120.81,198606
02/11/1986,&DX_CCB,US Dollar Index Continuous Contract Backadjusted,148.894,149.094,148.554,148.824,583,3141,198603,16:00:00,120.68,198606
02/12/1986,&DX_CCB,US Dollar Index Continuous Contract Backadjusted,148.094,148.684,148.084,148.344,1406,3262,198603,16:00:00,120.2,198606
02/13/1986,&DX_CCB,US Dollar Index Continuous Contract Backadjusted,148.444,148.644,147.294,147.474,577,3239,198603,16:00:00,119.33,198606
02/14/1986,&DX_CCB,US Dollar Index Continuous Contract Backadjusted,147.694,147.744,146.924,146.964,470,3299,198603,16:00:00,118.82,198606
02/18/1986,&DX_CCB,US Dollar Index Continuous Contract Backadjusted,147.344,147.394,146.194,146.254,778,3304,198603,16:00:00,118.11,198606
02/19/1986,&DX_CCB,US Dollar Index Continuous Contract Backadjusted,145.644,146.344,144.074,145.444,1583,3361,198603,16:00:00,117.3,198606
02/20/1986,&DX_CCB,US Dollar Index Continuous Contract Backadjusted,145.244,146.054,144.994,145.344,1555,3169,198603,16:00:00,117.2,198606
02/21/1986,&DX_CCB,US Dollar Index Continuous Contract Backadjusted,146.344,146.444,145.244,145.294,939,2807,198603,16:00:00,117.15,198606
02/24/1986,&DX_CCB,US Dollar Index Continuous Contract Backadjusted,144.794,145.444,144.194,144.344,1496,2112,198603,16:00:00,116.2,198606
02/25/1986,&DX_CCB,US Dollar Index Continuous Contract Backadjusted,143.394,144.144,143.044,143.794,1041,2181,198603,16:00:00,115.65,198606
02/26/1986,&DX_CCB,US Dollar Index Continuous Contract Backadjusted,143.494,143.944,142.544,143.034,796,2086,198603,16:00:00,114.89,198606
02/27/1986,&DX_CCB,US Dollar Index Continuous Contract Backadjusted,141.794,143.544,141.624,142.494,878,1927,198603,16:00:00,114.35,198606
02/28/1986,&DX_CCB,US Dollar Index Continuous Contract Backadjusted,142.804,143.544,142.294,143.294,767,2099,198603,16:00:00,115.15,198606
03/03/1986,&DX_CCB,US Dollar Index Continuous Contract Backadjusted,143.204,143.294,142.344,142.364,1318,2359,198603,16:00:00,114.22,198606
03/04/1986,&DX_CCB,US Dollar Index Continuous Contract Backadjusted,142.444,142.494,141.794,141.884,617,2287,198603,16:00:00,113.74,198606
03/05/1986,&DX_CCB,US Dollar Index Continuous Contract Backadjusted,142.824,144.894,142.824,144.244,1541,2939,198603,16:00:00,116.1,198606
03/06/1986,&DX_CCB,US Dollar Index Continuous Contract Backadjusted,143.694,144.044,143.234,143.414,1139,3306,198603,16:00:00,115.27,198606
03/07/1986,&DX_CCB,US Dollar Index Continuous Contract Backadjusted,143.544,143.644,142.644,143.214,702,3328,198603,16:00:00,115.07,198606
03/10/1986,&DX_CCB,US Dollar Index Continuous Contract Backadjusted,144.364,145.044,144.094,144.354,1194,3614,198603,16:00:00,116.21,198606
03/11/1986,&DX_CCB,US Dollar Index Continuous Contract Backadjusted,144.314,144.444,143.744,143.894,964,3314,198603,16:00:00,115.75,198606
03/12/1986,&DX_CCB,US Dollar Index Continuous Contract Backadjusted,143.924,144.644,143.794,144.244,533,3182,198603,16:00:00,116.1,198606
03/13/1986,&DX_CCB,US Dollar Index Continuous Contract Backadjusted,144.644,145.144,144.494,145.044,335,3130,198603,16:00:00,116.9,198606
03/14/1986,&DX_CCB,US Dollar Index Continuous Contract Backadjusted,143.344,143.644,143.134,143.644,631,3108,198603,16:00:00,115.5,198606
03/17/1986,&DX_CCB,US Dollar Index Continuous Contract Backadjusted,143.144,143.344,142.744,143.094,972,3134,198606,16:00:00,115.35,198609
03/18/1986,&DX_CCB,US Dollar Index Continuous Contract Backadjusted,142.894,143.344,142.514,142.714,1382,3894,198606,16:00:00,114.97,198609
03/19/1986,&DX_CCB,US Dollar Index Continuous Contract Backadjusted,143.344,143.644,143.044,143.364,361,3853,198606,16:00:00,115.62,198609
03/20/1986,&DX_CCB,US Dollar Index Continuous Contract Backadjusted,142.994,143.194,142.594,142.624,909,4262,198606,16:00:00,114.88,198609
03/21/1986,&DX_CCB,US Dollar Index Continuous Contract Backadjusted,142.644,142.744,142.024,142.414,414,4247,198606,16:00:00,114.67,198609
03/24/1986,&DX_CCB,US Dollar Index Continuous Contract Backadjusted,144.744,145.144,144.044,145.134,939,4231,198606,16:00:00,117.39,198609
03/25/1986,&DX_CCB,US Dollar Index Continuous Contract Backadjusted,145.544,146.794,145.544,146.364,699,4490,198606,16:00:00,118.62,198609
03/26/1986,&DX_CCB,US Dollar Index Continuous Contract Backadjusted,146.644,147.194,145.944,146.444,280,4478,198606,16:00:00,118.7,198609
03/27/1986,&DX_CCB,US Dollar Index Continuous Contract Backadjusted,145.544,146.144,145.394,145.964,744,5026,198606,16:00:00,118.22,198609
03/31/1986,&DX_CCB,US Dollar Index Continuous Contract Backadjusted,146.844,147.244,145.794,145.824,503,4883,198606,16:00:00,118.08,198609
04/01/1986,&DX_CCB,US Dollar Index Continuous Contract Backadjusted,145.844,146.444,145.394,146.114,537,5137,198606,16:00:00,118.37,198609
04/02/1986,&DX_CCB,US Dollar Index Continuous Contract Backadjusted,146.944,147.394,146.844,146.994,266,5059,198606,16:00:00,119.25,198609
04/03/1986,&DX_CCB,US Dollar Index Continuous Contract Backadjusted,147.424,148.544,147.344,148.124,348,4962,198606,16:00:00,120.38,198609
04/04/1986,&DX_CCB,US Dollar Index Continuous Contract Backadjusted,148.494,149.044,148.294,148.844,341,4943,198606,16:00:00,121.1,198609
04/07/1986,&DX_CCB,US Dollar Index Continuous Contract Backadjusted,149.144,149.444,148.254,148.444,699,4748,198606,16:00:00,120.7,198609
04/08/1986,&DX_CCB,US Dollar Index Continuous Contract Backadjusted,146.544,146.924,146.294,146.294,788,4934,198606,16:00:00,118.55,198609
04/09/1986,&DX_CCB,US Dollar Index Continuous Contract Backadjusted,146.294,146.744,145.994,146.594,1130,5480,198606,16:00:00,118.85,198609
04/10/1986,&DX_CCB,US Dollar Index Continuous Contract Backadjusted,146.394,146.554,144.644,144.874,967,5402,198606,16:00:00,117.13,198609
04/11/1986,&DX_CCB,US Dollar Index Continuous Contract Backadjusted,144.894,145.544,144.684,145.394,1653,4959,198606,16:00:00,117.65,198609
04/14/1986,&DX_CCB,US Dollar Index Continuous Contract Backadjusted,145.744,145.894,145.244,145.434,731,5205,198606,16:00:00,117.69,198609
04/15/1986,&DX_CCB,US Dollar Index Continuous Contract Backadjusted,145.794,145.894,145.044,145.514,487,5135,198606,16:00:00,117.77,198609
04/16/1986,&DX_CCB,US Dollar Index Continuous Contract Backadjusted,143.614,143.804,143.144,143.224,847,5402,198606,16:00:00,115.48,198609
04/17/1986,&DX_CCB,US Dollar Index Continuous Contract Backadjusted,142.444,143.044,141.794,142.494,649,5454,198606,16:00:00,114.75,198609
04/18/1986,&DX_CCB,US Dollar Index Continuous Contract Backadjusted,141.834,141.994,140.494,140.674,5308,5983,198606,16:00:00,112.93,198609
04/21/1986,&DX_CCB,US Dollar Index Continuous Contract Backadjusted,141.294,141.394,140.844,141.094,3247,5926,198606,16:00:00,113.35,198609
04/22/1986,&DX_CCB,US Dollar Index Continuous Contract Backadjusted,140.544,141.564,140.344,140.464,2852,5731,198606,16:00:00,112.72,198609
04/23/1986,&DX_CCB,US Dollar Index Continuous Contract Backadjusted,140.294,140.914,140.194,140.454,1288,5594,198606,16:00:00,112.71,198609
04/24/1986,&DX_CCB,US Dollar Index Continuous Contract Backadjusted,140.594,141.124,140.524,140.744,1295,5419,198606,16:00:00,113.0,198609
04/25/1986,&DX_CCB,US Dollar Index Continuous Contract Backadjusted,141.044,141.164,138.894,139.094,795,5424,198606,16:00:00,111.35,198609
04/28/1986,&DX_CCB,US Dollar Index Continuous Contract Backadjusted,139.544,139.604,139.094,139.324,574,5405,198606,16:00:00,111.58,198609
04/29/1986,&DX_CCB,US Dollar Index Continuous Contract Backadjusted,139.644,139.944,139.444,139.934,718,5487,198606,16:00:00,112.19,198609
04/30/1986,&DX_CCB,US Dollar Index Continuous Contract Backadjusted,140.294,140.834,139.144,140.364,1931,5585,198606,16:00:00,112.62,198609
05/01/1986,&DX_CCB,US Dollar Index Continuous Contract Backadjusted,140.644,142.124,140.594,141.764,1414,5385,198606,16:00:00,114.02,198609
05/02/1986,&DX_CCB,US Dollar Index Continuous Contract Backadjusted,141.444,141.894,140.844,141.224,1080,5398,198606,16:00:00,113.48,198609
05/05/1986,&DX_CCB,US Dollar Index Continuous Contract Backadjusted,139.794,140.044,139.314,139.354,1478,5523,198606,16:00:00,111.61,198609
05/06/1986,&DX_CCB,US Dollar Index Continuous Contract Backadjusted,141.444,141.494,139.954,140.154,1036,5551,198606,16:00:00,112.41,198609
05/07/1986,&DX_CCB,US Dollar Index Continuous Contract Backadjusted,140.364,140.514,139.294,139.544,743,5603,198606,16:00:00,111.8,198609
05/08/1986,&DX_CCB,US Dollar Index Continuous Contract Backadjusted,139.044,139.844,138.544,139.784,1747,5762,198606,16:00:00,112.04,198609
05/09/1986,&DX_CCB,US Dollar Index Continuous Contract Backadjusted,139.144,139.494,138.894,139.174,1206,5868,198606,16:00:00,111.43,198609
05/12/1986,&DX_CCB,US Dollar Index Continuous Contract Backadjusted,138.744,138.944,138.244,138.354,725,5726,198606,16:00:00,110.61,198609
05/13/1986,&DX_CCB,US Dollar Index Continuous Contract Backadjusted,138.794,139.944,138.544,139.634,785,5722,198606,16:00:00,111.89,198609
05/14/1986,&DX_CCB,US Dollar Index Continuous Contract Backadjusted,139.744,140.044,139.344,139.434,457,5693,198606,16:00:00,111.69,198609
05/15/1986,&DX_CCB,US Dollar Index Continuous Contract Backadjusted,139.494,140.044,139.394,139.804,447,5674,198606,16:00:00,112.06,198609
05/16/1986,&DX_CCB,US Dollar Index Continuous Contract Backadjusted,140.644,140.994,140.444,140.904,690,5690,198606,16:00:00,113.16,198609
05/19/1986,&DX_CCB,US Dollar Index Continuous Contract Backadjusted,141.294,141.644,140.244,140.404,1167,5068,198606,16:00:00,112.66,198609
05/20/1986,&DX_CCB,US Dollar Index Continuous Contract Backadjusted,140.944,142.194,140.944,141.464,1438,4778,198606,16:00:00,113.72,198609
05/21/1986,&DX_CCB,US Dollar Index Continuous Contract Backadjusted,141.994,142.664,141.624,142.294,1158,4605,198606,16:00:00,114.55,198609
05/22/1986,&DX_CCB,US Dollar Index Continuous Contract Backadjusted,142.544,143.194,142.304,142.944,1633,3916,198606,16:00:00,115.2,198609
05/23/1986,&DX_CCB,US Dollar Index Continuous Contract Backadjusted,143.224,143.494,142.744,143.104,619,3904,198606,16:00:00,115.36,198609
05/27/1986,&DX_CCB,US Dollar Index Continuous Contract Backadjusted,143.464,143.544,142.324,142.724,775,3905,198606,16:00:00,114.98,198609
05/28/1986,&DX_CCB,US Dollar Index Continuous Contract Backadjusted,142.774,143.664,142.404,143.544,828,3390,198606,16:00:00,115.8,198609
05/29/1986,&DX_CCB,US Dollar Index Continuous Contract Backadjusted,143.544,144.544,143.544,144.534,434,3396,198606,16:00:00,116.79,198609
05/30/1986,&DX_CCB,US Dollar Index Continuous Contract Backadjusted,144.794,145.484,144.674,145.394,796,3341,198606,16:00:00,117.65,198609
06/02/1986,&DX_CCB,US Dollar Index Continuous Contract Backadjusted,145.894,146.094,144.944,145.394,927,3325,198606,16:00:00,117.65,198609
06/03/1986,&DX_CCB,US Dollar Index Continuous Contract Backadjusted,143.454,143.894,143.244,143.464,926,3631,198606,16:00:00,115.72,198609
06/04/1986,&DX_CCB,US Dollar Index Continuous Contract Backadjusted,143.294,143.774,143.094,143.124,636,3751,198606,16:00:00,115.38,198609
06/05/1986,&DX_CCB,US Dollar Index Continuous Contract Backadjusted,142.714,142.784,141.894,141.904,529,3349,198606,16:00:00,114.16,198609
06/06/1986,&DX_CCB,US Dollar Index Continuous Contract Backadjusted,141.694,141.694,141.094,141.244,927,2846,198606,16:00:00,113.5,198609
06/09/1986,&DX_CCB,US Dollar Index Continuous Contract Backadjusted,141.944,142.194,141.534,142.194,379,2867,198606,16:00:00,114.45,198609
06/10/1986,&DX_CCB,US Dollar Index Continuous Contract Backadjusted,141.384,141.434,140.444,140.624,1614,2806,198606,16:00:00,112.88,198609
06/11/1986,&DX_CCB,US Dollar Index Continuous Contract Backadjusted,140.544,140.854,140.344,140.724,988,2995,198606,16:00:00,112.98,198609
06/12/1986,&DX_CCB,US Dollar Index Continuous Contract Backadjusted,140.594,140.644,140.074,140.314,622,3005,198606,16:00:00,112.57,198609
06/13/1986,&DX_CCB,US Dollar Index Continuous Contract Backadjusted,140.894,140.894,140.344,140.434,817,2466,198606,16:00:00,112.69,198609
06/16/1986,&DX_CCB,US Dollar Index Continuous Contract Backadjusted,139.734,141.384,139.434,141.334,1362,3109,198609,16:00:00,113.85,198612
06/17/1986,&DX_CCB,US Dollar Index Continuous Contract Backadjusted,141.484,142.384,141.034,142.174,725,2969,198609,16:00:00,114.69,198612
06/18/1986,&DX_CCB,US Dollar Index Continuous Contract Backadjusted,141.584,142.544,141.284,141.714,707,2226,198609,16:00:00,114.23,198612
06/19/1986,&DX_CCB,US Dollar Index Continuous Contract Backadjusted,141.784,142.134,141.684,141.734,455,2548,198609,16:00:00,114.25,198612
06/20/1986,&DX_CCB,US Dollar Index Continuous Contract Backadjusted,142.284,143.094,142.284,143.094,312,2518,198609,16:00:00,115.61,198612
06/23/1986,&DX_CCB,US Dollar Index Continuous Contract Backadjusted,143.284,143.434,141.124,141.514,527,2540,198609,16:00:00,114.03,198612
06/24/1986,&DX_CCB,US Dollar Index Continuous Contract Backadjusted,141.434,141.684,140.914,141.334,496,2512,198609,16:00:00,113.85,198612
06/25/1986,&DX_CCB,US Dollar Index Continuous Contract Backadjusted,140.984,141.234,140.514,141.084,540,2785,198609,16:00:00,113.6,198612
06/26/1986,&DX_CCB,US Dollar Index Continuous Contract Backadjusted,140.984,141.314,140.904,140.934,951,3736,198609,16:00:00,113.45,198612
06/27/1986,&DX_CCB,US Dollar Index Continuous Contract Backadjusted,140.904,141.104,140.064,140.064,627,3721,198609,16:00:00,112.58,198612
06/30/1986,&DX_CCB,US Dollar Index Continuous Contract Backadjusted,139.734,140.114,139.464,139.534,1064,3138,198609,16:00:00,112.05,198612
07/01/1986,&DX_CCB,US Dollar Index Continuous Contract Backadjusted,139.284,139.414,138.684,139.334,1204,2674,198609,16:00:00,111.85,198612
07/02/1986,&DX_CCB,US Dollar Index Continuous Contract Backadjusted,139.284,139.604,139.014,139.134,591,2807,198609,16:00:00,111.65,198612
07/07/1986,&DX_CCB,US Dollar Index Continuous Contract Backadjusted,138.484,139.884,138.434,139.834,1288,2824,198609,16:00:00,112.35,198612
07/08/1986,&DX_CCB,US Dollar Index Continuous Contract Backadjusted,138.584,139.494,138.234,139.284,877,3111,198609,16:00:00,111.8,198612
07/09/1986,&DX_CCB,US Dollar Index Continuous Contract Backadjusted,139.634,139.754,138.784,138.864,606,3105,198609,16:00:00,111.38,198612
07/10/1986,&DX_CCB,US Dollar Index Continuous Contract Backadjusted,138.964,139.334,138.884,139.254,430,2830,198609,16:00:00,111.77,198612
07/11/1986,&DX_CCB,US Dollar Index Continuous Contract Backadjusted,139.584,140.264,139.234,140.234,338,2795,198609,16:00:00,112.75,198612
07/14/1986,&DX_CCB,US Dollar Index Continuous Contract Backadjusted,140.004,140.284,139.084,139.344,611,2965,198609,16:00:00,111.86,198612
07/15/1986,&DX_CCB,US Dollar Index Continuous Contract Backadjusted,138.624,139.184,138.234,138.404,720,3002,198609,16:00:00,110.92,198612
07/16/1986,&DX_CCB,US Dollar Index Continuous Contract Backadjusted,138.284,138.684,137.814,138.014,1387,3553,198609,16:00:00,110.53,198612
07/17/1986,&DX_CCB,US Dollar Index Continuous Contract Backadjusted,138.074,138.634,137.784,138.204,818,3684,198609,16:00:00,110.72,198612
07/18/1986,&DX_CCB,US Dollar Index Continuous Contract Backadjusted,138.484,138.724,137.284,137.364,351,3615,198609,16:00:00,109.88,198612
07/21/1986,&DX_CCB,US Dollar Index Continuous Contract Backadjusted,137.234,137.554,136.984,137.174,198,3588,198609,16:00:00,109.69,198612
07/22/1986,&DX_CCB,US Dollar Index Continuous Contract Backadjusted,137.334,138.084,137.094,137.584,247,3561,198609,16:00:00,110.1,198612
07/23/1986,&DX_CCB,US Dollar Index Continuous Contract Backadjusted,137.584,138.634,137.584,137.634,631,3674,198609,16:00:00,110.15,198612
07/24/1986,&DX_CCB,US Dollar Index Continuous Contract Backadjusted,137.884,138.134,137.834,138.124,164,3677,198609,16:00:00,110.64,198612
07/25/1986,&DX_CCB,US Dollar Index Continuous Contract Backadjusted,138.854,138.934,138.484,138.914,598,4008,198609,16:00:00,111.43,198612
07/28/1986,&DX_CCB,US Dollar Index Continuous Contract Backadjusted,138.234,138.294,136.784,137.044,1044,3606,198609,16:00:00,109.56,198612
07/29/1986,&DX_CCB,US Dollar Index Continuous Contract Backadjusted,137.154,137.584,136.834,137.234,601,3331,198609,16:00:00,109.75,198612
07/30/1986,&DX_CCB,US Dollar Index Continuous Contract Backadjusted,137.294,137.294,136.764,137.094,173,3304,198609,16:00:00,109.61,198612
07/31/1986,&DX_CCB,US Dollar Index Continuous Contract Backadjusted,136.084,136.334,136.034,136.064,134,3323,198609,16:00:00,108.58,198612
08/01/1986,&DX_CCB,US Dollar Index Continuous Contract Backadjusted,135.684,136.194,135.634,136.194,230,3399,198609,16:00:00,108.71,198612
08/04/1986,&DX_CCB,US Dollar Index Continuous Contract Backadjusted,135.784,136.384,135.604,136.254,403,3518,198609,16:00:00,108.77,198612
08/05/1986,&DX_CCB,US Dollar Index Continuous Contract Backadjusted,136.734,136.884,136.204,136.524,304,3525,198609,16:00:00,109.04,198612
08/06/1986,&DX_CCB,US Dollar Index Continuous Contract Backadjusted,136.084,136.314,135.784,135.954,143,3520,198609,16:00:00,108.47,198612
08/07/1986,&DX_CCB,US Dollar Index Continuous Contract Backadjusted,135.454,135.634,135.374,135.594,188,3527,198609,16:00:00,108.11,198612
08/08/1986,&DX_CCB,US Dollar Index Continuous Contract Backadjusted,135.684,135.784,135.464,135.764,105,3504,198609,16:00:00,108.28,198612
08/11/1986,&DX_CCB,US Dollar Index Continuous Contract Backadjusted,135.284,135.374,135.034,135.154,108,3559,198609,16:00:00,107.67,198612
08/12/1986,&DX_CCB,US Dollar Index Continuous Contract Backadjusted,135.834,136.184,135.704,135.894,207,3607,198609,16:00:00,108.41,198612
08/13/1986,&DX_CCB,US Dollar Index Continuous Contract Backadjusted,135.704,135.854,135.584,135.714,75,3638,198609,16:00:00,108.23,198612
08/14/1986,&DX_CCB,US Dollar Index Continuous Contract Backadjusted,135.284,135.484,135.084,135.144,251,3639,198609,16:00:00,107.66,198612
08/15/1986,&DX_CCB,US Dollar Index Continuous Contract Backadjusted,135.124,135.444,135.124,135.194,52,3617,198609,16:00:00,107.71,198612
08/18/1986,&DX_CCB,US Dollar Index Continuous Contract Backadjusted,135.184,135.834,135.184,135.674,134,3673,198609,16:00:00,108.19,198612
08/19/1986,&DX_CCB,US Dollar Index Continuous Contract Backadjusted,135.784,135.814,134.784,134.924,208,3586,198609,16:00:00,107.44,198612
08/20/1986,&DX_CCB,US Dollar Index Continuous Contract Backadjusted,134.634,134.734,134.384,134.604,182,3522,198609,16:00:00,107.12,198612
08/21/1986,&DX_CCB,US Dollar Index Continuous Contract Backadjusted,134.794,134.974,134.264,134.394,446,3124,198609,16:00:00,106.91,198612
