Date,Symbol,Security Name,Open,High,Low,Close,Volume,Open Interest,Delivery Month,Time,Unadj_Close,Next Quarter
10/29/2009,&FBTP_CCB,Euro-BTP Long-Term Continuous Contract Backadjusted,42.86,42.86,42.17,42.29,7376,16219,200912,16:00:00,115.46,201003
10/30/2009,&FBTP_CCB,Euro-BTP Long-Term Continuous Contract Backadjusted,42.32,42.99,42.32,42.92,3391,16126,200912,16:00:00,116.09,201003
11/02/2009,&FBTP_CCB,Euro-BTP Long-Term Continuous Contract Backadjusted,42.87,43.21,42.86,43.06,1602,16021,200912,16:00:00,116.23,201003
11/03/2009,&FBTP_CCB,Euro-BTP Long-Term Continuous Contract Backadjusted,43.09,43.45,42.8,42.9,3776,16085,200912,16:00:00,116.07,201003
11/04/2009,&FBTP_CCB,Euro-BTP Long-Term Continuous Contract Backadjusted,42.83,42.83,42.48,42.65,4012,16339,200912,16:00:00,115.82,201003
11/05/2009,&FBTP_CCB,Euro-BTP Long-Term Continuous Contract Backadjusted,42.61,42.77,42.24,42.57,2514,16330,200912,16:00:00,115.74,201003
11/06/2009,&FBTP_CCB,Euro-BTP Long-Term Continuous Contract Backadjusted,42.58,42.84,42.31,42.53,2856,16500,200912,16:00:00,115.7,201003
11/09/2009,&FBTP_CCB,Euro-BTP Long-Term Continuous Contract Backadjusted,42.4,43.0,42.36,42.97,1590,16528,200912,16:00:00,116.14,201003
11/10/2009,&FBTP_CCB,Euro-BTP Long-Term Continuous Contract Backadjusted,42.87,43.47,42.81,43.47,2386,16860,200912,16:00:00,116.64,201003
11/11/2009,&FBTP_CCB,Euro-BTP Long-Term Continuous Contract Backadjusted,43.47,43.52,43.13,43.46,2213,17270,200912,16:00:00,116.63,201003
11/12/2009,&FBTP_CCB,Euro-BTP Long-Term Continuous Contract Backadjusted,43.6,43.71,43.16,43.35,2747,16773,200912,16:00:00,116.52,201003
11/13/2009,&FBTP_CCB,Euro-BTP Long-Term Continuous Contract Backadjusted,43.45,43.53,42.84,42.93,4568,16628,200912,16:00:00,116.1,201003
11/16/2009,&FBTP_CCB,Euro-BTP Long-Term Continuous Contract Backadjusted,42.7,43.29,42.7,43.19,5059,16098,200912,16:00:00,116.36,201003
11/17/2009,&FBTP_CCB,Euro-BTP Long-Term Continuous Contract Backadjusted,43.3,43.73,43.22,43.6,3163,15967,200912,16:00:00,116.77,201003
11/18/2009,&FBTP_CCB,Euro-BTP Long-Term Continuous Contract Backadjusted,43.63,43.69,43.25,43.45,2502,15478,200912,16:00:00,116.62,201003
11/19/2009,&FBTP_CCB,Euro-BTP Long-Term Continuous Contract Backadjusted,43.52,43.54,43.03,43.34,4553,16037,200912,16:00:00,116.51,201003
11/20/2009,&FBTP_CCB,Euro-BTP Long-Term Continuous Contract Backadjusted,43.38,43.39,42.96,43.31,5460,15870,200912,16:00:00,116.48,201003
11/23/2009,&FBTP_CCB,Euro-BTP Long-Term Continuous Contract Backadjusted,43.29,43.4,43.08,43.36,2850,15607,200912,16:00:00,116.53,201003
11/24/2009,&FBTP_CCB,Euro-BTP Long-Term Continuous Contract Backadjusted,43.57,43.57,43.23,43.52,2642,16212,200912,16:00:00,116.69,201003
11/25/2009,&FBTP_CCB,Euro-BTP Long-Term Continuous Contract Backadjusted,43.48,43.56,43.28,43.43,2427,16172,200912,16:00:00,116.6,201003
11/26/2009,&FBTP_CCB,Euro-BTP Long-Term Continuous Contract Backadjusted,43.61,43.83,43.34,43.53,5947,14581,200912,16:00:00,116.7,201003
11/27/2009,&FBTP_CCB,Euro-BTP Long-Term Continuous Contract Backadjusted,43.73,43.8,43.28,43.63,11491,15122,200912,16:00:00,116.8,201003
11/30/2009,&FBTP_CCB,Euro-BTP Long-Term Continuous Contract Backadjusted,43.69,43.93,43.64,43.89,2971,14939,200912,16:00:00,117.06,201003
12/01/2009,&FBTP_CCB,Euro-BTP Long-Term Continuous Contract Backadjusted,43.96,44.32,43.84,44.21,4488,14805,200912,16:00:00,117.38,201003
12/02/2009,&FBTP_CCB,Euro-BTP Long-Term Continuous Contract Backadjusted,43.92,44.37,43.92,44.33,6923,15560,200912,16:00:00,117.5,201003
12/03/2009,&FBTP_CCB,Euro-BTP Long-Term Continuous Contract Backadjusted,44.12,44.32,43.93,44.26,6049,16275,200912,16:00:00,117.43,201003
12/04/2009,&FBTP_CCB,Euro-BTP Long-Term Continuous Contract Backadjusted,44.24,44.44,43.67,44.11,8815,16413,200912,16:00:00,117.28,201003
12/07/2009,&FBTP_CCB,Euro-BTP Long-Term Continuous Contract Backadjusted,44.15,44.8,44.07,44.72,10411,19286,200912,16:00:00,117.89,201003
12/08/2009,&FBTP_CCB,Euro-BTP Long-Term Continuous Contract Backadjusted,44.83,45.27,44.4,44.58,10834,11756,201003,16:00:00,116.19,201006
12/09/2009,&FBTP_CCB,Euro-BTP Long-Term Continuous Contract Backadjusted,44.54,44.54,43.96,44.23,5365,11825,201003,16:00:00,115.84,201006
12/10/2009,&FBTP_CCB,Euro-BTP Long-Term Continuous Contract Backadjusted,43.99,44.2,43.42,44.06,7839,12723,201003,16:00:00,115.67,201006
12/11/2009,&FBTP_CCB,Euro-BTP Long-Term Continuous Contract Backadjusted,43.96,44.63,43.78,44.04,3979,12560,201003,16:00:00,115.65,201006
12/14/2009,&FBTP_CCB,Euro-BTP Long-Term Continuous Contract Backadjusted,44.11,44.35,44.03,44.24,1721,12379,201003,16:00:00,115.85,201006
12/15/2009,&FBTP_CCB,Euro-BTP Long-Term Continuous Contract Backadjusted,44.13,44.3,43.74,44.01,3017,12112,201003,16:00:00,115.62,201006
12/16/2009,&FBTP_CCB,Euro-BTP Long-Term Continuous Contract Backadjusted,44.02,44.42,43.93,44.31,2848,12217,201003,16:00:00,115.92,201006
12/17/2009,&FBTP_CCB,Euro-BTP Long-Term Continuous Contract Backadjusted,44.27,44.8,44.01,44.71,2740,12209,201003,16:00:00,116.32,201006
12/18/2009,&FBTP_CCB,Euro-BTP Long-Term Continuous Contract Backadjusted,44.71,44.83,44.54,44.61,2967,12999,201003,16:00:00,116.22,201006
12/21/2009,&FBTP_CCB,Euro-BTP Long-Term Continuous Contract Backadjusted,44.57,44.68,44.03,44.15,1634,13168,201003,16:00:00,115.76,201006
12/22/2009,&FBTP_CCB,Euro-BTP Long-Term Continuous Contract Backadjusted,43.57,44.43,43.57,44.16,2541,13179,201003,16:00:00,115.77,201006
12/23/2009,&FBTP_CCB,Euro-BTP Long-Term Continuous Contract Backadjusted,44.04,44.37,43.94,44.12,1616,13463,201003,16:00:00,115.73,201006
12/28/2009,&FBTP_CCB,Euro-BTP Long-Term Continuous Contract Backadjusted,43.66,43.94,43.62,43.81,2146,13883,201003,16:00:00,115.42,201006
12/29/2009,&FBTP_CCB,Euro-BTP Long-Term Continuous Contract Backadjusted,43.73,44.06,43.32,43.46,1910,13560,201003,16:00:00,115.07,201006
12/30/2009,&FBTP_CCB,Euro-BTP Long-Term Continuous Contract Backadjusted,43.48,43.51,43.17,43.17,2934,13924,201003,16:00:00,114.78,201006
01/04/2010,&FBTP_CCB,Euro-BTP Long-Term Continuous Contract Backadjusted,43.1,43.65,42.99,43.61,1449,14375,201003,16:00:00,115.22,201006
01/05/2010,&FBTP_CCB,Euro-BTP Long-Term Continuous Contract Backadjusted,43.6,43.77,43.45,43.64,1791,14077,201003,16:00:00,115.25,201006
01/06/2010,&FBTP_CCB,Euro-BTP Long-Term Continuous Contract Backadjusted,43.52,43.68,43.43,43.5,1165,14047,201003,16:00:00,115.11,201006
01/07/2010,&FBTP_CCB,Euro-BTP Long-Term Continuous Contract Backadjusted,43.4,43.8,43.36,43.77,1111,14022,201003,16:00:00,115.38,201006
01/08/2010,&FBTP_CCB,Euro-BTP Long-Term Continuous Contract Backadjusted,43.64,44.18,43.57,43.94,3028,14330,201003,16:00:00,115.55,201006
01/11/2010,&FBTP_CCB,Euro-BTP Long-Term Continuous Contract Backadjusted,43.82,44.16,43.77,44.13,1379,14104,201003,16:00:00,115.74,201006
01/12/2010,&FBTP_CCB,Euro-BTP Long-Term Continuous Contract Backadjusted,44.14,44.36,43.92,44.17,3852,13783,201003,16:00:00,115.78,201006
01/13/2010,&FBTP_CCB,Euro-BTP Long-Term Continuous Contract Backadjusted,44.09,44.09,43.75,43.88,5916,13806,201003,16:00:00,115.49,201006
01/14/2010,&FBTP_CCB,Euro-BTP Long-Term Continuous Contract Backadjusted,43.67,43.92,43.59,43.8,5071,14447,201003,16:00:00,115.41,201006
01/15/2010,&FBTP_CCB,Euro-BTP Long-Term Continuous Contract Backadjusted,43.93,44.06,43.65,43.99,5467,13621,201003,16:00:00,115.6,201006
01/18/2010,&FBTP_CCB,Euro-BTP Long-Term Continuous Contract Backadjusted,44.07,44.33,43.95,44.21,5254,14509,201003,16:00:00,115.82,201006
01/19/2010,&FBTP_CCB,Euro-BTP Long-Term Continuous Contract Backadjusted,44.31,44.39,44.07,44.19,3956,14936,201003,16:00:00,115.8,201006
01/20/2010,&FBTP_CCB,Euro-BTP Long-Term Continuous Contract Backadjusted,44.33,44.37,43.9,44.11,5588,15992,201003,16:00:00,115.72,201006
01/21/2010,&FBTP_CCB,Euro-BTP Long-Term Continuous Contract Backadjusted,43.93,44.2,43.62,44.02,8617,16719,201003,16:00:00,115.63,201006
01/22/2010,&FBTP_CCB,Euro-BTP Long-Term Continuous Contract Backadjusted,44.17,44.36,43.94,44.11,6180,17191,201003,16:00:00,115.72,201006
01/25/2010,&FBTP_CCB,Euro-BTP Long-Term Continuous Contract Backadjusted,44.21,44.45,43.9,44.42,2906,16600,201003,16:00:00,116.03,201006
01/26/2010,&FBTP_CCB,Euro-BTP Long-Term Continuous Contract Backadjusted,44.59,44.72,44.44,44.65,3737,17204,201003,16:00:00,116.26,201006
01/27/2010,&FBTP_CCB,Euro-BTP Long-Term Continuous Contract Backadjusted,44.65,44.75,43.96,44.11,6850,17055,201003,16:00:00,115.72,201006
01/28/2010,&FBTP_CCB,Euro-BTP Long-Term Continuous Contract Backadjusted,43.79,43.9,43.34,43.56,16337,18929,201003,16:00:00,115.17,201006
01/29/2010,&FBTP_CCB,Euro-BTP Long-Term Continuous Contract Backadjusted,43.51,43.95,43.46,43.84,8193,19475,201003,16:00:00,115.45,201006
02/01/2010,&FBTP_CCB,Euro-BTP Long-Term Continuous Contract Backadjusted,43.86,44.53,43.83,44.41,7597,19711,201003,16:00:00,116.02,201006
02/02/2010,&FBTP_CCB,Euro-BTP Long-Term Continuous Contract Backadjusted,44.49,44.54,44.29,44.38,7426,19193,201003,16:00:00,115.99,201006
02/03/2010,&FBTP_CCB,Euro-BTP Long-Term Continuous Contract Backadjusted,44.32,44.5,43.91,44.18,9201,19742,201003,16:00:00,115.79,201006
02/04/2010,&FBTP_CCB,Euro-BTP Long-Term Continuous Contract Backadjusted,44.1,44.5,43.78,44.35,9469,20288,201003,16:00:00,115.96,201006
02/05/2010,&FBTP_CCB,Euro-BTP Long-Term Continuous Contract Backadjusted,44.43,44.55,44.15,44.33,8840,20015,201003,16:00:00,115.94,201006
02/08/2010,&FBTP_CCB,Euro-BTP Long-Term Continuous Contract Backadjusted,44.39,44.45,44.03,44.11,6407,21062,201003,16:00:00,115.72,201006
02/09/2010,&FBTP_CCB,Euro-BTP Long-Term Continuous Contract Backadjusted,43.9,44.7,43.9,44.52,12190,20934,201003,16:00:00,116.13,201006
02/10/2010,&FBTP_CCB,Euro-BTP Long-Term Continuous Contract Backadjusted,44.29,45.03,44.25,44.86,9757,21860,201003,16:00:00,116.47,201006
02/11/2010,&FBTP_CCB,Euro-BTP Long-Term Continuous Contract Backadjusted,44.89,44.99,44.54,44.69,7285,22441,201003,16:00:00,116.3,201006
02/12/2010,&FBTP_CCB,Euro-BTP Long-Term Continuous Contract Backadjusted,44.49,44.67,44.36,44.54,9601,20546,201003,16:00:00,116.15,201006
02/15/2010,&FBTP_CCB,Euro-BTP Long-Term Continuous Contract Backadjusted,44.39,44.55,44.37,44.44,1902,21001,201003,16:00:00,116.05,201006
02/16/2010,&FBTP_CCB,Euro-BTP Long-Term Continuous Contract Backadjusted,44.41,44.59,44.32,44.5,3066,21433,201003,16:00:00,116.11,201006
02/17/2010,&FBTP_CCB,Euro-BTP Long-Term Continuous Contract Backadjusted,44.51,44.77,44.5,44.69,3536,22542,201003,16:00:00,116.3,201006
02/18/2010,&FBTP_CCB,Euro-BTP Long-Term Continuous Contract Backadjusted,44.53,44.63,44.37,44.46,7078,23402,201003,16:00:00,116.07,201006
02/19/2010,&FBTP_CCB,Euro-BTP Long-Term Continuous Contract Backadjusted,44.45,44.45,44.03,44.29,4908,22789,201003,16:00:00,115.9,201006
02/22/2010,&FBTP_CCB,Euro-BTP Long-Term Continuous Contract Backadjusted,44.26,44.33,44.1,44.3,3072,23435,201003,16:00:00,115.91,201006
02/23/2010,&FBTP_CCB,Euro-BTP Long-Term Continuous Contract Backadjusted,44.24,44.96,44.2,44.88,5606,25201,201003,16:00:00,116.49,201006
02/24/2010,&FBTP_CCB,Euro-BTP Long-Term Continuous Contract Backadjusted,44.78,45.1,44.78,44.98,7595,25673,201003,16:00:00,116.59,201006
02/25/2010,&FBTP_CCB,Euro-BTP Long-Term Continuous Contract Backadjusted,45.1,45.1,44.69,44.72,12972,26380,201003,16:00:00,116.33,201006
02/26/2010,&FBTP_CCB,Euro-BTP Long-Term Continuous Contract Backadjusted,44.84,45.43,44.7,45.34,9211,26799,201003,16:00:00,116.95,201006
03/01/2010,&FBTP_CCB,Euro-BTP Long-Term Continuous Contract Backadjusted,45.19,45.57,45.09,45.52,7215,26701,201003,16:00:00,117.13,201006
03/02/2010,&FBTP_CCB,Euro-BTP Long-Term Continuous Contract Backadjusted,45.46,45.59,45.24,45.52,10762,24932,201003,16:00:00,117.13,201006
03/03/2010,&FBTP_CCB,Euro-BTP Long-Term Continuous Contract Backadjusted,45.59,45.64,45.36,45.58,11301,25290,201003,16:00:00,117.19,201006
03/04/2010,&FBTP_CCB,Euro-BTP Long-Term Continuous Contract Backadjusted,45.58,45.82,45.41,45.76,20114,25594,201003,16:00:00,117.37,201006
03/05/2010,&FBTP_CCB,Euro-BTP Long-Term Continuous Contract Backadjusted,45.65,45.85,45.57,45.79,12395,29089,201003,16:00:00,117.4,201006
03/08/2010,&FBTP_CCB,Euro-BTP Long-Term Continuous Contract Backadjusted,45.75,45.95,45.6,45.81,5186,15902,201006,16:00:00,115.4,201009
03/09/2010,&FBTP_CCB,Euro-BTP Long-Term Continuous Contract Backadjusted,45.87,46.19,45.74,46.08,3556,16077,201006,16:00:00,115.67,201009
03/10/2010,&FBTP_CCB,Euro-BTP Long-Term Continuous Contract Backadjusted,46.09,46.24,46.0,46.13,3686,16740,201006,16:00:00,115.72,201009
03/11/2010,&FBTP_CCB,Euro-BTP Long-Term Continuous Contract Backadjusted,46.02,46.17,45.72,45.86,4172,16272,201006,16:00:00,115.45,201009
03/12/2010,&FBTP_CCB,Euro-BTP Long-Term Continuous Contract Backadjusted,45.73,45.98,45.63,45.93,5008,16129,201006,16:00:00,115.52,201009
03/15/2010,&FBTP_CCB,Euro-BTP Long-Term Continuous Contract Backadjusted,45.95,46.15,45.88,46.02,3503,17083,201006,16:00:00,115.61,201009
03/16/2010,&FBTP_CCB,Euro-BTP Long-Term Continuous Contract Backadjusted,45.97,46.27,45.96,46.18,3920,17288,201006,16:00:00,115.77,201009
03/17/2010,&FBTP_CCB,Euro-BTP Long-Term Continuous Contract Backadjusted,46.29,46.5,46.21,46.41,4754,18891,201006,16:00:00,116.0,201009
03/18/2010,&FBTP_CCB,Euro-BTP Long-Term Continuous Contract Backadjusted,46.44,46.45,46.03,46.05,6645,19432,201006,16:00:00,115.64,201009
03/19/2010,&FBTP_CCB,Euro-BTP Long-Term Continuous Contract Backadjusted,46.11,46.11,45.94,46.04,4166,19867,201006,16:00:00,115.63,201009
03/22/2010,&FBTP_CCB,Euro-BTP Long-Term Continuous Contract Backadjusted,46.13,46.4,45.96,46.31,4503,19126,201006,16:00:00,115.9,201009
03/23/2010,&FBTP_CCB,Euro-BTP Long-Term Continuous Contract Backadjusted,46.36,46.62,46.31,46.54,3411,19790,201006,16:00:00,116.13,201009
03/24/2010,&FBTP_CCB,Euro-BTP Long-Term Continuous Contract Backadjusted,46.49,46.67,46.31,46.46,6209,21089,201006,16:00:00,116.05,201009
03/25/2010,&FBTP_CCB,Euro-BTP Long-Term Continuous Contract Backadjusted,46.26,46.57,46.16,46.39,5649,21502,201006,16:00:00,115.98,201009
03/26/2010,&FBTP_CCB,Euro-BTP Long-Term Continuous Contract Backadjusted,46.38,46.68,46.27,46.65,5045,21596,201006,16:00:00,116.24,201009
03/29/2010,&FBTP_CCB,Euro-BTP Long-Term Continuous Contract Backadjusted,46.53,46.87,46.51,46.79,4194,21016,201006,16:00:00,116.38,201009
03/30/2010,&FBTP_CCB,Euro-BTP Long-Term Continuous Contract Backadjusted,46.66,47.0,46.51,46.97,6513,21600,201006,16:00:00,116.56,201009
03/31/2010,&FBTP_CCB,Euro-BTP Long-Term Continuous Contract Backadjusted,47.04,47.22,46.96,47.16,3554,22221,201006,16:00:00,116.75,201009
04/01/2010,&FBTP_CCB,Euro-BTP Long-Term Continuous Contract Backadjusted,47.17,47.44,47.17,47.43,2433,21923,201006,16:00:00,117.02,201009
04/06/2010,&FBTP_CCB,Euro-BTP Long-Term Continuous Contract Backadjusted,47.2,47.2,46.65,46.81,5012,22442,201006,16:00:00,116.4,201009
04/07/2010,&FBTP_CCB,Euro-BTP Long-Term Continuous Contract Backadjusted,46.89,47.08,46.83,46.97,2835,22680,201006,16:00:00,116.56,201009
04/08/2010,&FBTP_CCB,Euro-BTP Long-Term Continuous Contract Backadjusted,47.15,47.2,46.85,47.14,6533,22979,201006,16:00:00,116.73,201009
04/09/2010,&FBTP_CCB,Euro-BTP Long-Term Continuous Contract Backadjusted,47.24,47.24,46.89,47.02,4461,22569,201006,16:00:00,116.61,201009
04/12/2010,&FBTP_CCB,Euro-BTP Long-Term Continuous Contract Backadjusted,46.91,47.28,46.81,47.17,2960,22259,201006,16:00:00,116.76,201009
04/13/2010,&FBTP_CCB,Euro-BTP Long-Term Continuous Contract Backadjusted,47.17,47.27,47.01,47.21,5373,22281,201006,16:00:00,116.8,201009
04/14/2010,&FBTP_CCB,Euro-BTP Long-Term Continuous Contract Backadjusted,47.02,47.18,46.91,47.13,3821,23242,201006,16:00:00,116.72,201009
04/15/2010,&FBTP_CCB,Euro-BTP Long-Term Continuous Contract Backadjusted,47.0,47.29,46.91,47.24,5265,22695,201006,16:00:00,116.83,201009
04/16/2010,&FBTP_CCB,Euro-BTP Long-Term Continuous Contract Backadjusted,47.31,47.54,47.23,47.42,1844,22343,201006,16:00:00,117.01,201009
04/19/2010,&FBTP_CCB,Euro-BTP Long-Term Continuous Contract Backadjusted,47.54,47.59,47.36,47.42,2830,23277,201006,16:00:00,117.01,201009
04/20/2010,&FBTP_CCB,Euro-BTP Long-Term Continuous Contract Backadjusted,47.41,47.41,47.13,47.23,3913,23511,201006,16:00:00,116.82,201009
04/21/2010,&FBTP_CCB,Euro-BTP Long-Term Continuous Contract Backadjusted,47.22,47.26,46.86,46.99,4332,24001,201006,16:00:00,116.58,201009
04/22/2010,&FBTP_CCB,Euro-BTP Long-Term Continuous Contract Backadjusted,46.91,47.01,46.51,46.68,8883,25239,201006,16:00:00,116.27,201009
04/23/2010,&FBTP_CCB,Euro-BTP Long-Term Continuous Contract Backadjusted,46.56,46.78,46.45,46.55,7042,25843,201006,16:00:00,116.14,201009
04/26/2010,&FBTP_CCB,Euro-BTP Long-Term Continuous Contract Backadjusted,46.45,46.63,46.26,46.52,6248,26924,201006,16:00:00,116.11,201009
04/27/2010,&FBTP_CCB,Euro-BTP Long-Term Continuous Contract Backadjusted,46.59,46.59,45.67,46.11,9400,26183,201006,16:00:00,115.7,201009
04/28/2010,&FBTP_CCB,Euro-BTP Long-Term Continuous Contract Backadjusted,45.78,45.91,44.91,45.3,14659,25015,201006,16:00:00,114.89,201009
04/29/2010,&FBTP_CCB,Euro-BTP Long-Term Continuous Contract Backadjusted,44.91,45.79,44.79,45.64,10220,25942,201006,16:00:00,115.23,201009
04/30/2010,&FBTP_CCB,Euro-BTP Long-Term Continuous Contract Backadjusted,45.91,46.45,45.79,46.23,6466,27518,201006,16:00:00,115.82,201009
05/03/2010,&FBTP_CCB,Euro-BTP Long-Term Continuous Contract Backadjusted,46.17,46.45,46.01,46.39,2414,27938,201006,16:00:00,115.98,201009
05/04/2010,&FBTP_CCB,Euro-BTP Long-Term Continuous Contract Backadjusted,46.35,46.36,45.91,46.14,8905,29813,201006,16:00:00,115.73,201009
05/05/2010,&FBTP_CCB,Euro-BTP Long-Term Continuous Contract Backadjusted,46.06,46.35,45.72,46.0,11045,28358,201006,16:00:00,115.59,201009
05/06/2010,&FBTP_CCB,Euro-BTP Long-Term Continuous Contract Backadjusted,45.93,46.11,43.71,43.93,12750,25706,201006,16:00:00,113.52,201009
05/07/2010,&FBTP_CCB,Euro-BTP Long-Term Continuous Contract Backadjusted,43.59,43.9,42.76,43.51,9946,25477,201006,16:00:00,113.1,201009
05/10/2010,&FBTP_CCB,Euro-BTP Long-Term Continuous Contract Backadjusted,45.26,46.71,44.71,46.43,11094,26872,201006,16:00:00,116.02,201009
05/11/2010,&FBTP_CCB,Euro-BTP Long-Term Continuous Contract Backadjusted,46.58,46.73,46.11,46.61,7447,28205,201006,16:00:00,116.2,201009
05/12/2010,&FBTP_CCB,Euro-BTP Long-Term Continuous Contract Backadjusted,46.61,46.97,46.61,46.76,4123,28602,201006,16:00:00,116.35,201009
05/13/2010,&FBTP_CCB,Euro-BTP Long-Term Continuous Contract Backadjusted,46.68,47.36,46.66,47.24,4712,29299,201006,16:00:00,116.83,201009
05/14/2010,&FBTP_CCB,Euro-BTP Long-Term Continuous Contract Backadjusted,47.31,47.41,46.76,46.88,4981,29797,201006,16:00:00,116.47,201009
05/17/2010,&FBTP_CCB,Euro-BTP Long-Term Continuous Contract Backadjusted,46.79,47.0,46.54,46.86,4084,30290,201006,16:00:00,116.45,201009
05/18/2010,&FBTP_CCB,Euro-BTP Long-Term Continuous Contract Backadjusted,46.76,47.35,46.71,46.93,2982,30215,201006,16:00:00,116.52,201009
