Date,Symbol,Security Name,Open,High,Low,Close,Volume,Open Interest,Delivery Month,Time,Unadj_Close,Next Quarter
02/16/1999,&SJB_CCB,Japanese Govt Bond - Mini Continuous Contract Backadjusted,86.74,86.74,86.74,86.74,0,0,200003,16:00:00,127.38,200006
02/17/1999,&SJB_CCB,Japanese Govt Bond - Mini Continuous Contract Backadjusted,87.35,87.35,87.35,87.35,0,0,200003,16:00:00,127.99,200006
02/18/1999,&SJB_CCB,Japanese Govt Bond - Mini Continuous Contract Backadjusted,87.83,87.83,87.83,87.83,0,0,200003,16:00:00,128.47,200006
02/19/1999,&SJB_CCB,Japanese Govt Bond - Mini Continuous Contract Backadjusted,88.89,88.89,88.89,88.89,0,0,200003,16:00:00,129.53,200006
02/22/1999,&SJB_CCB,Japanese Govt Bond - Mini Continuous Contract Backadjusted,89.39,89.39,89.39,89.39,0,0,200003,16:00:00,130.03,200006
02/23/1999,&SJB_CCB,Japanese Govt Bond - Mini Continuous Contract Backadjusted,88.27,88.27,88.27,88.27,0,0,200003,16:00:00,128.91,200006
02/24/1999,&SJB_CCB,Japanese Govt Bond - Mini Continuous Contract Backadjusted,88.37,88.37,88.37,88.37,0,0,200003,16:00:00,129.01,200006
02/25/1999,&SJB_CCB,Japanese Govt Bond - Mini Continuous Contract Backadjusted,88.03,88.03,88.03,88.03,0,0,200003,16:00:00,128.67,200006
02/26/1999,&SJB_CCB,Japanese Govt Bond - Mini Continuous Contract Backadjusted,88.05,88.05,88.05,88.05,0,0,200003,16:00:00,128.69,200006
03/01/1999,&SJB_CCB,Japanese Govt Bond - Mini Continuous Contract Backadjusted,88.35,88.35,88.35,88.35,0,0,200003,16:00:00,128.99,200006
03/02/1999,&SJB_CCB,Japanese Govt Bond - Mini Continuous Contract Backadjusted,88.9,88.9,88.9,88.9,0,0,200003,16:00:00,129.54,200006
03/03/1999,&SJB_CCB,Japanese Govt Bond - Mini Continuous Contract Backadjusted,90.05,90.05,90.05,90.05,0,0,200003,16:00:00,130.69,200006
03/04/1999,&SJB_CCB,Japanese Govt Bond - Mini Continuous Contract Backadjusted,90.53,90.53,90.53,90.53,0,0,200003,16:00:00,131.17,200006
03/05/1999,&SJB_CCB,Japanese Govt Bond - Mini Continuous Contract Backadjusted,90.8,90.8,90.8,90.8,0,0,200003,16:00:00,131.44,200006
03/08/1999,&SJB_CCB,Japanese Govt Bond - Mini Continuous Contract Backadjusted,90.29,90.29,90.29,90.29,0,0,200003,16:00:00,130.93,200006
03/09/1999,&SJB_CCB,Japanese Govt Bond - Mini Continuous Contract Backadjusted,89.75,89.75,89.75,89.75,0,0,200003,16:00:00,130.39,200006
