Date,Symbol,Security Name,Open,High,Low,Close,Volume,Open Interest,Delivery Month,Time,Unadj_Close,Next Quarter
09/02/2003,&YIB_CCB,ASX 30 Day Interbank Cash Rate Continuous Contract Backadjusted,97.06,97.06,97.06,97.06,100,2307,200309,16:00:00,95.25,200310
09/03/2003,&YIB_CCB,ASX 30 Day Interbank Cash Rate Continuous Contract Backadjusted,97.05,97.05,97.05,97.05,1550,3857,200309,16:00:00,95.24,200310
09/04/2003,&YIB_CCB,ASX 30 Day Interbank Cash Rate Continuous Contract Backadjusted,97.065,97.065,97.065,97.065,1000,4857,200309,16:00:00,95.255,200310
09/05/2003,&YIB_CCB,ASX 30 Day Interbank Cash Rate Continuous Contract Backadjusted,97.06,97.06,97.06,97.06,300,5157,200309,16:00:00,95.25,200310
09/08/2003,&YIB_CCB,ASX 30 Day Interbank Cash Rate Continuous Contract Backadjusted,97.06,97.06,97.06,97.06,0,5107,200309,16:00:00,95.25,200310
09/09/2003,&YIB_CCB,ASX 30 Day Interbank Cash Rate Continuous Contract Backadjusted,97.06,97.06,97.06,97.06,50,4757,200309,16:00:00,95.25,200310
09/10/2003,&YIB_CCB,ASX 30 Day Interbank Cash Rate Continuous Contract Backadjusted,97.06,97.06,97.06,97.06,550,5157,200309,16:00:00,95.25,200310
09/11/2003,&YIB_CCB,ASX 30 Day Interbank Cash Rate Continuous Contract Backadjusted,97.06,97.06,97.06,97.06,550,5557,200309,16:00:00,95.25,200310
09/12/2003,&YIB_CCB,ASX 30 Day Interbank Cash Rate Continuous Contract Backadjusted,97.06,97.06,97.06,97.06,800,6257,200309,16:00:00,95.25,200310
09/15/2003,&YIB_CCB,ASX 30 Day Interbank Cash Rate Continuous Contract Backadjusted,97.06,97.06,97.06,97.06,310,6367,200309,16:00:00,95.25,200310
09/16/2003,&YIB_CCB,ASX 30 Day Interbank Cash Rate Continuous Contract Backadjusted,97.06,97.06,97.06,97.06,330,6697,200309,16:00:00,95.25,200310
09/17/2003,&YIB_CCB,ASX 30 Day Interbank Cash Rate Continuous Contract Backadjusted,97.06,97.06,97.06,97.06,1170,6967,200309,16:00:00,95.25,200310
09/18/2003,&YIB_CCB,ASX 30 Day Interbank Cash Rate Continuous Contract Backadjusted,97.06,97.06,97.06,97.06,330,7217,200309,16:00:00,95.25,200310
09/19/2003,&YIB_CCB,ASX 30 Day Interbank Cash Rate Continuous Contract Backadjusted,97.06,97.06,97.06,97.06,740,7817,200309,16:00:00,95.25,200310
09/22/2003,&YIB_CCB,ASX 30 Day Interbank Cash Rate Continuous Contract Backadjusted,97.06,97.06,97.06,97.06,206,7917,200309,16:00:00,95.25,200310
