Date,Symbol,Security Name,Open,High,Low,Close,Volume,Open Interest,Delivery Month,Time,Unadj_Close,Next Quarter
09/06/2000,&HSI_CCB,Hang Seng Index Continuous Contract Backadjusted,8989,9184,8951,9084,12069,35368,200009,16:00:00,17745,200010
09/07/2000,&HSI_CCB,Hang Seng Index Continuous Contract Backadjusted,8949,9059,8759,8839,13838,34849,200009,16:00:00,17500,200010
09/08/2000,&HSI_CCB,Hang Seng Index Continuous Contract Backadjusted,8979,8979,8681,8734,12287,35074,200009,16:00:00,17395,200010
09/11/2000,&HSI_CCB,Hang Seng Index Continuous Contract Backadjusted,8469,8619,8309,8391,13025,33917,200009,16:00:00,17052,200010
09/12/2000,&HSI_CCB,Hang Seng Index Continuous Contract Backadjusted,8264,8284,7959,7969,14433,34688,200009,16:00:00,16630,200010
09/14/2000,&HSI_CCB,Hang Seng Index Continuous Contract Backadjusted,7989,8050,7764,7824,16497,35963,200009,16:00:00,16485,200010
09/15/2000,&HSI_CCB,Hang Seng Index Continuous Contract Backadjusted,7839,7879,7590,7638,13271,36594,200009,16:00:00,16299,200010
09/18/2000,&HSI_CCB,Hang Seng Index Continuous Contract Backadjusted,7319,7329,6799,6829,16868,38609,200009,16:00:00,15490,200010
09/19/2000,&HSI_CCB,Hang Seng Index Continuous Contract Backadjusted,6839,7154,6538,7124,21065,38066,200009,16:00:00,15785,200010
09/20/2000,&HSI_CCB,Hang Seng Index Continuous Contract Backadjusted,7239,7244,6911,6984,18695,38673,200009,16:00:00,15645,200010
09/21/2000,&HSI_CCB,Hang Seng Index Continuous Contract Backadjusted,6725,6839,6442,6564,17427,39201,200009,16:00:00,15225,200010
09/22/2000,&HSI_CCB,Hang Seng Index Continuous Contract Backadjusted,6189,6309,5901,5939,24212,40783,200009,16:00:00,14600,200010
09/25/2000,&HSI_CCB,Hang Seng Index Continuous Contract Backadjusted,6438,6789,6389,6779,25164,41375,200009,16:00:00,15440,200010
09/26/2000,&HSI_CCB,Hang Seng Index Continuous Contract Backadjusted,6618,6759,6509,6689,34256,43168,200009,16:00:00,15350,200010
09/27/2000,&HSI_CCB,Hang Seng Index Continuous Contract Backadjusted,6374,6884,6274,6863,35228,43114,200009,16:00:00,15524,200010
09/28/2000,&HSI_CCB,Hang Seng Index Continuous Contract Backadjusted,6888,6973,6682,6723,19834,33829,200010,16:00:00,15400,200011
09/29/2000,&HSI_CCB,Hang Seng Index Continuous Contract Backadjusted,7103,7145,6974,7023,13101,33270,200010,16:00:00,15700,200011
10/03/2000,&HSI_CCB,Hang Seng Index Continuous Contract Backadjusted,6793,7042,6768,7022,12101,34023,200010,16:00:00,15699,200011
10/04/2000,&HSI_CCB,Hang Seng Index Continuous Contract Backadjusted,6863,7236,6863,7218,12235,34452,200010,16:00:00,15895,200011
10/05/2000,&HSI_CCB,Hang Seng Index Continuous Contract Backadjusted,7458,7603,7375,7593,12630,34929,200010,16:00:00,16270,200011
10/09/2000,&HSI_CCB,Hang Seng Index Continuous Contract Backadjusted,7173,7472,6984,7003,14271,34345,200010,16:00:00,15680,200011
10/10/2000,&HSI_CCB,Hang Seng Index Continuous Contract Backadjusted,7063,7097,6773,6943,12843,34357,200010,16:00:00,15620,200011
10/11/2000,&HSI_CCB,Hang Seng Index Continuous Contract Backadjusted,6583,6617,6423,6504,13558,34497,200010,16:00:00,15181,200011
10/12/2000,&HSI_CCB,Hang Seng Index Continuous Contract Backadjusted,6503,6653,6205,6431,18101,34926,200010,16:00:00,15108,200011
10/13/2000,&HSI_CCB,Hang Seng Index Continuous Contract Backadjusted,5783,6053,5783,6013,14687,36221,200010,16:00:00,14690,200011
10/16/2000,&HSI_CCB,Hang Seng Index Continuous Contract Backadjusted,6543,6593,6283,6373,14413,34972,200010,16:00:00,15050,200011
10/17/2000,&HSI_CCB,Hang Seng Index Continuous Contract Backadjusted,6543,6543,6114,6200,12907,35254,200010,16:00:00,14877,200011
10/18/2000,&HSI_CCB,Hang Seng Index Continuous Contract Backadjusted,5868,5983,5718,5789,14683,35390,200010,16:00:00,14466,200011
10/19/2000,&HSI_CCB,Hang Seng Index Continuous Contract Backadjusted,5743,5823,5478,5623,18253,37508,200010,16:00:00,14300,200011
10/20/2000,&HSI_CCB,Hang Seng Index Continuous Contract Backadjusted,6223,6437,6183,6382,18254,37390,200010,16:00:00,15059,200011
10/23/2000,&HSI_CCB,Hang Seng Index Continuous Contract Backadjusted,6373,6458,6173,6398,15870,37078,200010,16:00:00,15075,200011
10/24/2000,&HSI_CCB,Hang Seng Index Continuous Contract Backadjusted,6543,6593,6167,6235,28661,38543,200010,16:00:00,14912,200011
10/25/2000,&HSI_CCB,Hang Seng Index Continuous Contract Backadjusted,6383,6503,6260,6399,31327,39924,200010,16:00:00,15076,200011
10/26/2000,&HSI_CCB,Hang Seng Index Continuous Contract Backadjusted,6073,6498,6023,6448,29979,41397,200010,16:00:00,15125,200011
10/27/2000,&HSI_CCB,Hang Seng Index Continuous Contract Backadjusted,6522,6611,6154,6214,29900,42577,200010,16:00:00,14891,200011
10/30/2000,&HSI_CCB,Hang Seng Index Continuous Contract Backadjusted,6314,6334,6096,6154,16706,40181,200011,16:00:00,14840,200012
10/31/2000,&HSI_CCB,Hang Seng Index Continuous Contract Backadjusted,6159,6489,6044,6357,15651,35720,200011,16:00:00,15043,200012
11/01/2000,&HSI_CCB,Hang Seng Index Continuous Contract Backadjusted,6654,6763,6502,6754,15761,36268,200011,16:00:00,15440,200012
11/02/2000,&HSI_CCB,Hang Seng Index Continuous Contract Backadjusted,6726,6931,6624,6744,15597,36265,200011,16:00:00,15430,200012
11/03/2000,&HSI_CCB,Hang Seng Index Continuous Contract Backadjusted,6954,7061,6829,7012,13462,36854,200011,16:00:00,15698,200012
11/06/2000,&HSI_CCB,Hang Seng Index Continuous Contract Backadjusted,6964,7149,6935,6979,11691,36224,200011,16:00:00,15665,200012
11/07/2000,&HSI_CCB,Hang Seng Index Continuous Contract Backadjusted,6974,7276,6884,7259,13134,36494,200011,16:00:00,15945,200012
11/08/2000,&HSI_CCB,Hang Seng Index Continuous Contract Backadjusted,7247,7394,6934,7014,15883,37099,200011,16:00:00,15700,200012
11/09/2000,&HSI_CCB,Hang Seng Index Continuous Contract Backadjusted,6793,6994,6775,6864,12376,37296,200011,16:00:00,15550,200012
11/10/2000,&HSI_CCB,Hang Seng Index Continuous Contract Backadjusted,6664,6851,6644,6696,11046,36933,200011,16:00:00,15382,200012
11/13/2000,&HSI_CCB,Hang Seng Index Continuous Contract Backadjusted,6234,6259,6094,6124,13372,37489,200011,16:00:00,14810,200012
11/14/2000,&HSI_CCB,Hang Seng Index Continuous Contract Backadjusted,6214,6593,6154,6574,13528,37305,200011,16:00:00,15260,200012
11/15/2000,&HSI_CCB,Hang Seng Index Continuous Contract Backadjusted,6744,6794,6384,6429,15770,36918,200011,16:00:00,15115,200012
