Date,Symbol,Security Name,Open,High,Low,Close,Volume,Open Interest,Delivery Month,Time,Unadj_Close,Next Quarter
03/15/1979,&HO_CCB,NY Harbor ULSD Continuous Contract Backadjusted,-2.9526,-2.9526,-2.9576,-2.9576,7,75,197905,16:00:00,0.53,197906
03/16/1979,&HO_CCB,NY Harbor ULSD Continuous Contract Backadjusted,-2.9636,-2.9476,-2.9636,-2.9476,6,75,197905,16:00:00,0.54,197906
03/19/1979,&HO_CCB,NY Harbor ULSD Continuous Contract Backadjusted,-2.9376,-2.9376,-2.9376,-2.9376,1,75,197905,16:00:00,0.55,197906
03/20/1979,&HO_CCB,NY Harbor ULSD Continuous Contract Backadjusted,-2.9426,-2.9426,-2.9451,-2.9451,8,77,197905,16:00:00,0.5425,197906
03/21/1979,&HO_CCB,NY Harbor ULSD Continuous Contract Backadjusted,-2.9526,-2.9456,-2.9576,-2.9456,26,78,197905,16:00:00,0.542,197906
03/22/1979,&HO_CCB,NY Harbor ULSD Continuous Contract Backadjusted,-2.9376,-2.9376,-2.9426,-2.9426,3,78,197905,16:00:00,0.545,197906
03/23/1979,&HO_CCB,NY Harbor ULSD Continuous Contract Backadjusted,-2.9376,-2.9326,-2.9376,-2.9326,33,103,197905,16:00:00,0.555,197906
03/26/1979,&HO_CCB,NY Harbor ULSD Continuous Contract Backadjusted,-2.9226,-2.9226,-2.9226,-2.9226,22,114,197905,16:00:00,0.565,197906
03/27/1979,&HO_CCB,NY Harbor ULSD Continuous Contract Backadjusted,-2.9126,-2.9126,-2.9176,-2.9126,7,115,197905,16:00:00,0.575,197906
03/28/1979,&HO_CCB,NY Harbor ULSD Continuous Contract Backadjusted,-2.9126,-2.9126,-2.9226,-2.9151,11,115,197905,16:00:00,0.5725,197906
03/29/1979,&HO_CCB,NY Harbor ULSD Continuous Contract Backadjusted,-2.9126,-2.9076,-2.9126,-2.9076,19,110,197905,16:00:00,0.58,197906
03/30/1979,&HO_CCB,NY Harbor ULSD Continuous Contract Backadjusted,-2.8976,-2.8976,-2.9076,-2.8976,6,118,197905,16:00:00,0.59,197906
04/02/1979,&HO_CCB,NY Harbor ULSD Continuous Contract Backadjusted,-2.8976,-2.8976,-2.8976,-2.8976,1,118,197905,16:00:00,0.59,197906
04/03/1979,&HO_CCB,NY Harbor ULSD Continuous Contract Backadjusted,-2.9001,-2.9001,-2.9002,-2.9002,7,124,197905,16:00:00,0.5874,197906
04/04/1979,&HO_CCB,NY Harbor ULSD Continuous Contract Backadjusted,-2.8902,-2.8902,-2.9001,-2.9001,3,124,197905,16:00:00,0.5875,197906
04/05/1979,&HO_CCB,NY Harbor ULSD Continuous Contract Backadjusted,-2.9096,-2.9096,-2.9146,-2.9126,20,134,197905,16:00:00,0.575,197906
04/06/1979,&HO_CCB,NY Harbor ULSD Continuous Contract Backadjusted,-2.9076,-2.9076,-2.9176,-2.9126,3,134,197905,16:00:00,0.575,197906
04/09/1979,&HO_CCB,NY Harbor ULSD Continuous Contract Backadjusted,-2.9126,-2.9126,-2.9176,-2.9126,23,147,197905,16:00:00,0.575,197906
04/10/1979,&HO_CCB,NY Harbor ULSD Continuous Contract Backadjusted,-2.9126,-2.9126,-2.9176,-2.9126,52,188,197905,16:00:00,0.575,197906
04/11/1979,&HO_CCB,NY Harbor ULSD Continuous Contract Backadjusted,-2.9076,-2.9051,-2.9126,-2.9076,13,198,197905,16:00:00,0.58,197906
04/12/1979,&HO_CCB,NY Harbor ULSD Continuous Contract Backadjusted,-2.9051,-2.8976,-2.9051,-2.8976,15,210,197905,16:00:00,0.59,197906
04/16/1979,&HO_CCB,NY Harbor ULSD Continuous Contract Backadjusted,-2.8926,-2.8876,-2.8926,-2.8926,28,201,197905,16:00:00,0.595,197906
04/17/1979,&HO_CCB,NY Harbor ULSD Continuous Contract Backadjusted,-2.8851,-2.8851,-2.8851,-2.8851,15,209,197905,16:00:00,0.6025,197906
04/18/1979,&HO_CCB,NY Harbor ULSD Continuous Contract Backadjusted,-2.8846,-2.8726,-2.8846,-2.8726,10,207,197905,16:00:00,0.615,197906
04/19/1979,&HO_CCB,NY Harbor ULSD Continuous Contract Backadjusted,-2.8726,-2.8626,-2.8726,-2.8726,9,180,197905,16:00:00,0.615,197906
04/20/1979,&HO_CCB,NY Harbor ULSD Continuous Contract Backadjusted,-2.8701,-2.8701,-2.8726,-2.8726,9,210,197905,16:00:00,0.615,197906
04/23/1979,&HO_CCB,NY Harbor ULSD Continuous Contract Backadjusted,-2.8676,-2.8676,-2.8726,-2.8726,2,208,197905,16:00:00,0.615,197906
04/24/1979,&HO_CCB,NY Harbor ULSD Continuous Contract Backadjusted,-2.8726,-2.8701,-2.8726,-2.8701,25,213,197905,16:00:00,0.6175,197906
04/25/1979,&HO_CCB,NY Harbor ULSD Continuous Contract Backadjusted,-2.8701,-2.8701,-2.8701,-2.8701,1,213,197905,16:00:00,0.6175,197906
04/26/1979,&HO_CCB,NY Harbor ULSD Continuous Contract Backadjusted,-2.8701,-2.8701,-2.8701,-2.8701,12,218,197905,16:00:00,0.6175,197906
04/27/1979,&HO_CCB,NY Harbor ULSD Continuous Contract Backadjusted,-2.8626,-2.8626,-2.8801,-2.8801,101,315,197905,16:00:00,0.6075,197906
04/30/1979,&HO_CCB,NY Harbor ULSD Continuous Contract Backadjusted,-2.8801,-2.8801,-2.8801,-2.8801,12,299,197907,16:00:00,0.63,197908
05/01/1979,&HO_CCB,NY Harbor ULSD Continuous Contract Backadjusted,-2.8651,-2.8651,-2.8651,-2.8651,24,280,197907,16:00:00,0.645,197908
05/02/1979,&HO_CCB,NY Harbor ULSD Continuous Contract Backadjusted,-2.8576,-2.8451,-2.8576,-2.8451,19,280,197907,16:00:00,0.665,197908
05/03/1979,&HO_CCB,NY Harbor ULSD Continuous Contract Backadjusted,-2.8351,-2.8251,-2.8351,-2.8276,37,294,197907,16:00:00,0.6825,197908
05/04/1979,&HO_CCB,NY Harbor ULSD Continuous Contract Backadjusted,-2.8176,-2.8176,-2.8176,-2.8176,35,295,197907,16:00:00,0.6925,197908
05/07/1979,&HO_CCB,NY Harbor ULSD Continuous Contract Backadjusted,-2.8076,-2.8076,-2.8076,-2.8076,17,294,197907,16:00:00,0.7025,197908
05/08/1979,&HO_CCB,NY Harbor ULSD Continuous Contract Backadjusted,-2.7926,-2.7926,-2.7926,-2.7926,0,293,197907,16:00:00,0.7175,197908
05/09/1979,&HO_CCB,NY Harbor ULSD Continuous Contract Backadjusted,-2.7781,-2.7751,-2.7781,-2.7751,68,306,197907,16:00:00,0.735,197908
05/10/1979,&HO_CCB,NY Harbor ULSD Continuous Contract Backadjusted,-2.7551,-2.7551,-2.7551,-2.7551,34,308,197907,16:00:00,0.755,197908
05/11/1979,&HO_CCB,NY Harbor ULSD Continuous Contract Backadjusted,-2.7351,-2.7351,-2.7351,-2.7351,4,307,197907,16:00:00,0.775,197908
05/14/1979,&HO_CCB,NY Harbor ULSD Continuous Contract Backadjusted,-2.7171,-2.7151,-2.7171,-2.7151,5,306,197907,16:00:00,0.795,197908
05/15/1979,&HO_CCB,NY Harbor ULSD Continuous Contract Backadjusted,-2.6951,-2.6951,-2.6951,-2.6951,0,306,197907,16:00:00,0.815,197908
05/16/1979,&HO_CCB,NY Harbor ULSD Continuous Contract Backadjusted,-2.6751,-2.6751,-2.6751,-2.6751,38,333,197907,16:00:00,0.835,197908
05/17/1979,&HO_CCB,NY Harbor ULSD Continuous Contract Backadjusted,-2.6551,-2.6551,-2.6551,-2.6551,29,345,197907,16:00:00,0.855,197908
05/18/1979,&HO_CCB,NY Harbor ULSD Continuous Contract Backadjusted,-2.6351,-2.6351,-2.6361,-2.6361,46,365,197907,16:00:00,0.874,197908
05/21/1979,&HO_CCB,NY Harbor ULSD Continuous Contract Backadjusted,-2.6261,-2.6261,-2.6301,-2.6301,37,338,197907,16:00:00,0.88,197908
05/22/1979,&HO_CCB,NY Harbor ULSD Continuous Contract Backadjusted,-2.6401,-2.6051,-2.6401,-2.6051,31,380,197907,16:00:00,0.905,197908
05/23/1979,&HO_CCB,NY Harbor ULSD Continuous Contract Backadjusted,-2.6051,-2.6051,-2.6051,-2.6051,7,379,197907,16:00:00,0.905,197908
05/24/1979,&HO_CCB,NY Harbor ULSD Continuous Contract Backadjusted,-2.5851,-2.5851,-2.5851,-2.5851,26,377,197907,16:00:00,0.925,197908
05/25/1979,&HO_CCB,NY Harbor ULSD Continuous Contract Backadjusted,-2.5651,-2.5651,-2.5651,-2.5651,4,375,197907,16:00:00,0.945,197908
05/29/1979,&HO_CCB,NY Harbor ULSD Continuous Contract Backadjusted,-2.5451,-2.5051,-2.5451,-2.5051,0,374,197907,16:00:00,1.005,197908
05/30/1979,&HO_CCB,NY Harbor ULSD Continuous Contract Backadjusted,-2.5171,-2.5171,-2.5171,-2.5171,0,107,197912,16:00:00,1.003,198001
05/31/1979,&HO_CCB,NY Harbor ULSD Continuous Contract Backadjusted,-2.4971,-2.4971,-2.4971,-2.4971,0,107,197912,16:00:00,1.023,198001
06/01/1979,&HO_CCB,NY Harbor ULSD Continuous Contract Backadjusted,-2.4971,-2.4971,-2.4971,-2.4971,30,350,197907,16:00:00,1.025,197908
06/04/1979,&HO_CCB,NY Harbor ULSD Continuous Contract Backadjusted,-2.4771,-2.4771,-2.4771,-2.4771,149,342,197907,16:00:00,1.045,197908
06/05/1979,&HO_CCB,NY Harbor ULSD Continuous Contract Backadjusted,-2.4771,-2.4771,-2.4971,-2.4971,141,380,197907,16:00:00,1.025,197908
06/06/1979,&HO_CCB,NY Harbor ULSD Continuous Contract Backadjusted,-2.5071,-2.4871,-2.5071,-2.4871,133,402,197907,16:00:00,1.035,197908
06/07/1979,&HO_CCB,NY Harbor ULSD Continuous Contract Backadjusted,-2.4796,-2.4771,-2.4801,-2.4801,74,430,197907,16:00:00,1.042,197908
06/08/1979,&HO_CCB,NY Harbor ULSD Continuous Contract Backadjusted,-2.4876,-2.4876,-2.4951,-2.4951,41,435,197907,16:00:00,1.027,197908
06/11/1979,&HO_CCB,NY Harbor ULSD Continuous Contract Backadjusted,-2.5051,-2.5051,-2.5051,-2.5051,9,414,197907,16:00:00,1.017,197908
06/12/1979,&HO_CCB,NY Harbor ULSD Continuous Contract Backadjusted,-2.5151,-2.5151,-2.5151,-2.5151,0,412,197907,16:00:00,1.007,197908
06/13/1979,&HO_CCB,NY Harbor ULSD Continuous Contract Backadjusted,-2.5301,-2.5301,-2.5301,-2.5301,0,410,197907,16:00:00,0.992,197908
06/14/1979,&HO_CCB,NY Harbor ULSD Continuous Contract Backadjusted,-2.5501,-2.5501,-2.5501,-2.5501,0,403,197907,16:00:00,0.972,197908
06/15/1979,&HO_CCB,NY Harbor ULSD Continuous Contract Backadjusted,-2.5701,-2.5701,-2.5701,-2.5701,73,433,197907,16:00:00,0.952,197908
06/18/1979,&HO_CCB,NY Harbor ULSD Continuous Contract Backadjusted,-2.5901,-2.5901,-2.5901,-2.5901,32,431,197907,16:00:00,0.932,197908
06/19/1979,&HO_CCB,NY Harbor ULSD Continuous Contract Backadjusted,-2.6101,-2.6101,-2.6101,-2.6101,38,436,197907,16:00:00,0.912,197908
06/20/1979,&HO_CCB,NY Harbor ULSD Continuous Contract Backadjusted,-2.6121,-2.5921,-2.6121,-2.6121,123,453,197907,16:00:00,0.91,197908
06/21/1979,&HO_CCB,NY Harbor ULSD Continuous Contract Backadjusted,-2.5921,-2.5921,-2.6021,-2.6021,82,479,197907,16:00:00,0.92,197908
06/22/1979,&HO_CCB,NY Harbor ULSD Continuous Contract Backadjusted,-2.6021,-2.6021,-2.6121,-2.6121,61,469,197907,16:00:00,0.91,197908
06/25/1979,&HO_CCB,NY Harbor ULSD Continuous Contract Backadjusted,-2.6096,-2.6021,-2.6121,-2.6021,18,442,197907,16:00:00,0.92,197908
06/26/1979,&HO_CCB,NY Harbor ULSD Continuous Contract Backadjusted,-2.5871,-2.5871,-2.6121,-2.6121,145,479,197907,16:00:00,0.91,197908
06/27/1979,&HO_CCB,NY Harbor ULSD Continuous Contract Backadjusted,-2.6171,-2.6171,-2.6221,-2.6221,65,473,197907,16:00:00,0.9,197908
06/28/1979,&HO_CCB,NY Harbor ULSD Continuous Contract Backadjusted,-2.6321,-2.6321,-2.6321,-2.6321,24,475,197907,16:00:00,0.89,197908
06/29/1979,&HO_CCB,NY Harbor ULSD Continuous Contract Backadjusted,-2.6421,-2.6321,-2.6421,-2.6421,130,485,197909,16:00:00,0.91,197910
07/02/1979,&HO_CCB,NY Harbor ULSD Continuous Contract Backadjusted,-2.6571,-2.6571,-2.6571,-2.6571,18,452,197909,16:00:00,0.895,197910
07/03/1979,&HO_CCB,NY Harbor ULSD Continuous Contract Backadjusted,-2.6771,-2.6771,-2.6771,-2.6771,34,460,197909,16:00:00,0.875,197910
07/05/1979,&HO_CCB,NY Harbor ULSD Continuous Contract Backadjusted,-2.6921,-2.6921,-2.6971,-2.6971,151,531,197909,16:00:00,0.855,197910
07/06/1979,&HO_CCB,NY Harbor ULSD Continuous Contract Backadjusted,-2.7171,-2.7171,-2.7171,-2.7171,35,556,197909,16:00:00,0.835,197910
07/09/1979,&HO_CCB,NY Harbor ULSD Continuous Contract Backadjusted,-2.7371,-2.7371,-2.7371,-2.7371,5,552,197909,16:00:00,0.815,197910
07/10/1979,&HO_CCB,NY Harbor ULSD Continuous Contract Backadjusted,-2.7571,-2.7571,-2.7571,-2.7571,5,554,197909,16:00:00,0.795,197910
07/11/1979,&HO_CCB,NY Harbor ULSD Continuous Contract Backadjusted,-2.7771,-2.7771,-2.7771,-2.7771,6,554,197909,16:00:00,0.775,197910
07/12/1979,&HO_CCB,NY Harbor ULSD Continuous Contract Backadjusted,-2.7971,-2.7971,-2.7971,-2.7971,2,552,197909,16:00:00,0.755,197910
07/13/1979,&HO_CCB,NY Harbor ULSD Continuous Contract Backadjusted,-2.8171,-2.7771,-2.8171,-2.7771,279,693,197909,16:00:00,0.775,197910
