Date,Symbol,Security Name,Open,High,Low,Close,Volume,Open Interest,Delivery Month,Time,Unadj_Close,Next Quarter
03/05/1999,&FGBM_CCB,Euro-Bobl Continuous Contract Backadjusted,72.065,72.745,72.045,72.595,111099,211510,199903,16:00:00,108.68,199906
03/08/1999,&FGBM_CCB,Euro-Bobl Continuous Contract Backadjusted,72.515,72.635,72.455,72.525,115370,220260,199906,16:00:00,108.42,199909
03/09/1999,&FGBM_CCB,Euro-Bobl Continuous Contract Backadjusted,72.595,72.705,72.325,72.505,202599,221732,199906,16:00:00,108.4,199909
03/10/1999,&FGBM_CCB,Euro-Bobl Continuous Contract Backadjusted,72.565,72.625,72.485,72.585,190571,222557,199906,16:00:00,108.48,199909
03/11/1999,&FGBM_CCB,Euro-Bobl Continuous Contract Backadjusted,72.525,73.195,72.505,72.955,302417,229492,199906,16:00:00,108.85,199909
03/12/1999,&FGBM_CCB,Euro-Bobl Continuous Contract Backadjusted,73.005,73.155,72.745,72.865,249930,231971,199906,16:00:00,108.76,199909
03/15/1999,&FGBM_CCB,Euro-Bobl Continuous Contract Backadjusted,72.935,72.975,72.775,72.805,122706,224534,199906,16:00:00,108.7,199909
03/16/1999,&FGBM_CCB,Euro-Bobl Continuous Contract Backadjusted,72.815,73.005,72.745,72.985,198230,216397,199906,16:00:00,108.88,199909
03/17/1999,&FGBM_CCB,Euro-Bobl Continuous Contract Backadjusted,72.995,73.055,72.905,73.015,153098,206632,199906,16:00:00,108.91,199909
03/18/1999,&FGBM_CCB,Euro-Bobl Continuous Contract Backadjusted,73.015,73.165,72.945,73.015,186387,217711,199906,16:00:00,108.91,199909
03/19/1999,&FGBM_CCB,Euro-Bobl Continuous Contract Backadjusted,72.985,73.095,72.945,73.015,124837,212166,199906,16:00:00,108.91,199909
03/22/1999,&FGBM_CCB,Euro-Bobl Continuous Contract Backadjusted,72.945,73.005,72.835,72.985,96639,212363,199906,16:00:00,108.88,199909
03/23/1999,&FGBM_CCB,Euro-Bobl Continuous Contract Backadjusted,72.945,72.955,72.685,72.835,160005,224642,199906,16:00:00,108.73,199909
03/24/1999,&FGBM_CCB,Euro-Bobl Continuous Contract Backadjusted,72.905,73.045,72.875,72.955,155220,227450,199906,16:00:00,108.85,199909
03/25/1999,&FGBM_CCB,Euro-Bobl Continuous Contract Backadjusted,73.025,73.105,72.975,72.975,129656,223779,199906,16:00:00,108.87,199909
03/26/1999,&FGBM_CCB,Euro-Bobl Continuous Contract Backadjusted,72.945,72.995,72.765,72.885,153363,214225,199906,16:00:00,108.78,199909
03/29/1999,&FGBM_CCB,Euro-Bobl Continuous Contract Backadjusted,72.785,73.035,72.785,72.915,137917,225599,199906,16:00:00,108.81,199909
03/30/1999,&FGBM_CCB,Euro-Bobl Continuous Contract Backadjusted,72.925,73.075,72.865,73.065,107001,224698,199906,16:00:00,108.96,199909
03/31/1999,&FGBM_CCB,Euro-Bobl Continuous Contract Backadjusted,73.105,73.255,73.025,73.165,160684,230683,199906,16:00:00,109.06,199909
04/01/1999,&FGBM_CCB,Euro-Bobl Continuous Contract Backadjusted,73.195,73.335,73.195,73.255,125820,235192,199906,16:00:00,109.15,199909
04/06/1999,&FGBM_CCB,Euro-Bobl Continuous Contract Backadjusted,73.395,73.585,73.365,73.575,162403,235931,199906,16:00:00,109.47,199909
04/07/1999,&FGBM_CCB,Euro-Bobl Continuous Contract Backadjusted,73.585,73.615,73.365,73.445,170812,226235,199906,16:00:00,109.34,199909
04/08/1999,&FGBM_CCB,Euro-Bobl Continuous Contract Backadjusted,73.485,74.015,73.315,73.895,234598,247185,199906,16:00:00,109.79,199909
04/09/1999,&FGBM_CCB,Euro-Bobl Continuous Contract Backadjusted,73.945,73.945,73.675,73.735,272168,262220,199906,16:00:00,109.63,199909
04/12/1999,&FGBM_CCB,Euro-Bobl Continuous Contract Backadjusted,73.815,73.885,73.745,73.785,127636,254149,199906,16:00:00,109.68,199909
04/13/1999,&FGBM_CCB,Euro-Bobl Continuous Contract Backadjusted,73.755,73.785,73.615,73.655,198102,250898,199906,16:00:00,109.55,199909
04/14/1999,&FGBM_CCB,Euro-Bobl Continuous Contract Backadjusted,73.695,73.735,73.555,73.605,145136,257015,199906,16:00:00,109.5,199909
04/15/1999,&FGBM_CCB,Euro-Bobl Continuous Contract Backadjusted,73.605,73.675,73.435,73.485,167546,251387,199906,16:00:00,109.38,199909
04/16/1999,&FGBM_CCB,Euro-Bobl Continuous Contract Backadjusted,73.505,73.585,73.415,73.585,141934,250595,199906,16:00:00,109.48,199909
04/19/1999,&FGBM_CCB,Euro-Bobl Continuous Contract Backadjusted,73.545,73.705,73.435,73.705,119891,256081,199906,16:00:00,109.6,199909
04/20/1999,&FGBM_CCB,Euro-Bobl Continuous Contract Backadjusted,73.745,73.825,73.725,73.765,151418,257663,199906,16:00:00,109.66,199909
04/21/1999,&FGBM_CCB,Euro-Bobl Continuous Contract Backadjusted,73.785,73.875,73.775,73.815,118225,242520,199906,16:00:00,109.71,199909
04/22/1999,&FGBM_CCB,Euro-Bobl Continuous Contract Backadjusted,73.785,73.885,73.735,73.745,123214,241677,199906,16:00:00,109.64,199909
04/23/1999,&FGBM_CCB,Euro-Bobl Continuous Contract Backadjusted,73.715,73.935,73.695,73.865,117309,250062,199906,16:00:00,109.76,199909
04/26/1999,&FGBM_CCB,Euro-Bobl Continuous Contract Backadjusted,73.835,73.875,73.725,73.805,110389,249739,199906,16:00:00,109.7,199909
04/27/1999,&FGBM_CCB,Euro-Bobl Continuous Contract Backadjusted,73.885,73.915,73.825,73.895,123507,252319,199906,16:00:00,109.79,199909
04/28/1999,&FGBM_CCB,Euro-Bobl Continuous Contract Backadjusted,73.885,73.885,73.705,73.725,143022,245936,199906,16:00:00,109.62,199909
04/29/1999,&FGBM_CCB,Euro-Bobl Continuous Contract Backadjusted,73.745,74.005,73.735,73.935,125288,258841,199906,16:00:00,109.83,199909
04/30/1999,&FGBM_CCB,Euro-Bobl Continuous Contract Backadjusted,73.895,74.045,73.555,73.715,174941,254030,199906,16:00:00,109.61,199909
05/03/1999,&FGBM_CCB,Euro-Bobl Continuous Contract Backadjusted,73.605,73.885,73.605,73.815,75153,253541,199906,16:00:00,109.71,199909
05/04/1999,&FGBM_CCB,Euro-Bobl Continuous Contract Backadjusted,73.835,73.855,73.605,73.655,168473,239786,199906,16:00:00,109.55,199909
05/05/1999,&FGBM_CCB,Euro-Bobl Continuous Contract Backadjusted,73.655,73.755,73.615,73.715,205236,250937,199906,16:00:00,109.61,199909
05/06/1999,&FGBM_CCB,Euro-Bobl Continuous Contract Backadjusted,73.705,73.795,73.515,73.615,238938,256403,199906,16:00:00,109.51,199909
05/07/1999,&FGBM_CCB,Euro-Bobl Continuous Contract Backadjusted,73.555,73.805,73.535,73.695,224514,247753,199906,16:00:00,109.59,199909
05/10/1999,&FGBM_CCB,Euro-Bobl Continuous Contract Backadjusted,73.655,73.705,73.555,73.675,169660,250013,199906,16:00:00,109.57,199909
05/11/1999,&FGBM_CCB,Euro-Bobl Continuous Contract Backadjusted,73.685,73.715,73.635,73.685,138904,245881,199906,16:00:00,109.58,199909
05/12/1999,&FGBM_CCB,Euro-Bobl Continuous Contract Backadjusted,73.625,73.735,73.535,73.725,226153,269247,199906,16:00:00,109.62,199909
05/14/1999,&FGBM_CCB,Euro-Bobl Continuous Contract Backadjusted,73.815,73.885,73.295,73.345,231299,274988,199906,16:00:00,109.24,199909
05/17/1999,&FGBM_CCB,Euro-Bobl Continuous Contract Backadjusted,73.395,73.465,73.385,73.395,161808,269370,199906,16:00:00,109.29,199909
05/18/1999,&FGBM_CCB,Euro-Bobl Continuous Contract Backadjusted,73.405,73.485,73.405,73.465,152581,258276,199906,16:00:00,109.36,199909
05/19/1999,&FGBM_CCB,Euro-Bobl Continuous Contract Backadjusted,73.405,73.405,73.205,73.295,309812,294361,199906,16:00:00,109.19,199909
05/20/1999,&FGBM_CCB,Euro-Bobl Continuous Contract Backadjusted,73.335,73.465,73.305,73.355,187037,281000,199906,16:00:00,109.25,199909
05/21/1999,&FGBM_CCB,Euro-Bobl Continuous Contract Backadjusted,73.365,73.625,73.325,73.605,167201,294203,199906,16:00:00,109.5,199909
05/25/1999,&FGBM_CCB,Euro-Bobl Continuous Contract Backadjusted,73.625,73.655,73.575,73.625,148640,299791,199906,16:00:00,109.52,199909
05/26/1999,&FGBM_CCB,Euro-Bobl Continuous Contract Backadjusted,73.665,73.705,73.555,73.625,178969,285830,199906,16:00:00,109.52,199909
05/27/1999,&FGBM_CCB,Euro-Bobl Continuous Contract Backadjusted,73.555,73.605,73.335,73.355,268848,276576,199906,16:00:00,109.25,199909
05/28/1999,&FGBM_CCB,Euro-Bobl Continuous Contract Backadjusted,73.365,73.415,73.175,73.305,217747,275204,199906,16:00:00,109.2,199909
05/31/1999,&FGBM_CCB,Euro-Bobl Continuous Contract Backadjusted,73.355,73.355,73.055,73.225,64993,273256,199906,16:00:00,109.12,199909
06/01/1999,&FGBM_CCB,Euro-Bobl Continuous Contract Backadjusted,73.235,73.245,72.745,72.765,376978,315564,199906,16:00:00,108.66,199909
06/02/1999,&FGBM_CCB,Euro-Bobl Continuous Contract Backadjusted,72.795,72.885,72.525,72.655,439463,335695,199906,16:00:00,108.55,199909
06/04/1999,&FGBM_CCB,Euro-Bobl Continuous Contract Backadjusted,72.755,72.755,72.475,72.575,429767,335622,199906,16:00:00,108.47,199909
06/07/1999,&FGBM_CCB,Euro-Bobl Continuous Contract Backadjusted,72.585,72.775,72.395,72.725,382898,316149,199906,16:00:00,108.62,199909
06/08/1999,&FGBM_CCB,Euro-Bobl Continuous Contract Backadjusted,72.675,72.935,72.635,72.725,277013,257082,199909,16:00:00,108.38,199912
06/09/1999,&FGBM_CCB,Euro-Bobl Continuous Contract Backadjusted,72.675,72.785,72.605,72.675,191855,274728,199909,16:00:00,108.33,199912
06/10/1999,&FGBM_CCB,Euro-Bobl Continuous Contract Backadjusted,72.625,72.675,72.045,72.085,319528,274728,199909,16:00:00,107.74,199912
06/11/1999,&FGBM_CCB,Euro-Bobl Continuous Contract Backadjusted,72.055,72.275,71.805,71.995,336888,296884,199909,16:00:00,107.65,199912
06/14/1999,&FGBM_CCB,Euro-Bobl Continuous Contract Backadjusted,71.945,72.295,71.945,72.265,184387,295540,199909,16:00:00,107.92,199912
06/15/1999,&FGBM_CCB,Euro-Bobl Continuous Contract Backadjusted,72.215,72.325,72.115,72.265,197355,282969,199909,16:00:00,107.92,199912
06/16/1999,&FGBM_CCB,Euro-Bobl Continuous Contract Backadjusted,72.215,72.375,72.155,72.305,239020,299129,199909,16:00:00,107.96,199912
06/17/1999,&FGBM_CCB,Euro-Bobl Continuous Contract Backadjusted,72.275,72.535,72.155,72.525,209952,321145,199909,16:00:00,108.18,199912
06/18/1999,&FGBM_CCB,Euro-Bobl Continuous Contract Backadjusted,72.505,72.545,72.405,72.465,132803,309686,199909,16:00:00,108.12,199912
06/21/1999,&FGBM_CCB,Euro-Bobl Continuous Contract Backadjusted,72.495,72.575,71.995,72.085,161589,314707,199909,16:00:00,107.74,199912
06/22/1999,&FGBM_CCB,Euro-Bobl Continuous Contract Backadjusted,72.105,72.145,71.795,71.895,263047,316665,199909,16:00:00,107.55,199912
06/23/1999,&FGBM_CCB,Euro-Bobl Continuous Contract Backadjusted,71.825,71.945,71.485,71.585,321339,332945,199909,16:00:00,107.24,199912
06/24/1999,&FGBM_CCB,Euro-Bobl Continuous Contract Backadjusted,71.595,71.745,71.125,71.205,317046,371387,199909,16:00:00,106.86,199912
06/25/1999,&FGBM_CCB,Euro-Bobl Continuous Contract Backadjusted,71.265,71.395,70.905,71.295,286624,342134,199909,16:00:00,106.95,199912
06/28/1999,&FGBM_CCB,Euro-Bobl Continuous Contract Backadjusted,71.285,71.475,70.855,71.275,337008,338845,199909,16:00:00,106.93,199912
06/29/1999,&FGBM_CCB,Euro-Bobl Continuous Contract Backadjusted,71.315,71.465,71.135,71.415,251977,340413,199909,16:00:00,107.07,199912
06/30/1999,&FGBM_CCB,Euro-Bobl Continuous Contract Backadjusted,71.375,71.575,71.255,71.535,213879,345387,199909,16:00:00,107.19,199912
07/01/1999,&FGBM_CCB,Euro-Bobl Continuous Contract Backadjusted,71.855,72.025,71.215,71.355,349980,352926,199909,16:00:00,107.01,199912
07/02/1999,&FGBM_CCB,Euro-Bobl Continuous Contract Backadjusted,71.485,71.485,71.125,71.335,260960,366780,199909,16:00:00,106.99,199912
07/05/1999,&FGBM_CCB,Euro-Bobl Continuous Contract Backadjusted,71.365,71.565,71.335,71.465,123371,371862,199909,16:00:00,107.12,199912
07/06/1999,&FGBM_CCB,Euro-Bobl Continuous Contract Backadjusted,71.455,71.475,70.955,71.255,239098,353047,199909,16:00:00,106.91,199912
07/07/1999,&FGBM_CCB,Euro-Bobl Continuous Contract Backadjusted,71.265,71.285,70.765,70.805,226207,363961,199909,16:00:00,106.46,199912
07/08/1999,&FGBM_CCB,Euro-Bobl Continuous Contract Backadjusted,70.825,70.895,70.405,70.865,382887,384815,199909,16:00:00,106.52,199912
07/09/1999,&FGBM_CCB,Euro-Bobl Continuous Contract Backadjusted,70.895,70.995,70.475,70.655,244173,379765,199909,16:00:00,106.31,199912
07/12/1999,&FGBM_CCB,Euro-Bobl Continuous Contract Backadjusted,70.695,71.105,70.415,71.085,225382,369378,199909,16:00:00,106.74,199912
07/13/1999,&FGBM_CCB,Euro-Bobl Continuous Contract Backadjusted,71.045,71.335,70.795,71.135,301918,405030,199909,16:00:00,106.79,199912
07/14/1999,&FGBM_CCB,Euro-Bobl Continuous Contract Backadjusted,71.135,71.255,70.975,71.185,248320,370169,199909,16:00:00,106.84,199912
07/15/1999,&FGBM_CCB,Euro-Bobl Continuous Contract Backadjusted,71.145,71.355,70.395,70.475,406351,394159,199909,16:00:00,106.13,199912
07/16/1999,&FGBM_CCB,Euro-Bobl Continuous Contract Backadjusted,70.495,70.695,70.215,70.665,299371,412039,199909,16:00:00,106.32,199912
07/19/1999,&FGBM_CCB,Euro-Bobl Continuous Contract Backadjusted,70.675,70.735,70.275,70.725,215217,415250,199909,16:00:00,106.38,199912
07/20/1999,&FGBM_CCB,Euro-Bobl Continuous Contract Backadjusted,70.665,71.065,70.575,71.005,283351,386994,199909,16:00:00,106.66,199912
07/21/1999,&FGBM_CCB,Euro-Bobl Continuous Contract Backadjusted,71.015,71.445,70.935,71.415,295198,383579,199909,16:00:00,107.07,199912
07/22/1999,&FGBM_CCB,Euro-Bobl Continuous Contract Backadjusted,71.415,71.475,70.965,71.125,264069,382503,199909,16:00:00,106.78,199912
07/23/1999,&FGBM_CCB,Euro-Bobl Continuous Contract Backadjusted,71.145,71.195,70.885,71.105,176035,378979,199909,16:00:00,106.76,199912
07/26/1999,&FGBM_CCB,Euro-Bobl Continuous Contract Backadjusted,71.135,71.315,71.045,71.275,191024,384886,199909,16:00:00,106.93,199912
07/27/1999,&FGBM_CCB,Euro-Bobl Continuous Contract Backadjusted,71.295,71.345,71.085,71.145,148946,384115,199909,16:00:00,106.8,199912
07/28/1999,&FGBM_CCB,Euro-Bobl Continuous Contract Backadjusted,71.165,71.205,70.975,71.155,156506,386025,199909,16:00:00,106.81,199912
07/29/1999,&FGBM_CCB,Euro-Bobl Continuous Contract Backadjusted,71.125,71.155,70.605,70.785,212109,367632,199909,16:00:00,106.44,199912
07/30/1999,&FGBM_CCB,Euro-Bobl Continuous Contract Backadjusted,70.815,70.845,70.265,70.375,201186,378860,199909,16:00:00,106.03,199912
08/02/1999,&FGBM_CCB,Euro-Bobl Continuous Contract Backadjusted,70.295,70.305,69.745,70.005,254605,393876,199909,16:00:00,105.66,199912
08/03/1999,&FGBM_CCB,Euro-Bobl Continuous Contract Backadjusted,69.925,70.035,69.645,70.005,268595,379796,199909,16:00:00,105.66,199912
08/04/1999,&FGBM_CCB,Euro-Bobl Continuous Contract Backadjusted,69.945,70.295,69.895,70.015,285500,383322,199909,16:00:00,105.67,199912
08/05/1999,&FGBM_CCB,Euro-Bobl Continuous Contract Backadjusted,70.045,70.145,69.515,69.725,286667,399776,199909,16:00:00,105.38,199912
08/06/1999,&FGBM_CCB,Euro-Bobl Continuous Contract Backadjusted,69.795,69.895,69.375,69.445,213063,403848,199909,16:00:00,105.1,199912
08/09/1999,&FGBM_CCB,Euro-Bobl Continuous Contract Backadjusted,69.345,69.775,69.315,69.745,159253,387131,199909,16:00:00,105.4,199912
08/10/1999,&FGBM_CCB,Euro-Bobl Continuous Contract Backadjusted,69.615,69.845,69.475,69.735,229941,386764,199909,16:00:00,105.39,199912
08/11/1999,&FGBM_CCB,Euro-Bobl Continuous Contract Backadjusted,69.765,70.155,69.765,69.965,249101,374706,199909,16:00:00,105.62,199912
08/12/1999,&FGBM_CCB,Euro-Bobl Continuous Contract Backadjusted,70.085,70.405,70.045,70.355,262613,368859,199909,16:00:00,106.01,199912
08/13/1999,&FGBM_CCB,Euro-Bobl Continuous Contract Backadjusted,70.275,70.525,70.105,70.475,168612,361031,199909,16:00:00,106.13,199912
08/16/1999,&FGBM_CCB,Euro-Bobl Continuous Contract Backadjusted,70.445,70.475,70.215,70.315,130260,358594,199909,16:00:00,105.97,199912
08/17/1999,&FGBM_CCB,Euro-Bobl Continuous Contract Backadjusted,70.285,70.615,70.155,70.485,216976,357787,199909,16:00:00,106.14,199912
08/18/1999,&FGBM_CCB,Euro-Bobl Continuous Contract Backadjusted,70.485,70.795,70.475,70.765,230440,363732,199909,16:00:00,106.42,199912
08/19/1999,&FGBM_CCB,Euro-Bobl Continuous Contract Backadjusted,70.815,70.855,70.525,70.835,217204,337812,199909,16:00:00,106.49,199912
08/20/1999,&FGBM_CCB,Euro-Bobl Continuous Contract Backadjusted,70.775,71.035,70.695,70.995,149138,345837,199909,16:00:00,106.65,199912
08/23/1999,&FGBM_CCB,Euro-Bobl Continuous Contract Backadjusted,71.025,71.115,70.675,70.755,183370,341686,199909,16:00:00,106.41,199912
08/24/1999,&FGBM_CCB,Euro-Bobl Continuous Contract Backadjusted,70.765,70.805,70.605,70.655,197154,346254,199909,16:00:00,106.31,199912
08/25/1999,&FGBM_CCB,Euro-Bobl Continuous Contract Backadjusted,70.745,71.075,70.725,71.055,312074,346254,199909,16:00:00,106.71,199912
08/26/1999,&FGBM_CCB,Euro-Bobl Continuous Contract Backadjusted,71.095,71.095,70.625,70.705,284383,378300,199909,16:00:00,106.36,199912
08/27/1999,&FGBM_CCB,Euro-Bobl Continuous Contract Backadjusted,70.705,70.745,70.495,70.645,251021,351769,199909,16:00:00,106.3,199912
08/30/1999,&FGBM_CCB,Euro-Bobl Continuous Contract Backadjusted,70.535,70.545,70.305,70.385,120186,361322,199909,16:00:00,106.04,199912
08/31/1999,&FGBM_CCB,Euro-Bobl Continuous Contract Backadjusted,70.305,70.495,70.185,70.225,296846,386831,199909,16:00:00,105.88,199912
09/01/1999,&FGBM_CCB,Euro-Bobl Continuous Contract Backadjusted,70.215,70.375,70.155,70.325,253229,378212,199909,16:00:00,105.98,199912
09/02/1999,&FGBM_CCB,Euro-Bobl Continuous Contract Backadjusted,70.265,70.285,69.855,69.905,337930,409080,199909,16:00:00,105.56,199912
09/03/1999,&FGBM_CCB,Euro-Bobl Continuous Contract Backadjusted,69.835,70.405,69.825,70.355,333571,421944,199909,16:00:00,106.01,199912
09/06/1999,&FGBM_CCB,Euro-Bobl Continuous Contract Backadjusted,70.345,70.555,70.325,70.415,197958,343135,199909,16:00:00,106.07,199912
09/07/1999,&FGBM_CCB,Euro-Bobl Continuous Contract Backadjusted,70.435,70.465,69.975,69.985,473563,410430,199909,16:00:00,105.64,199912
09/08/1999,&FGBM_CCB,Euro-Bobl Continuous Contract Backadjusted,69.975,70.395,69.895,70.355,384551,326517,199912,16:00:00,105.01,200003
09/09/1999,&FGBM_CCB,Euro-Bobl Continuous Contract Backadjusted,70.285,70.315,69.925,69.975,243013,312361,199912,16:00:00,104.63,200003
09/10/1999,&FGBM_CCB,Euro-Bobl Continuous Contract Backadjusted,70.095,70.265,69.855,70.205,195234,328107,199912,16:00:00,104.86,200003
09/13/1999,&FGBM_CCB,Euro-Bobl Continuous Contract Backadjusted,70.145,70.145,69.755,69.955,154818,311210,199912,16:00:00,104.61,200003
09/14/1999,&FGBM_CCB,Euro-Bobl Continuous Contract Backadjusted,69.955,70.115,69.795,69.825,211407,318922,199912,16:00:00,104.48,200003
09/15/1999,&FGBM_CCB,Euro-Bobl Continuous Contract Backadjusted,69.845,69.975,69.625,69.745,205189,318553,199912,16:00:00,104.4,200003
09/16/1999,&FGBM_CCB,Euro-Bobl Continuous Contract Backadjusted,69.805,70.205,69.775,70.165,244537,318735,199912,16:00:00,104.82,200003
09/17/1999,&FGBM_CCB,Euro-Bobl Continuous Contract Backadjusted,70.225,70.485,70.085,70.275,200375,320114,199912,16:00:00,104.93,200003
09/20/1999,&FGBM_CCB,Euro-Bobl Continuous Contract Backadjusted,70.315,70.515,70.085,70.165,176718,311166,199912,16:00:00,104.82,200003
09/21/1999,&FGBM_CCB,Euro-Bobl Continuous Contract Backadjusted,70.155,70.215,69.825,70.045,301429,331016,199912,16:00:00,104.7,200003
09/22/1999,&FGBM_CCB,Euro-Bobl Continuous Contract Backadjusted,70.115,70.215,70.035,70.145,201131,333567,199912,16:00:00,104.8,200003
09/23/1999,&FGBM_CCB,Euro-Bobl Continuous Contract Backadjusted,70.195,70.425,69.945,70.405,266980,347096,199912,16:00:00,105.06,200003
09/24/1999,&FGBM_CCB,Euro-Bobl Continuous Contract Backadjusted,70.725,70.755,70.505,70.665,211483,310553,199912,16:00:00,105.32,200003
09/27/1999,&FGBM_CCB,Euro-Bobl Continuous Contract Backadjusted,70.725,70.725,70.085,70.135,212296,326956,199912,16:00:00,104.79,200003
09/28/1999,&FGBM_CCB,Euro-Bobl Continuous Contract Backadjusted,70.115,70.375,69.955,70.225,322070,325580,199912,16:00:00,104.88,200003
09/29/1999,&FGBM_CCB,Euro-Bobl Continuous Contract Backadjusted,70.105,70.225,69.955,70.045,248158,316466,199912,16:00:00,104.7,200003
09/30/1999,&FGBM_CCB,Euro-Bobl Continuous Contract Backadjusted,70.035,70.305,69.915,70.185,254639,339542,199912,16:00:00,104.84,200003
10/01/1999,&FGBM_CCB,Euro-Bobl Continuous Contract Backadjusted,70.095,70.235,69.485,69.505,323326,378921,199912,16:00:00,104.16,200003
10/04/1999,&FGBM_CCB,Euro-Bobl Continuous Contract Backadjusted,69.505,69.545,69.285,69.495,211904,361114,199912,16:00:00,104.15,200003
10/05/1999,&FGBM_CCB,Euro-Bobl Continuous Contract Backadjusted,69.455,69.705,69.425,69.605,197419,361279,199912,16:00:00,104.26,200003
10/06/1999,&FGBM_CCB,Euro-Bobl Continuous Contract Backadjusted,69.355,69.635,69.355,69.605,276489,374088,199912,16:00:00,104.26,200003
10/07/1999,&FGBM_CCB,Euro-Bobl Continuous Contract Backadjusted,69.555,69.705,69.215,69.595,364885,386367,199912,16:00:00,104.25,200003
10/08/1999,&FGBM_CCB,Euro-Bobl Continuous Contract Backadjusted,69.615,69.725,69.355,69.385,216568,377316,199912,16:00:00,104.04,200003
10/11/1999,&FGBM_CCB,Euro-Bobl Continuous Contract Backadjusted,69.405,69.465,69.245,69.395,123606,380889,199912,16:00:00,104.05,200003
10/12/1999,&FGBM_CCB,Euro-Bobl Continuous Contract Backadjusted,69.395,69.445,68.995,69.055,265138,383167,199912,16:00:00,103.71,200003
10/13/1999,&FGBM_CCB,Euro-Bobl Continuous Contract Backadjusted,69.115,69.265,68.945,68.965,223888,385377,199912,16:00:00,103.62,200003
10/14/1999,&FGBM_CCB,Euro-Bobl Continuous Contract Backadjusted,68.955,68.975,68.455,68.565,352455,402759,199912,16:00:00,103.22,200003
10/15/1999,&FGBM_CCB,Euro-Bobl Continuous Contract Backadjusted,68.605,68.975,68.405,68.845,352507,376808,199912,16:00:00,103.5,200003
