Date,Symbol,Security Name,Open,High,Low,Close,Volume,Open Interest,Delivery Month,Time,Unadj_Close,Next Quarter
03/31/1999,&6E_CCB,Euro FX Continuous Contract Backadjusted,1.2841,1.2947,1.2816,1.288,7379,33997,199906,16:00:00,1.0802,199909
04/01/1999,&6E_CCB,Euro FX Continuous Contract Backadjusted,1.2893,1.2942,1.285,1.2911,6653,34944,199906,16:00:00,1.0833,199909
04/05/1999,&6E_CCB,Euro FX Continuous Contract Backadjusted,1.2911,1.2912,1.2823,1.2834,2610,34718,199906,16:00:00,1.0756,199909
04/06/1999,&6E_CCB,Euro FX Continuous Contract Backadjusted,1.2834,1.2978,1.2825,1.2962,12022,30360,199906,16:00:00,1.0884,199909
04/07/1999,&6E_CCB,Euro FX Continuous Contract Backadjusted,1.296,1.2965,1.2888,1.2894,6808,29212,199906,16:00:00,1.0816,199909
04/08/1999,&6E_CCB,Euro FX Continuous Contract Backadjusted,1.2897,1.2993,1.2846,1.2862,15038,30871,199906,16:00:00,1.0784,199909
04/09/1999,&6E_CCB,Euro FX Continuous Contract Backadjusted,1.287,1.2934,1.2857,1.2923,7056,32129,199906,16:00:00,1.0845,199909
04/12/1999,&6E_CCB,Euro FX Continuous Contract Backadjusted,1.2939,1.2999,1.2939,1.2944,6002,31411,199906,16:00:00,1.0866,199909
04/13/1999,&6E_CCB,Euro FX Continuous Contract Backadjusted,1.2941,1.2948,1.2873,1.2889,5621,31725,199906,16:00:00,1.0811,199909
04/14/1999,&6E_CCB,Euro FX Continuous Contract Backadjusted,1.2895,1.2935,1.2889,1.2916,1898,31134,199906,16:00:00,1.0838,199909
04/15/1999,&6E_CCB,Euro FX Continuous Contract Backadjusted,1.2923,1.2935,1.2808,1.282,12952,36149,199906,16:00:00,1.0742,199909
04/16/1999,&6E_CCB,Euro FX Continuous Contract Backadjusted,1.2827,1.2834,1.276,1.2831,8482,39408,199906,16:00:00,1.0753,199909
04/19/1999,&6E_CCB,Euro FX Continuous Contract Backadjusted,1.2801,1.2816,1.2709,1.2749,9841,44896,199906,16:00:00,1.0671,199909
04/20/1999,&6E_CCB,Euro FX Continuous Contract Backadjusted,1.2758,1.2798,1.2726,1.2742,6828,43656,199906,16:00:00,1.0664,199909
04/21/1999,&6E_CCB,Euro FX Continuous Contract Backadjusted,1.2747,1.2751,1.2692,1.2734,9707,44146,199906,16:00:00,1.0656,199909
04/22/1999,&6E_CCB,Euro FX Continuous Contract Backadjusted,1.2728,1.2767,1.2676,1.2728,11372,44104,199906,16:00:00,1.065,199909
04/23/1999,&6E_CCB,Euro FX Continuous Contract Backadjusted,1.2726,1.2796,1.2708,1.2724,8273,41316,199906,16:00:00,1.0646,199909
04/26/1999,&6E_CCB,Euro FX Continuous Contract Backadjusted,1.2721,1.2734,1.269,1.2697,2252,41712,199906,16:00:00,1.0619,199909
04/27/1999,&6E_CCB,Euro FX Continuous Contract Backadjusted,1.2697,1.2779,1.2693,1.2776,4578,42000,199906,16:00:00,1.0698,199909
04/28/1999,&6E_CCB,Euro FX Continuous Contract Backadjusted,1.2758,1.2803,1.2716,1.2733,6203,43362,199906,16:00:00,1.0655,199909
04/29/1999,&6E_CCB,Euro FX Continuous Contract Backadjusted,1.2738,1.2748,1.2682,1.2699,7266,43858,199906,16:00:00,1.0621,199909
04/30/1999,&6E_CCB,Euro FX Continuous Contract Backadjusted,1.2701,1.2741,1.2658,1.2691,6192,44395,199906,16:00:00,1.0613,199909
05/03/1999,&6E_CCB,Euro FX Continuous Contract Backadjusted,1.2694,1.2706,1.266,1.2684,3083,45097,199906,16:00:00,1.0606,199909
05/04/1999,&6E_CCB,Euro FX Continuous Contract Backadjusted,1.2684,1.2741,1.267,1.2739,10370,41973,199906,16:00:00,1.0661,199909
05/05/1999,&6E_CCB,Euro FX Continuous Contract Backadjusted,1.2735,1.2878,1.2725,1.2851,25584,41484,199906,16:00:00,1.0773,199909
05/06/1999,&6E_CCB,Euro FX Continuous Contract Backadjusted,1.285,1.2928,1.2838,1.2918,16358,42765,199906,16:00:00,1.084,199909
05/07/1999,&6E_CCB,Euro FX Continuous Contract Backadjusted,1.2907,1.2918,1.2846,1.2847,6338,42284,199906,16:00:00,1.0769,199909
05/10/1999,&6E_CCB,Euro FX Continuous Contract Backadjusted,1.2832,1.2938,1.2813,1.2902,5078,41333,199906,16:00:00,1.0824,199909
05/11/1999,&6E_CCB,Euro FX Continuous Contract Backadjusted,1.2891,1.2902,1.2806,1.2815,7339,43471,199906,16:00:00,1.0737,199909
05/12/1999,&6E_CCB,Euro FX Continuous Contract Backadjusted,1.282,1.2848,1.2743,1.275,11965,44821,199906,16:00:00,1.0672,199909
05/13/1999,&6E_CCB,Euro FX Continuous Contract Backadjusted,1.2751,1.2774,1.2703,1.2764,4629,45314,199906,16:00:00,1.0686,199909
05/14/1999,&6E_CCB,Euro FX Continuous Contract Backadjusted,1.2762,1.2839,1.2737,1.275,14615,46428,199906,16:00:00,1.0672,199909
05/17/1999,&6E_CCB,Euro FX Continuous Contract Backadjusted,1.2771,1.2785,1.2746,1.2766,2454,46198,199906,16:00:00,1.0688,199909
05/18/1999,&6E_CCB,Euro FX Continuous Contract Backadjusted,1.277,1.2806,1.2753,1.2783,4252,45633,199906,16:00:00,1.0705,199909
05/19/1999,&6E_CCB,Euro FX Continuous Contract Backadjusted,1.2775,1.2786,1.2722,1.2754,5145,45729,199906,16:00:00,1.0676,199909
05/20/1999,&6E_CCB,Euro FX Continuous Contract Backadjusted,1.2759,1.2808,1.2708,1.2724,4329,45954,199906,16:00:00,1.0646,199909
05/21/1999,&6E_CCB,Euro FX Continuous Contract Backadjusted,1.2724,1.2724,1.2641,1.2672,9419,48385,199906,16:00:00,1.0594,199909
05/24/1999,&6E_CCB,Euro FX Continuous Contract Backadjusted,1.2648,1.27,1.2641,1.2684,4790,46585,199906,16:00:00,1.0606,199909
05/25/1999,&6E_CCB,Euro FX Continuous Contract Backadjusted,1.2689,1.2735,1.2658,1.2685,8224,47949,199906,16:00:00,1.0607,199909
05/26/1999,&6E_CCB,Euro FX Continuous Contract Backadjusted,1.2708,1.2713,1.255,1.2559,14891,54516,199906,16:00:00,1.0481,199909
05/27/1999,&6E_CCB,Euro FX Continuous Contract Backadjusted,1.2537,1.2577,1.2494,1.2531,14792,55358,199906,16:00:00,1.0453,199909
05/28/1999,&6E_CCB,Euro FX Continuous Contract Backadjusted,1.2548,1.2591,1.2483,1.2489,10074,57643,199906,16:00:00,1.0411,199909
06/01/1999,&6E_CCB,Euro FX Continuous Contract Backadjusted,1.2541,1.2569,1.2498,1.2535,5279,57438,199906,16:00:00,1.0457,199909
06/02/1999,&6E_CCB,Euro FX Continuous Contract Backadjusted,1.2536,1.2547,1.2416,1.2434,12727,60046,199906,16:00:00,1.0356,199909
06/03/1999,&6E_CCB,Euro FX Continuous Contract Backadjusted,1.2438,1.2498,1.239,1.2409,15596,62679,199906,16:00:00,1.0331,199909
06/04/1999,&6E_CCB,Euro FX Continuous Contract Backadjusted,1.2414,1.246,1.2359,1.2456,23054,59376,199906,16:00:00,1.0378,199909
06/07/1999,&6E_CCB,Euro FX Continuous Contract Backadjusted,1.2444,1.2445,1.2346,1.2368,16735,62423,199906,16:00:00,1.029,199909
06/08/1999,&6E_CCB,Euro FX Continuous Contract Backadjusted,1.236,1.2541,1.2333,1.254,26152,61075,199906,16:00:00,1.0462,199909
06/09/1999,&6E_CCB,Euro FX Continuous Contract Backadjusted,1.2541,1.2558,1.2507,1.2554,20966,63765,199906,16:00:00,1.0476,199909
06/10/1999,&6E_CCB,Euro FX Continuous Contract Backadjusted,1.2551,1.2596,1.2548,1.2561,16031,61894,199906,16:00:00,1.0483,199909
06/11/1999,&6E_CCB,Euro FX Continuous Contract Backadjusted,1.2561,1.2628,1.2554,1.262,12054,62608,199906,16:00:00,1.0542,199909
06/14/1999,&6E_CCB,Euro FX Continuous Contract Backadjusted,1.2602,1.2602,1.2486,1.25,15449,63174,199909,16:00:00,1.0489,199912
06/15/1999,&6E_CCB,Euro FX Continuous Contract Backadjusted,1.2497,1.2512,1.2459,1.2499,6658,37512,199909,16:00:00,1.0488,199912
06/16/1999,&6E_CCB,Euro FX Continuous Contract Backadjusted,1.2504,1.251,1.2366,1.2389,17798,39693,199909,16:00:00,1.0378,199912
06/17/1999,&6E_CCB,Euro FX Continuous Contract Backadjusted,1.2384,1.243,1.2363,1.2415,11030,39413,199909,16:00:00,1.0404,199912
06/18/1999,&6E_CCB,Euro FX Continuous Contract Backadjusted,1.2414,1.2496,1.2366,1.246,10806,38029,199909,16:00:00,1.0449,199912
06/21/1999,&6E_CCB,Euro FX Continuous Contract Backadjusted,1.2456,1.2487,1.2382,1.2419,9715,39980,199909,16:00:00,1.0408,199912
06/22/1999,&6E_CCB,Euro FX Continuous Contract Backadjusted,1.2423,1.2426,1.2366,1.2394,4699,39349,199909,16:00:00,1.0383,199912
06/23/1999,&6E_CCB,Euro FX Continuous Contract Backadjusted,1.2399,1.2419,1.2343,1.2399,8850,39322,199909,16:00:00,1.0388,199912
06/24/1999,&6E_CCB,Euro FX Continuous Contract Backadjusted,1.2404,1.2485,1.2377,1.2478,17227,40064,199909,16:00:00,1.0467,199912
06/25/1999,&6E_CCB,Euro FX Continuous Contract Backadjusted,1.247,1.2541,1.2468,1.25,10148,39811,199909,16:00:00,1.0489,199912
06/28/1999,&6E_CCB,Euro FX Continuous Contract Backadjusted,1.2472,1.2504,1.2419,1.2421,6565,40167,199909,16:00:00,1.041,199912
06/29/1999,&6E_CCB,Euro FX Continuous Contract Backadjusted,1.2426,1.2436,1.2392,1.2404,3145,39950,199909,16:00:00,1.0393,199912
06/30/1999,&6E_CCB,Euro FX Continuous Contract Backadjusted,1.2391,1.2428,1.2359,1.241,5724,39959,199909,16:00:00,1.0399,199912
07/01/1999,&6E_CCB,Euro FX Continuous Contract Backadjusted,1.2403,1.2454,1.2271,1.2297,14909,45116,199909,16:00:00,1.0286,199912
07/02/1999,&6E_CCB,Euro FX Continuous Contract Backadjusted,1.2295,1.2319,1.2276,1.2308,9737,45322,199909,16:00:00,1.0297,199912
07/06/1999,&6E_CCB,Euro FX Continuous Contract Backadjusted,1.2308,1.2322,1.225,1.2296,8602,45102,199909,16:00:00,1.0285,199912
07/07/1999,&6E_CCB,Euro FX Continuous Contract Backadjusted,1.2294,1.2333,1.2261,1.2288,5632,46460,199909,16:00:00,1.0277,199912
07/08/1999,&6E_CCB,Euro FX Continuous Contract Backadjusted,1.2287,1.2287,1.2209,1.2268,14251,47143,199909,16:00:00,1.0257,199912
07/09/1999,&6E_CCB,Euro FX Continuous Contract Backadjusted,1.2277,1.2299,1.2223,1.2232,13983,46545,199909,16:00:00,1.0221,199912
07/12/1999,&6E_CCB,Euro FX Continuous Contract Backadjusted,1.225,1.226,1.2171,1.2213,8658,47596,199909,16:00:00,1.0202,199912
07/13/1999,&6E_CCB,Euro FX Continuous Contract Backadjusted,1.2202,1.2266,1.2167,1.2229,12694,45494,199909,16:00:00,1.0218,199912
07/14/1999,&6E_CCB,Euro FX Continuous Contract Backadjusted,1.2222,1.2282,1.2185,1.2267,8153,43555,199909,16:00:00,1.0256,199912
07/15/1999,&6E_CCB,Euro FX Continuous Contract Backadjusted,1.2267,1.2306,1.2239,1.226,8790,45024,199909,16:00:00,1.0249,199912
07/16/1999,&6E_CCB,Euro FX Continuous Contract Backadjusted,1.2256,1.2282,1.224,1.2248,4182,44861,199909,16:00:00,1.0237,199912
07/19/1999,&6E_CCB,Euro FX Continuous Contract Backadjusted,1.2236,1.2391,1.2172,1.2351,16872,46603,199909,16:00:00,1.034,199912
07/20/1999,&6E_CCB,Euro FX Continuous Contract Backadjusted,1.2462,1.2488,1.2333,1.2464,17538,46600,199909,16:00:00,1.0453,199912
07/21/1999,&6E_CCB,Euro FX Continuous Contract Backadjusted,1.2469,1.2601,1.2444,1.2574,22083,45118,199909,16:00:00,1.0563,199912
07/22/1999,&6E_CCB,Euro FX Continuous Contract Backadjusted,1.2591,1.2626,1.2527,1.2572,10910,43374,199909,16:00:00,1.0561,199912
07/23/1999,&6E_CCB,Euro FX Continuous Contract Backadjusted,1.2568,1.2595,1.2505,1.2562,12143,45235,199909,16:00:00,1.0551,199912
07/26/1999,&6E_CCB,Euro FX Continuous Contract Backadjusted,1.2583,1.2771,1.2568,1.2711,27985,50531,199909,16:00:00,1.07,199912
07/27/1999,&6E_CCB,Euro FX Continuous Contract Backadjusted,1.2707,1.2746,1.2659,1.2669,8481,51204,199909,16:00:00,1.0658,199912
07/28/1999,&6E_CCB,Euro FX Continuous Contract Backadjusted,1.267,1.2736,1.2639,1.2709,9218,51473,199909,16:00:00,1.0698,199912
07/29/1999,&6E_CCB,Euro FX Continuous Contract Backadjusted,1.2709,1.2789,1.2698,1.2771,17027,50642,199909,16:00:00,1.076,199912
07/30/1999,&6E_CCB,Euro FX Continuous Contract Backadjusted,1.2767,1.279,1.2721,1.2751,8200,50149,199909,16:00:00,1.074,199912
08/02/1999,&6E_CCB,Euro FX Continuous Contract Backadjusted,1.2734,1.2753,1.2672,1.2732,12312,53957,199909,16:00:00,1.0721,199912
08/03/1999,&6E_CCB,Euro FX Continuous Contract Backadjusted,1.2734,1.2746,1.2676,1.2728,7457,54806,199909,16:00:00,1.0717,199912
08/04/1999,&6E_CCB,Euro FX Continuous Contract Backadjusted,1.2716,1.2833,1.2716,1.2817,15023,59705,199909,16:00:00,1.0806,199912
08/05/1999,&6E_CCB,Euro FX Continuous Contract Backadjusted,1.2817,1.2866,1.2787,1.2798,11912,58768,199909,16:00:00,1.0787,199912
08/06/1999,&6E_CCB,Euro FX Continuous Contract Backadjusted,1.28,1.2832,1.2761,1.2798,11290,58970,199909,16:00:00,1.0787,199912
08/09/1999,&6E_CCB,Euro FX Continuous Contract Backadjusted,1.2771,1.2776,1.272,1.2744,5051,59111,199909,16:00:00,1.0733,199912
08/10/1999,&6E_CCB,Euro FX Continuous Contract Backadjusted,1.2752,1.2809,1.2741,1.2748,6787,58263,199909,16:00:00,1.0737,199912
08/11/1999,&6E_CCB,Euro FX Continuous Contract Backadjusted,1.2749,1.2766,1.268,1.2694,12163,57407,199909,16:00:00,1.0683,199912
08/12/1999,&6E_CCB,Euro FX Continuous Contract Backadjusted,1.2694,1.2706,1.2655,1.2701,11429,58054,199909,16:00:00,1.069,199912
08/13/1999,&6E_CCB,Euro FX Continuous Contract Backadjusted,1.2706,1.2729,1.2594,1.2601,17657,55283,199909,16:00:00,1.059,199912
08/16/1999,&6E_CCB,Euro FX Continuous Contract Backadjusted,1.2608,1.2631,1.258,1.2601,10711,52910,199909,16:00:00,1.059,199912
08/17/1999,&6E_CCB,Euro FX Continuous Contract Backadjusted,1.2613,1.2614,1.2523,1.2545,13633,55724,199909,16:00:00,1.0534,199912
08/18/1999,&6E_CCB,Euro FX Continuous Contract Backadjusted,1.255,1.2594,1.2531,1.256,8295,55149,199909,16:00:00,1.0549,199912
08/19/1999,&6E_CCB,Euro FX Continuous Contract Backadjusted,1.2555,1.2676,1.2491,1.2662,15650,55207,199909,16:00:00,1.0651,199912
08/20/1999,&6E_CCB,Euro FX Continuous Contract Backadjusted,1.2673,1.2719,1.2658,1.2698,9573,54477,199909,16:00:00,1.0687,199912
08/23/1999,&6E_CCB,Euro FX Continuous Contract Backadjusted,1.27,1.2702,1.2481,1.253,17128,55118,199909,16:00:00,1.0519,199912
08/24/1999,&6E_CCB,Euro FX Continuous Contract Backadjusted,1.2526,1.2579,1.2424,1.2558,11288,54915,199909,16:00:00,1.0547,199912
08/25/1999,&6E_CCB,Euro FX Continuous Contract Backadjusted,1.2558,1.2573,1.2436,1.245,15435,53119,199909,16:00:00,1.0439,199912
08/26/1999,&6E_CCB,Euro FX Continuous Contract Backadjusted,1.2445,1.2495,1.2436,1.2472,6863,52759,199909,16:00:00,1.0461,199912
08/27/1999,&6E_CCB,Euro FX Continuous Contract Backadjusted,1.2479,1.2507,1.2452,1.2482,4628,53322,199909,16:00:00,1.0471,199912
08/30/1999,&6E_CCB,Euro FX Continuous Contract Backadjusted,1.2504,1.2507,1.2461,1.2483,3717,52638,199909,16:00:00,1.0472,199912
08/31/1999,&6E_CCB,Euro FX Continuous Contract Backadjusted,1.2489,1.263,1.2486,1.2599,27503,59260,199909,16:00:00,1.0588,199912
09/01/1999,&6E_CCB,Euro FX Continuous Contract Backadjusted,1.2592,1.2659,1.2579,1.2615,11450,58988,199909,16:00:00,1.0604,199912
09/02/1999,&6E_CCB,Euro FX Continuous Contract Backadjusted,1.2609,1.2749,1.2574,1.2703,24061,59690,199909,16:00:00,1.0692,199912
09/03/1999,&6E_CCB,Euro FX Continuous Contract Backadjusted,1.2709,1.2739,1.2605,1.2632,21057,59981,199909,16:00:00,1.0621,199912
09/07/1999,&6E_CCB,Euro FX Continuous Contract Backadjusted,1.2597,1.2635,1.2532,1.2605,44193,54762,199909,16:00:00,1.0594,199912
09/08/1999,&6E_CCB,Euro FX Continuous Contract Backadjusted,1.2606,1.2671,1.2584,1.2609,36902,61000,199909,16:00:00,1.0598,199912
09/09/1999,&6E_CCB,Euro FX Continuous Contract Backadjusted,1.2622,1.2645,1.2539,1.2549,29236,63239,199909,16:00:00,1.0538,199912
09/10/1999,&6E_CCB,Euro FX Continuous Contract Backadjusted,1.2531,1.2536,1.2356,1.2367,30616,65825,199909,16:00:00,1.0356,199912
09/13/1999,&6E_CCB,Euro FX Continuous Contract Backadjusted,1.2376,1.2434,1.2307,1.2424,16001,64657,199912,16:00:00,1.0487,200003
09/14/1999,&6E_CCB,Euro FX Continuous Contract Backadjusted,1.2429,1.2447,1.2331,1.2364,22688,36189,199912,16:00:00,1.0427,200003
09/15/1999,&6E_CCB,Euro FX Continuous Contract Backadjusted,1.2362,1.2432,1.2295,1.2405,16102,36814,199912,16:00:00,1.0468,200003
09/16/1999,&6E_CCB,Euro FX Continuous Contract Backadjusted,1.2409,1.2478,1.2357,1.2412,13839,38987,199912,16:00:00,1.0475,200003
09/17/1999,&6E_CCB,Euro FX Continuous Contract Backadjusted,1.2406,1.2423,1.2369,1.2419,4918,38605,199912,16:00:00,1.0482,200003
09/20/1999,&6E_CCB,Euro FX Continuous Contract Backadjusted,1.2425,1.2456,1.2386,1.239,6130,39248,199912,16:00:00,1.0453,200003
09/21/1999,&6E_CCB,Euro FX Continuous Contract Backadjusted,1.2377,1.2505,1.2356,1.2489,23320,40795,199912,16:00:00,1.0552,200003
