Date,Symbol,Security Name,Open,High,Low,Close,Volume,Open Interest,Delivery Month,Time,Unadj_Close,Next Quarter
05/09/1994,&NKD_CCB,Nikkei 225 Dollar Continuous Contract Backadjusted,20315,20315,20245,20290,358,23385,199406,16:00:00,19700,199409
05/10/1994,&NKD_CCB,Nikkei 225 Dollar Continuous Contract Backadjusted,20615,20950,20600,20925,3250,22951,199406,16:00:00,20335,199409
05/11/1994,&NKD_CCB,Nikkei 225 Dollar Continuous Contract Backadjusted,20840,20865,20800,20860,1882,23570,199406,16:00:00,20270,199409
05/12/1994,&NKD_CCB,Nikkei 225 Dollar Continuous Contract Backadjusted,20930,21030,20930,21010,829,23488,199406,16:00:00,20420,199409
05/13/1994,&NKD_CCB,Nikkei 225 Dollar Continuous Contract Backadjusted,20960,21000,20920,20980,938,23563,199406,16:00:00,20390,199409
05/16/1994,&NKD_CCB,Nikkei 225 Dollar Continuous Contract Backadjusted,20735,20770,20690,20750,412,23551,199406,16:00:00,20160,199409
05/17/1994,&NKD_CCB,Nikkei 225 Dollar Continuous Contract Backadjusted,20820,21015,20795,20985,982,23508,199406,16:00:00,20395,199409
05/18/1994,&NKD_CCB,Nikkei 225 Dollar Continuous Contract Backadjusted,20780,20790,20750,20765,903,23543,199406,16:00:00,20175,199409
05/19/1994,&NKD_CCB,Nikkei 225 Dollar Continuous Contract Backadjusted,20890,20980,20850,20960,881,23532,199406,16:00:00,20370,199409
05/20/1994,&NKD_CCB,Nikkei 225 Dollar Continuous Contract Backadjusted,21055,21060,21005,21045,1052,23922,199406,16:00:00,20455,199409
05/23/1994,&NKD_CCB,Nikkei 225 Dollar Continuous Contract Backadjusted,21270,21335,21200,21220,2880,25316,199406,16:00:00,20630,199409
05/24/1994,&NKD_CCB,Nikkei 225 Dollar Continuous Contract Backadjusted,21260,21340,21210,21290,1937,24539,199406,16:00:00,20700,199409
05/25/1994,&NKD_CCB,Nikkei 225 Dollar Continuous Contract Backadjusted,21265,21280,21160,21235,2836,24764,199406,16:00:00,20645,199409
05/26/1994,&NKD_CCB,Nikkei 225 Dollar Continuous Contract Backadjusted,21150,21180,21140,21170,4804,27115,199406,16:00:00,20580,199409
05/27/1994,&NKD_CCB,Nikkei 225 Dollar Continuous Contract Backadjusted,21480,21540,21470,21515,4893,28101,199406,16:00:00,20925,199409
05/31/1994,&NKD_CCB,Nikkei 225 Dollar Continuous Contract Backadjusted,21520,21560,21490,21550,6902,30312,199406,16:00:00,20960,199409
06/01/1994,&NKD_CCB,Nikkei 225 Dollar Continuous Contract Backadjusted,21635,21635,21580,21590,4228,30495,199406,16:00:00,21000,199409
06/02/1994,&NKD_CCB,Nikkei 225 Dollar Continuous Contract Backadjusted,21490,21550,21490,21510,4577,29966,199406,16:00:00,20920,199409
06/03/1994,&NKD_CCB,Nikkei 225 Dollar Continuous Contract Backadjusted,21590,21620,21530,21590,6667,31804,199406,16:00:00,21000,199409
06/06/1994,&NKD_CCB,Nikkei 225 Dollar Continuous Contract Backadjusted,21340,21410,21340,21355,9252,33791,199406,16:00:00,20765,199409
06/07/1994,&NKD_CCB,Nikkei 225 Dollar Continuous Contract Backadjusted,21620,21680,21565,21595,5750,33969,199406,16:00:00,21005,199409
06/08/1994,&NKD_CCB,Nikkei 225 Dollar Continuous Contract Backadjusted,21840,21930,21840,21865,5444,34336,199406,16:00:00,21275,199409
06/09/1994,&NKD_CCB,Nikkei 225 Dollar Continuous Contract Backadjusted,21995,21995,21870,21930,5695,34110,199409,16:00:00,21485,199412
06/10/1994,&NKD_CCB,Nikkei 225 Dollar Continuous Contract Backadjusted,22055,22055,21795,21845,2855,19032,199409,16:00:00,21400,199412
06/13/1994,&NKD_CCB,Nikkei 225 Dollar Continuous Contract Backadjusted,22055,22100,22025,22040,1408,18839,199409,16:00:00,21595,199412
06/14/1994,&NKD_CCB,Nikkei 225 Dollar Continuous Contract Backadjusted,21845,21925,21845,21925,1351,19067,199409,16:00:00,21480,199412
06/15/1994,&NKD_CCB,Nikkei 225 Dollar Continuous Contract Backadjusted,21845,21920,21835,21865,725,19109,199409,16:00:00,21420,199412
06/16/1994,&NKD_CCB,Nikkei 225 Dollar Continuous Contract Backadjusted,21890,22040,21890,22030,1279,19466,199409,16:00:00,21585,199412
06/17/1994,&NKD_CCB,Nikkei 225 Dollar Continuous Contract Backadjusted,22125,22185,22100,22115,1339,19645,199409,16:00:00,21670,199412
06/20/1994,&NKD_CCB,Nikkei 225 Dollar Continuous Contract Backadjusted,21665,21665,21475,21505,1888,19924,199409,16:00:00,21060,199412
06/21/1994,&NKD_CCB,Nikkei 225 Dollar Continuous Contract Backadjusted,21330,21365,20905,20920,4525,20839,199409,16:00:00,20475,199412
06/22/1994,&NKD_CCB,Nikkei 225 Dollar Continuous Contract Backadjusted,21125,21290,21070,21240,1681,20401,199409,16:00:00,20795,199412
06/23/1994,&NKD_CCB,Nikkei 225 Dollar Continuous Contract Backadjusted,21425,21445,21355,21400,1117,20219,199409,16:00:00,20955,199412
06/24/1994,&NKD_CCB,Nikkei 225 Dollar Continuous Contract Backadjusted,21165,21395,20875,20875,3723,20618,199409,16:00:00,20430,199412
06/27/1994,&NKD_CCB,Nikkei 225 Dollar Continuous Contract Backadjusted,20720,20950,20700,20885,3210,19816,199409,16:00:00,20440,199412
