Date,Symbol,Security Name,Open,High,Low,Close,Volume,Open Interest,Delivery Month,Time,Unadj_Close,Next Quarter
08/06/1999,&NQ_CCB,E-mini Nasdaq-100 Continuous Contract Backadjusted,3634.27,3665.27,3602.77,3613.77,3736,3893,199909,16:00:00,2222.0,199912
08/09/1999,&NQ_CCB,E-mini Nasdaq-100 Continuous Contract Backadjusted,3611.77,3635.77,3584.77,3587.77,4113,3923,199909,16:00:00,2196.0,199912
08/10/1999,&NQ_CCB,E-mini Nasdaq-100 Continuous Contract Backadjusted,3586.27,3599.27,3523.77,3567.27,5955,4127,199909,16:00:00,2175.5,199912
08/11/1999,&NQ_CCB,E-mini Nasdaq-100 Continuous Contract Backadjusted,3566.77,3643.27,3566.77,3639.77,3989,4146,199909,16:00:00,2248.0,199912
08/12/1999,&NQ_CCB,E-mini Nasdaq-100 Continuous Contract Backadjusted,3638.77,3664.27,3611.27,3614.77,4343,4181,199909,16:00:00,2223.0,199912
08/13/1999,&NQ_CCB,E-mini Nasdaq-100 Continuous Contract Backadjusted,3612.77,3711.27,3600.77,3709.77,2948,4374,199909,16:00:00,2318.0,199912
08/16/1999,&NQ_CCB,E-mini Nasdaq-100 Continuous Contract Backadjusted,3711.77,3739.77,3694.77,3730.27,3878,4228,199909,16:00:00,2338.5,199912
08/17/1999,&NQ_CCB,E-mini Nasdaq-100 Continuous Contract Backadjusted,3729.77,3750.77,3680.77,3736.77,4602,4367,199909,16:00:00,2345.0,199912
08/18/1999,&NQ_CCB,E-mini Nasdaq-100 Continuous Contract Backadjusted,3741.77,3755.27,3711.77,3713.27,3718,4414,199909,16:00:00,2321.5,199912
08/19/1999,&NQ_CCB,E-mini Nasdaq-100 Continuous Contract Backadjusted,3713.77,3720.77,3669.77,3680.77,4291,4579,199909,16:00:00,2289.0,199912
08/20/1999,&NQ_CCB,E-mini Nasdaq-100 Continuous Contract Backadjusted,3682.77,3811.77,3674.27,3721.27,1928,4640,199909,16:00:00,2329.5,199912
08/23/1999,&NQ_CCB,E-mini Nasdaq-100 Continuous Contract Backadjusted,3720.77,3791.27,3716.77,3791.27,2778,4847,199909,16:00:00,2399.5,199912
08/24/1999,&NQ_CCB,E-mini Nasdaq-100 Continuous Contract Backadjusted,3793.77,3836.27,3771.27,3808.27,3530,4706,199909,16:00:00,2416.5,199912
08/25/1999,&NQ_CCB,E-mini Nasdaq-100 Continuous Contract Backadjusted,3806.77,3868.27,3798.27,3862.27,3040,4924,199909,16:00:00,2470.5,199912
08/26/1999,&NQ_CCB,E-mini Nasdaq-100 Continuous Contract Backadjusted,3861.77,3869.27,3816.77,3820.77,3324,4765,199909,16:00:00,2429.0,199912
08/27/1999,&NQ_CCB,E-mini Nasdaq-100 Continuous Contract Backadjusted,3816.77,3840.77,3791.27,3797.77,3282,4821,199909,16:00:00,2406.0,199912
08/30/1999,&NQ_CCB,E-mini Nasdaq-100 Continuous Contract Backadjusted,3796.77,3812.77,3754.77,3765.27,3161,4807,199909,16:00:00,2373.5,199912
08/31/1999,&NQ_CCB,E-mini Nasdaq-100 Continuous Contract Backadjusted,3770.77,3800.77,3724.27,3784.77,4644,4840,199909,16:00:00,2393.0,199912
09/01/1999,&NQ_CCB,E-mini Nasdaq-100 Continuous Contract Backadjusted,3786.77,3823.77,3780.77,3805.77,4282,4952,199909,16:00:00,2414.0,199912
09/02/1999,&NQ_CCB,E-mini Nasdaq-100 Continuous Contract Backadjusted,3805.27,3808.27,3753.77,3791.77,3405,5022,199909,16:00:00,2400.0,199912
09/03/1999,&NQ_CCB,E-mini Nasdaq-100 Continuous Contract Backadjusted,3795.27,3904.77,3787.77,3904.27,2645,5262,199909,16:00:00,2512.5,199912
09/07/1999,&NQ_CCB,E-mini Nasdaq-100 Continuous Contract Backadjusted,3922.77,3922.77,3888.77,3892.77,3415,5489,199909,16:00:00,2501.0,199912
09/08/1999,&NQ_CCB,E-mini Nasdaq-100 Continuous Contract Backadjusted,3891.77,3900.27,3847.77,3858.77,4601,5192,199909,16:00:00,2467.0,199912
09/09/1999,&NQ_CCB,E-mini Nasdaq-100 Continuous Contract Backadjusted,3856.77,3898.77,3845.77,3896.77,2758,5416,199909,16:00:00,2505.0,199912
09/10/1999,&NQ_CCB,E-mini Nasdaq-100 Continuous Contract Backadjusted,3896.77,3955.77,3893.77,3927.27,3311,3874,199909,16:00:00,2535.5,199912
09/13/1999,&NQ_CCB,E-mini Nasdaq-100 Continuous Contract Backadjusted,3931.77,3941.77,3879.27,3891.27,3783,4022,199909,16:00:00,2499.5,199912
09/14/1999,&NQ_CCB,E-mini Nasdaq-100 Continuous Contract Backadjusted,3881.27,3921.27,3874.27,3906.27,4555,4287,199909,16:00:00,2514.5,199912
09/15/1999,&NQ_CCB,E-mini Nasdaq-100 Continuous Contract Backadjusted,3901.77,3946.77,3856.77,3856.77,5196,4700,199909,16:00:00,2465.0,199912
09/16/1999,&NQ_CCB,E-mini Nasdaq-100 Continuous Contract Backadjusted,3852.77,3873.77,3809.27,3850.77,6026,4722,199909,16:00:00,2459.0,199912
09/17/1999,&NQ_CCB,E-mini Nasdaq-100 Continuous Contract Backadjusted,3859.27,3936.27,3854.77,3935.27,3101,5053,199912,16:00:00,2573.0,200003
09/20/1999,&NQ_CCB,E-mini Nasdaq-100 Continuous Contract Backadjusted,3947.27,3950.27,3913.27,3932.27,2335,2076,199912,16:00:00,2570.0,200003
09/21/1999,&NQ_CCB,E-mini Nasdaq-100 Continuous Contract Backadjusted,3940.27,3940.27,3865.27,3873.77,5116,1887,199912,16:00:00,2511.5,200003
09/22/1999,&NQ_CCB,E-mini Nasdaq-100 Continuous Contract Backadjusted,3872.27,3910.77,3845.27,3898.77,5365,1837,199912,16:00:00,2536.5,200003
09/23/1999,&NQ_CCB,E-mini Nasdaq-100 Continuous Contract Backadjusted,3899.27,3929.27,3777.77,3794.77,6163,1770,199912,16:00:00,2432.5,200003
09/24/1999,&NQ_CCB,E-mini Nasdaq-100 Continuous Contract Backadjusted,3795.27,3801.77,3737.27,3787.27,5969,1759,199912,16:00:00,2425.0,200003
09/27/1999,&NQ_CCB,E-mini Nasdaq-100 Continuous Contract Backadjusted,3789.27,3848.77,3789.27,3813.27,5198,2110,199912,16:00:00,2451.0,200003
09/28/1999,&NQ_CCB,E-mini Nasdaq-100 Continuous Contract Backadjusted,3813.27,3832.27,3748.27,3826.77,5805,2392,199912,16:00:00,2464.5,200003
09/29/1999,&NQ_CCB,E-mini Nasdaq-100 Continuous Contract Backadjusted,3826.27,3838.77,3777.27,3780.77,5981,2351,199912,16:00:00,2418.5,200003
09/30/1999,&NQ_CCB,E-mini Nasdaq-100 Continuous Contract Backadjusted,3779.27,3824.77,3767.27,3800.77,5848,2333,199912,16:00:00,2438.5,200003
10/01/1999,&NQ_CCB,E-mini Nasdaq-100 Continuous Contract Backadjusted,3798.77,3802.27,3741.77,3796.77,4173,2360,199912,16:00:00,2434.5,200003
10/04/1999,&NQ_CCB,E-mini Nasdaq-100 Continuous Contract Backadjusted,3793.77,3861.77,3786.77,3858.27,3672,2382,199912,16:00:00,2496.0,200003
10/05/1999,&NQ_CCB,E-mini Nasdaq-100 Continuous Contract Backadjusted,3858.27,3897.77,3820.27,3870.77,5345,2426,199912,16:00:00,2508.5,200003
10/06/1999,&NQ_CCB,E-mini Nasdaq-100 Continuous Contract Backadjusted,3866.77,3921.27,3863.27,3917.77,4550,2476,199912,16:00:00,2555.5,200003
10/07/1999,&NQ_CCB,E-mini Nasdaq-100 Continuous Contract Backadjusted,3917.77,3961.27,3895.27,3911.27,5932,2765,199912,16:00:00,2549.0,200003
10/08/1999,&NQ_CCB,E-mini Nasdaq-100 Continuous Contract Backadjusted,3912.27,3942.77,3867.27,3942.77,5270,2909,199912,16:00:00,2580.5,200003
10/11/1999,&NQ_CCB,E-mini Nasdaq-100 Continuous Contract Backadjusted,3940.27,3974.27,3930.27,3974.27,2303,2761,199912,16:00:00,2612.0,200003
10/12/1999,&NQ_CCB,E-mini Nasdaq-100 Continuous Contract Backadjusted,3971.27,3979.27,3907.77,3921.77,5027,2886,199912,16:00:00,2559.5,200003
10/13/1999,&NQ_CCB,E-mini Nasdaq-100 Continuous Contract Backadjusted,3894.27,3916.77,3827.77,3837.27,6726,3042,199912,16:00:00,2475.0,200003
10/14/1999,&NQ_CCB,E-mini Nasdaq-100 Continuous Contract Backadjusted,3848.27,3870.27,3807.27,3856.77,6473,3200,199912,16:00:00,2494.5,200003
10/15/1999,&NQ_CCB,E-mini Nasdaq-100 Continuous Contract Backadjusted,3857.27,3860.77,3767.27,3781.27,4702,3437,199912,16:00:00,2419.0,200003
10/18/1999,&NQ_CCB,E-mini Nasdaq-100 Continuous Contract Backadjusted,3768.77,3799.27,3680.77,3747.77,6293,3469,199912,16:00:00,2385.5,200003
10/19/1999,&NQ_CCB,E-mini Nasdaq-100 Continuous Contract Backadjusted,3742.77,3786.27,3721.77,3744.77,5849,3448,199912,16:00:00,2382.5,200003
10/20/1999,&NQ_CCB,E-mini Nasdaq-100 Continuous Contract Backadjusted,3758.27,3854.27,3758.27,3833.27,5597,3321,199912,16:00:00,2471.0,200003
10/21/1999,&NQ_CCB,E-mini Nasdaq-100 Continuous Contract Backadjusted,3832.77,3876.27,3775.27,3875.27,5618,3279,199912,16:00:00,2513.0,200003
10/22/1999,&NQ_CCB,E-mini Nasdaq-100 Continuous Contract Backadjusted,3873.27,3909.27,3855.27,3858.77,3986,3159,199912,16:00:00,2496.5,200003
10/25/1999,&NQ_CCB,E-mini Nasdaq-100 Continuous Contract Backadjusted,3859.77,3890.27,3832.27,3861.77,4623,3258,199912,16:00:00,2499.5,200003
10/26/1999,&NQ_CCB,E-mini Nasdaq-100 Continuous Contract Backadjusted,3861.77,3907.27,3838.27,3838.27,4966,3216,199912,16:00:00,2476.0,200003
10/27/1999,&NQ_CCB,E-mini Nasdaq-100 Continuous Contract Backadjusted,3837.27,3851.27,3800.27,3840.27,4763,3170,199912,16:00:00,2478.0,200003
10/28/1999,&NQ_CCB,E-mini Nasdaq-100 Continuous Contract Backadjusted,3840.27,3926.77,3819.27,3922.77,4413,3282,199912,16:00:00,2560.5,200003
10/29/1999,&NQ_CCB,E-mini Nasdaq-100 Continuous Contract Backadjusted,3922.27,4034.27,3913.27,4016.27,4411,3526,199912,16:00:00,2654.0,200003
11/01/1999,&NQ_CCB,E-mini Nasdaq-100 Continuous Contract Backadjusted,4012.27,4044.77,3995.27,3999.77,3570,3342,199912,16:00:00,2637.5,200003
11/02/1999,&NQ_CCB,E-mini Nasdaq-100 Continuous Contract Backadjusted,3995.27,4046.77,3988.77,4003.77,5503,3591,199912,16:00:00,2641.5,200003
11/03/1999,&NQ_CCB,E-mini Nasdaq-100 Continuous Contract Backadjusted,4003.27,4067.77,4002.27,4056.77,4813,3908,199912,16:00:00,2694.5,200003
11/04/1999,&NQ_CCB,E-mini Nasdaq-100 Continuous Contract Backadjusted,4055.77,4094.27,4054.27,4083.27,4588,3630,199912,16:00:00,2721.0,200003
11/05/1999,&NQ_CCB,E-mini Nasdaq-100 Continuous Contract Backadjusted,4085.27,4146.27,4072.27,4145.27,3888,3954,199912,16:00:00,2783.0,200003
11/08/1999,&NQ_CCB,E-mini Nasdaq-100 Continuous Contract Backadjusted,4112.77,4172.27,4102.77,4170.27,4281,4200,199912,16:00:00,2808.0,200003
11/09/1999,&NQ_CCB,E-mini Nasdaq-100 Continuous Contract Backadjusted,4167.27,4209.77,4115.27,4147.77,5861,4197,199912,16:00:00,2785.5,200003
11/10/1999,&NQ_CCB,E-mini Nasdaq-100 Continuous Contract Backadjusted,4148.27,4201.27,4132.27,4179.27,5625,4299,199912,16:00:00,2817.0,200003
11/11/1999,&NQ_CCB,E-mini Nasdaq-100 Continuous Contract Backadjusted,4172.77,4231.27,4172.77,4228.27,4748,4867,199912,16:00:00,2866.0,200003
11/12/1999,&NQ_CCB,E-mini Nasdaq-100 Continuous Contract Backadjusted,4226.27,4272.27,4164.27,4270.77,6267,5173,199912,16:00:00,2908.5,200003
11/15/1999,&NQ_CCB,E-mini Nasdaq-100 Continuous Contract Backadjusted,4270.77,4280.27,4245.77,4258.27,4665,4943,199912,16:00:00,2896.0,200003
11/16/1999,&NQ_CCB,E-mini Nasdaq-100 Continuous Contract Backadjusted,4254.27,4346.27,4251.27,4338.77,5630,5152,199912,16:00:00,2976.5,200003
11/17/1999,&NQ_CCB,E-mini Nasdaq-100 Continuous Contract Backadjusted,4284.27,4347.27,4282.27,4292.27,5607,5087,199912,16:00:00,2930.0,200003
11/18/1999,&NQ_CCB,E-mini Nasdaq-100 Continuous Contract Backadjusted,4291.77,4383.27,4285.77,4382.27,7529,5397,199912,16:00:00,3020.0,200003
11/19/1999,&NQ_CCB,E-mini Nasdaq-100 Continuous Contract Backadjusted,4377.27,4411.27,4354.77,4408.77,5794,5661,199912,16:00:00,3046.5,200003
11/22/1999,&NQ_CCB,E-mini Nasdaq-100 Continuous Contract Backadjusted,4414.27,4431.77,4381.27,4431.27,5220,5803,199912,16:00:00,3069.0,200003
11/23/1999,&NQ_CCB,E-mini Nasdaq-100 Continuous Contract Backadjusted,4428.27,4440.27,4344.77,4377.77,7267,5812,199912,16:00:00,3015.5,200003
11/24/1999,&NQ_CCB,E-mini Nasdaq-100 Continuous Contract Backadjusted,4373.27,4485.77,4352.27,4485.77,6057,6790,199912,16:00:00,3123.5,200003
11/26/1999,&NQ_CCB,E-mini Nasdaq-100 Continuous Contract Backadjusted,4481.77,4527.27,4474.77,4483.27,2107,6862,199912,16:00:00,3121.0,200003
11/29/1999,&NQ_CCB,E-mini Nasdaq-100 Continuous Contract Backadjusted,4486.27,4504.77,4429.27,4436.77,7125,6779,199912,16:00:00,3074.5,200003
11/30/1999,&NQ_CCB,E-mini Nasdaq-100 Continuous Contract Backadjusted,4433.27,4441.27,4330.27,4334.77,9123,6943,199912,16:00:00,2972.5,200003
12/01/1999,&NQ_CCB,E-mini Nasdaq-100 Continuous Contract Backadjusted,4333.27,4392.27,4323.77,4376.27,9496,7358,199912,16:00:00,3014.0,200003
12/02/1999,&NQ_CCB,E-mini Nasdaq-100 Continuous Contract Backadjusted,4377.77,4477.27,4372.77,4474.77,7467,7766,199912,16:00:00,3112.5,200003
12/03/1999,&NQ_CCB,E-mini Nasdaq-100 Continuous Contract Backadjusted,4472.27,4580.77,4456.27,4536.77,8352,8573,199912,16:00:00,3174.5,200003
12/06/1999,&NQ_CCB,E-mini Nasdaq-100 Continuous Contract Backadjusted,4536.77,4591.27,4519.27,4566.77,7724,8929,199912,16:00:00,3204.5,200003
12/07/1999,&NQ_CCB,E-mini Nasdaq-100 Continuous Contract Backadjusted,4562.27,4589.27,4522.77,4573.77,11031,9672,199912,16:00:00,3211.5,200003
12/08/1999,&NQ_CCB,E-mini Nasdaq-100 Continuous Contract Backadjusted,4567.27,4590.27,4522.27,4527.27,10787,9423,199912,16:00:00,3165.0,200003
12/09/1999,&NQ_CCB,E-mini Nasdaq-100 Continuous Contract Backadjusted,4524.27,4585.77,4467.27,4529.77,9374,9441,199912,16:00:00,3167.5,200003
12/10/1999,&NQ_CCB,E-mini Nasdaq-100 Continuous Contract Backadjusted,4522.27,4582.27,4493.27,4570.77,9208,10408,199912,16:00:00,3208.5,200003
12/13/1999,&NQ_CCB,E-mini Nasdaq-100 Continuous Contract Backadjusted,4575.27,4639.27,4538.27,4602.77,9826,10657,199912,16:00:00,3240.5,200003
12/14/1999,&NQ_CCB,E-mini Nasdaq-100 Continuous Contract Backadjusted,4611.77,4652.27,4529.27,4538.77,11611,9775,199912,16:00:00,3176.5,200003
12/15/1999,&NQ_CCB,E-mini Nasdaq-100 Continuous Contract Backadjusted,4549.77,4603.27,4486.27,4591.77,12715,10135,199912,16:00:00,3229.5,200003
12/16/1999,&NQ_CCB,E-mini Nasdaq-100 Continuous Contract Backadjusted,4590.27,4707.27,4587.27,4696.27,10945,11193,199912,16:00:00,3334.0,200003
12/17/1999,&NQ_CCB,E-mini Nasdaq-100 Continuous Contract Backadjusted,4697.27,4772.77,4693.27,4728.27,8364,11627,200003,16:00:00,3414.0,200006
12/20/1999,&NQ_CCB,E-mini Nasdaq-100 Continuous Contract Backadjusted,4714.27,4770.77,4705.27,4760.77,7837,5453,200003,16:00:00,3446.5,200006
12/21/1999,&NQ_CCB,E-mini Nasdaq-100 Continuous Contract Backadjusted,4753.27,4913.27,4745.77,4913.27,8968,6415,200003,16:00:00,3599.0,200006
12/22/1999,&NQ_CCB,E-mini Nasdaq-100 Continuous Contract Backadjusted,4908.27,4940.27,4863.77,4933.77,8637,6672,200003,16:00:00,3619.5,200006
12/23/1999,&NQ_CCB,E-mini Nasdaq-100 Continuous Contract Backadjusted,4927.77,4996.27,4913.77,4958.27,5642,6949,200003,16:00:00,3644.0,200006
12/27/1999,&NQ_CCB,E-mini Nasdaq-100 Continuous Contract Backadjusted,4949.77,4992.77,4880.27,4954.27,8313,6766,200003,16:00:00,3640.0,200006
12/28/1999,&NQ_CCB,E-mini Nasdaq-100 Continuous Contract Backadjusted,4949.27,4988.27,4910.27,4936.77,8107,6400,200003,16:00:00,3622.5,200006
12/29/1999,&NQ_CCB,E-mini Nasdaq-100 Continuous Contract Backadjusted,4935.77,5062.27,4925.77,5058.77,7255,6750,200003,16:00:00,3744.5,200006
12/30/1999,&NQ_CCB,E-mini Nasdaq-100 Continuous Contract Backadjusted,5058.77,5118.77,5034.27,5048.77,7790,7114,200003,16:00:00,3734.5,200006
12/31/1999,&NQ_CCB,E-mini Nasdaq-100 Continuous Contract Backadjusted,5042.77,5086.27,5036.77,5068.27,3539,6700,200003,16:00:00,3754.0,200006
01/03/2000,&NQ_CCB,E-mini Nasdaq-100 Continuous Contract Backadjusted,5064.27,5209.27,4995.27,5158.77,15416,7461,200003,16:00:00,3844.5,200006
01/04/2000,&NQ_CCB,E-mini Nasdaq-100 Continuous Contract Backadjusted,5152.77,5156.77,4839.27,4871.77,15455,7655,200003,16:00:00,3557.5,200006
01/05/2000,&NQ_CCB,E-mini Nasdaq-100 Continuous Contract Backadjusted,4871.77,4932.27,4709.27,4826.77,15273,7474,200003,16:00:00,3512.5,200006
01/06/2000,&NQ_CCB,E-mini Nasdaq-100 Continuous Contract Backadjusted,4807.27,4867.27,4596.77,4626.77,15551,8245,200003,16:00:00,3312.5,200006
01/07/2000,&NQ_CCB,E-mini Nasdaq-100 Continuous Contract Backadjusted,4598.77,4888.77,4571.27,4871.77,14128,8360,200003,16:00:00,3557.5,200006
01/10/2000,&NQ_CCB,E-mini Nasdaq-100 Continuous Contract Backadjusted,4875.27,5118.77,4868.77,5084.27,15743,8600,200003,16:00:00,3770.0,200006
01/11/2000,&NQ_CCB,E-mini Nasdaq-100 Continuous Contract Backadjusted,5079.27,5080.27,4856.27,4889.27,16840,8520,200003,16:00:00,3575.0,200006
01/12/2000,&NQ_CCB,E-mini Nasdaq-100 Continuous Contract Backadjusted,4890.27,4929.27,4790.27,4817.77,15547,8238,200003,16:00:00,3503.5,200006
01/13/2000,&NQ_CCB,E-mini Nasdaq-100 Continuous Contract Backadjusted,4822.27,4966.77,4816.27,4966.77,13409,8268,200003,16:00:00,3652.5,200006
01/14/2000,&NQ_CCB,E-mini Nasdaq-100 Continuous Contract Backadjusted,4974.27,5099.27,4959.27,5065.77,12244,9095,200003,16:00:00,3751.5,200006
01/18/2000,&NQ_CCB,E-mini Nasdaq-100 Continuous Contract Backadjusted,5057.27,5133.77,4983.77,5121.27,14824,9732,200003,16:00:00,3807.0,200006
01/19/2000,&NQ_CCB,E-mini Nasdaq-100 Continuous Contract Backadjusted,5114.77,5164.77,5055.27,5164.27,14309,9550,200003,16:00:00,3850.0,200006
01/20/2000,&NQ_CCB,E-mini Nasdaq-100 Continuous Contract Backadjusted,5161.27,5227.27,5125.27,5190.77,16054,9142,200003,16:00:00,3876.5,200006
01/21/2000,&NQ_CCB,E-mini Nasdaq-100 Continuous Contract Backadjusted,5184.27,5228.27,5138.27,5203.77,10416,8897,200003,16:00:00,3889.5,200006
01/24/2000,&NQ_CCB,E-mini Nasdaq-100 Continuous Contract Backadjusted,5205.77,5252.27,4989.77,4997.77,15881,8524,200003,16:00:00,3683.5,200006
01/25/2000,&NQ_CCB,E-mini Nasdaq-100 Continuous Contract Backadjusted,4989.27,5111.27,4920.77,5105.77,17930,8396,200003,16:00:00,3791.5,200006
01/26/2000,&NQ_CCB,E-mini Nasdaq-100 Continuous Contract Backadjusted,5089.27,5101.77,4951.77,4968.77,14483,8994,200003,16:00:00,3654.5,200006
01/27/2000,&NQ_CCB,E-mini Nasdaq-100 Continuous Contract Backadjusted,4942.77,5048.27,4840.27,4950.27,15985,8556,200003,16:00:00,3636.0,200006
01/28/2000,&NQ_CCB,E-mini Nasdaq-100 Continuous Contract Backadjusted,4954.77,4999.27,4723.27,4789.27,16259,9040,200003,16:00:00,3475.0,200006
01/31/2000,&NQ_CCB,E-mini Nasdaq-100 Continuous Contract Backadjusted,4776.27,4934.27,4685.27,4926.77,17841,8888,200003,16:00:00,3612.5,200006
02/01/2000,&NQ_CCB,E-mini Nasdaq-100 Continuous Contract Backadjusted,4920.77,5049.27,4878.27,5037.77,13664,6795,200003,16:00:00,3723.5,200006
02/02/2000,&NQ_CCB,E-mini Nasdaq-100 Continuous Contract Backadjusted,5033.77,5130.27,5006.27,5048.27,13436,6793,200003,16:00:00,3734.0,200006
02/03/2000,&NQ_CCB,E-mini Nasdaq-100 Continuous Contract Backadjusted,5048.27,5206.77,5027.27,5206.77,16812,7565,200003,16:00:00,3892.5,200006
02/04/2000,&NQ_CCB,E-mini Nasdaq-100 Continuous Contract Backadjusted,5202.27,5274.27,5175.27,5220.77,11607,7815,200003,16:00:00,3906.5,200006
02/07/2000,&NQ_CCB,E-mini Nasdaq-100 Continuous Contract Backadjusted,5220.77,5272.77,5189.77,5271.27,10266,8330,200003,16:00:00,3957.0,200006
