Date,Symbol,Security Name,Open,High,Low,Close,Volume,Open Interest,Delivery Month,Time,Unadj_Close,Next Quarter
04/09/2001,&MHI_CCB,Hang Seng Index - Mini Continuous Contract Backadjusted,3441,3441,3202,3322,2894,1516,200104,16:00:00,12180,200105
04/10/2001,&MHI_CCB,Hang Seng Index - Mini Continuous Contract Backadjusted,3412,3522,3297,3369,2395,1510,200104,16:00:00,12227,200105
04/11/2001,&MHI_CCB,Hang Seng Index - Mini Continuous Contract Backadjusted,3768,3862,3677,3842,3219,1553,200104,16:00:00,12700,200105
04/12/2001,&MHI_CCB,Hang Seng Index - Mini Continuous Contract Backadjusted,3972,4142,3910,4127,2640,1418,200104,16:00:00,12985,200105
04/17/2001,&MHI_CCB,Hang Seng Index - Mini Continuous Contract Backadjusted,4042,4042,3654,3657,3236,1444,200104,16:00:00,12515,200105
04/18/2001,&MHI_CCB,Hang Seng Index - Mini Continuous Contract Backadjusted,4092,4107,4017,4078,2264,1380,200104,16:00:00,12936,200105
04/19/2001,&MHI_CCB,Hang Seng Index - Mini Continuous Contract Backadjusted,4742,4742,4557,4687,2972,1439,200104,16:00:00,13545,200105
04/20/2001,&MHI_CCB,Hang Seng Index - Mini Continuous Contract Backadjusted,4782,4787,4547,4621,2659,1400,200104,16:00:00,13479,200105
04/23/2001,&MHI_CCB,Hang Seng Index - Mini Continuous Contract Backadjusted,4638,4638,4425,4507,3260,1556,200104,16:00:00,13365,200105
04/24/2001,&MHI_CCB,Hang Seng Index - Mini Continuous Contract Backadjusted,4322,4416,4319,4400,2219,1853,200104,16:00:00,13258,200105
04/25/2001,&MHI_CCB,Hang Seng Index - Mini Continuous Contract Backadjusted,4340,4487,4267,4395,3458,2054,200104,16:00:00,13253,200105
04/26/2001,&MHI_CCB,Hang Seng Index - Mini Continuous Contract Backadjusted,4515,4528,4375,4411,2671,2187,200105,16:00:00,13246,200106
04/27/2001,&MHI_CCB,Hang Seng Index - Mini Continuous Contract Backadjusted,4395,4570,4257,4545,3068,1311,200105,16:00:00,13380,200106
05/02/2001,&MHI_CCB,Hang Seng Index - Mini Continuous Contract Backadjusted,4815,4988,4815,4951,2331,1235,200105,16:00:00,13786,200106
05/03/2001,&MHI_CCB,Hang Seng Index - Mini Continuous Contract Backadjusted,4835,4953,4785,4819,3013,1344,200105,16:00:00,13654,200106
05/04/2001,&MHI_CCB,Hang Seng Index - Mini Continuous Contract Backadjusted,4604,4695,4457,4493,2703,1673,200105,16:00:00,13328,200106
05/07/2001,&MHI_CCB,Hang Seng Index - Mini Continuous Contract Backadjusted,4665,4837,4571,4732,2837,1451,200105,16:00:00,13567,200106
05/08/2001,&MHI_CCB,Hang Seng Index - Mini Continuous Contract Backadjusted,4645,4685,4605,4658,1626,1442,200105,16:00:00,13493,200106
05/09/2001,&MHI_CCB,Hang Seng Index - Mini Continuous Contract Backadjusted,4566,4775,4520,4729,2557,1511,200105,16:00:00,13564,200106
05/10/2001,&MHI_CCB,Hang Seng Index - Mini Continuous Contract Backadjusted,4665,4903,4593,4775,3376,1458,200105,16:00:00,13610,200106
05/11/2001,&MHI_CCB,Hang Seng Index - Mini Continuous Contract Backadjusted,4727,4860,4713,4770,2620,1416,200105,16:00:00,13605,200106
05/14/2001,&MHI_CCB,Hang Seng Index - Mini Continuous Contract Backadjusted,4653,4653,4350,4374,3012,2077,200105,16:00:00,13209,200106
05/15/2001,&MHI_CCB,Hang Seng Index - Mini Continuous Contract Backadjusted,4463,4540,4380,4459,2589,1858,200105,16:00:00,13294,200106
05/16/2001,&MHI_CCB,Hang Seng Index - Mini Continuous Contract Backadjusted,4415,4775,4415,4565,3977,1635,200105,16:00:00,13400,200106
05/17/2001,&MHI_CCB,Hang Seng Index - Mini Continuous Contract Backadjusted,4905,4955,4761,4800,3441,1646,200105,16:00:00,13635,200106
05/18/2001,&MHI_CCB,Hang Seng Index - Mini Continuous Contract Backadjusted,4766,4798,4595,4630,2889,1937,200105,16:00:00,13465,200106
05/21/2001,&MHI_CCB,Hang Seng Index - Mini Continuous Contract Backadjusted,4765,4945,4705,4918,3334,1745,200105,16:00:00,13753,200106
